,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0,0,0.110139861896126,0.000508509135605255,0.083277815464965,0.152157563512362,0,0.0469703994387288,0,0.0667726951734953,0,0.0513898695470918,0.000376562353503836,0,0,0.111849004015798,0,0,0
ETH,0,0,0.171172772280429,0,0.0110747645086933,0,0.199327702637346,0,0.00887151348888746,0,0.140373883354242,0.188682123823552,-0.00000000000000000173472347597681,0.0415298237552882,0,0,0,0,0,-0.00316615148425701
XRP,0,0,0,0.148974420327134,0.0137990251054139,0,0.106375513751336,0,0,0,0.0572799351319477,0.166960169678652,0.0454958481286373,0,0.013260903278864,0,0,0,0,0
BCH,0,0.111877300837686,0,0,0.217394817094297,0.176954869615784,0,0.025089293878768,0,0.17807744161403,0.0604769375478402,-0.000000000000000000867361737988404,0.114553938705264,0,0,0,0,0,0,0
BSV,0,0,0,1.30490300625823,0,0,0.829121951091706,0,0,-0.489726696954109,-0.101851057616471,0,-1.11196016724944,0,0,0,0.693481980629072,0,0,-0.00991744246438541
LTC,0,0,0,0.0978903911071172,0.0681943717443909,0,0.27371313441302,0,0,0.0859932768110256,0.0983702137209294,0,0,0,0,0,0,0,0,0
EOS,0,0,0.170323060716166,0.159397061003338,0.122086053543573,0,0,0,0.0502759877118087,0.170250586473206,0,0.166467447123528,0,0,0,0,0,0,0,0
BNB,0,0.13623186524221,0,0.215943666873402,-0.0221174938488674,0,0,0,0.0853159765089904,0,0.0517215064725651,0.100577542114762,0.0539051876830658,0.0323840581161698,0.0643267419975069,0,0,0,0,0.0266917571166814
ADA,0,0.139772545873494,0.00389486547020882,0,0,0.0569584700941285,0.231200682305635,0,0,0,0.221759749886767,0.217663619108798,0,0,0,0,0,0,0,0
ETC,0,0,0,0.0936451802052792,0.09693400642557,0,0,0,0.374291708388393,0,0,0,0,0.163160587561593,0.244918173694831,0,0,0,0,0
XMR,0,0,0,0,-0.0333462017816527,0.188836972851135,0,0,0.301874426864292,0,0,0.277775352995182,0,0,0,0,0,0,0,0
TRX,0,0.0971963936674142,0.22069413554888,0.120333642140034,0,0,0.0457332758672476,0,0.278807123889238,0.0212188315196502,0.0800341704824384,0,0,0,0.105092888229763,0,0,0,0,0
XLM,0.0891216589264613,0.154292481886425,0.240224812790074,0.228052219385345,-0.0633897908699226,-0.0692545212725507,0,0,0.122884304127868,0,0,0,0,0,0.0784373510070989,0,0,0,0,-0.00784586036358177
XTZ,0,0.0681539628022213,-0.370926421136817,0,-0.00693792431906431,0,0.289382091476898,0.225542540903801,0,-0.0552047824680426,0,0,0.337972134905182,0,0.0582932092733583,0,0,0,0,0
DASH,0,0,0,0,0.256631745247165,0,0.359591500288441,0,-0.367123284593366,0,0.292086064855387,0,0,-0.00000000000000000010842021724855,0,0,0.165035910857272,0,0,0.133137708598337
BV010082.INDEX,0,0,0.0753957213724048,0,0.0316460421279017,-0.326280719214083,0,0,0,0.0524787813523098,-0.0199648137864531,0.0865202307398162,0.0347884790658469,-0.00957086633657865,0,0,-0.000410699931534772,0,0,-0.10267376537839
CVIX.INDEX,0,0,0,0,0.0687477105957733,-0.116051069332435,-0.109727297098566,0,0.301550329501959,0,0.190802384968281,-0.411545712656141,0.00000000000000000693889390390723,-0.0254403919584401,0.0202565689331792,0,0,0,0,0
DXY.INDEX,0,0,0,0.0048449128939135,0.00246837302281392,-0.0261169978090245,0,0,0,0.0003967917332822,0,0,0.0147149127653818,0,0.00138630647169525,0,-0.0138027315984516,0,0,-0.00902095630516678
SPX.INDEX,0,0.0288457490465488,0,0.00716530775697172,0,0,0,0.0229269868188356,0,0,-0.0174552788939141,0,0,0,-0.00287999798706391,0,0,0,0,-0.0836654523168977
VIX.INDEX,0,0.0605833954541417,0,-0.469327007137372,0.0498739103699408,0,0,0.260823373799808,0,0.122636825854126,-0.0574607870883295,0.35811863782862,-0.527775306524316,0.109960656279132,0,-0.231902616969362,0,0,-5.47256774101275,0
