,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0,0,0.122096853481906,0,0.0662220354835837,0.138842591658554,0,0.052909150442397,0,0.0624154057712402,0,0.0397420091060169,0.00658650518224302,0,0,0,0,0,0
ETH,0,0,0.00690323017644486,0,0,0.0680456521684384,0.236640667188139,0,0,-0.0552587468285882,0.144520337296763,0.249646853514658,0.036872641927049,0.00565344195124754,0,0,0,0,0,0
XRP,0,0.0620985168409292,0,0.023072242449181,0.0540791737407935,0,0.042948777530929,0,0,0,0.130613299884472,0.200398988575369,0.0419871112802663,0,0.0170685632785937,0,0,0,0,0
BCH,0,0,0,0,0.216726272311636,0.0441909526582685,0.0888302027478832,0.060323242762744,0,0.167301723506265,0.0825084399315937,0.00000000000000000346944695195361,0.1512238562032,0,0,0,0,0,0,0
BSV,0,0,0.504656319213457,0.94275544440479,0,0.00947191259769789,1.26772086109273,0,0,-0.0191247830436769,-0.669098817951059,0,-1.43701774346827,0,-0.110318134773429,0,1.25304597376668,0,0,-0.317107867924612
LTC,0,0.192580329570741,0.0753995409368432,0.196092969057516,0.0455143346092523,0,0.102607131152281,0,0,0.101108157755703,0.122348154648764,0,0,0,0,0,0,0,0,0
EOS,0,0,0.170323060716166,0.159397061003338,0.122086053543573,0,0,0,0.0502759877118087,0.170250586473206,0,0.166467447123528,0,0,0,0,0,0,0,0
BNB,0,0,0,0.188022284385548,-0.00557999521942281,0,0,0,0,0,0.0880205407421054,0.24342043044054,0.0652092319830846,0.0190655054672021,0.069231996557396,0,0,0,0,0.0358712706395362
ADA,0,0.129794966399235,0,0,0,0.0273221532413807,0.241476680972385,0,0,0,0.226671649808478,0.22818289731604,0,0,0.00864198778541565,0,0,0,0,0
ETC,0,0,0,0.108955222941011,0.0528173121698696,0,0,0,0.299426441487418,0,0,0,0,0.191903396469478,0.383169990715123,0,0,0,0,0
XMR,0,0,0,0,-0.0511442928301395,0,0.107877625547255,0.0159641690965825,0.281362435945996,0,0,0.155615977233562,0,0,0.156760493371202,0,0,0,0,0
TRX,0,0.0351097684957374,0.238366057612106,0.141266948849342,0,0,0.0592128690868312,0,0.246426202798217,0.0337598946593313,0.0780045327570127,0,0,0,0.105762540939915,0,0,0,0,0
XLM,0.0644442108966212,0.0485440661662954,0.493152162061534,0,0,-0.0697496640360521,0,0,0,0,0,0.125697528104007,0,0.022313976610365,0.0413081093781509,0,0,0,0,0
XTZ,0,0.296038328012164,-0.533132780286196,0,-0.0626856356078037,0,0.548727523859442,0,0,-0.0600779151546181,0.0482243056835783,0,0.303206016336812,0,0.047708918642934,0,0,0,0,0
DASH,0,0,0,0,0.2514625424415,0,0.352333766502029,0.0434161708442863,-0.492366904452144,0.0868532103483997,0.352760698710841,0,0,0,0,0,0,0,0,0.242952957234845
BV010082.INDEX,0,0,0.0168227817384708,0,-0.00480106602939705,-0.0998008780428212,0,0,0,0.0119060830867959,-0.136551319733962,0.0917640961006922,0.109108823541484,0,-0.00000000000000000010842021724855,0,0,0,0,-0.130223956234163
CVIX.INDEX,0,0,0,0,0.0675937294190813,-0.106288210487464,-0.101844992709448,0,0.30296374706088,0,0.187935151316884,-0.424751589484321,0,-0.0321459271344007,0.0211770327045996,0,0,0,0,0
DXY.INDEX,0,0,0,0.00611850363744211,0.00227495905623633,-0.0210548082430577,0,0,0.00255024729197584,0.000850962610978962,0,0,0,-0.00409167526388352,0,0,-0.0213250553927837,0,0,-0.01023177986864
SPX.INDEX,0,0,0,0.0132178866262973,0,0.0000000000000000000542101086242752,0,0.0192572672044036,0,0,0,0,0,-0.00794733117558964,-0.00956731256020604,0,0,0,0,-0.0762991200562326
VIX.INDEX,0,0.106852459520596,-0.125903143602128,-0.364150308304611,0.0207660595701981,0,0,0.221864657402284,0.185127380279536,0.0860230548120206,-0.163357027596893,0.308734019840419,-0.47259392180206,0.149761784890942,0,-0.0732479792871297,0,0,-5.64943910473605,0
