,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0.22910425922236,0,0,0.043412377299867,0,0,0.235721202726833,0,0,0.0111933237730904,0.000298592941845864,0.15942785415386,0,0,0,0,0,0,0
ETH,0.0327526114722908,0,0,0.261849874637917,0.0906435971513571,0,0.112178925081432,0.116166861302947,0,0,0,0.142899907162666,0,0.0991071374055303,0,0,0,0,0,0.0118872665903357
XRP,0,0.033048240502579,0,0.0314189082279013,0,0,0.223380860049189,0,0.0376624841819607,0,0.0779592850149806,0.0770466030460612,0.0878666657042153,0.120778969564807,0.0150308606033834,0,0,0,0,0
BCH,0,0.339832561698604,0,0,0.227895784235334,0.279304869496126,-0.00000000000000000693889390390723,0,0,0.140843444587911,0,0,0,0,0,0,0,0,0,0
BSV,0.150140300322908,0.169274850505252,0,0.381367974674244,0,0,0,0,0,0.0750185351182012,0.102276123265886,0,0,0,0.0960894664065046,0,0,0,0,-0.0428232298671643
LTC,0,0.019521040474874,0,0.114819478537553,0.0960186093933115,0,0.115800994077215,0.0576643586124616,0.0712832145016818,0.0841037218203766,0,0.097191969439223,0,0.121163506316296,0,0,0,0,0,0
EOS,0,0.352490913203861,0,0.0323335982374301,0,0,0,0,0.0742023513621299,0.161908133176984,0,0.144080628861379,0.0979961065101626,0,0,0,0,0,0,0
BNB,0.197165411515197,0.232828612283555,0.0956597025297047,0,0.0343354598830518,0,0,0,0.137561827421399,0.0357288516379439,0.0409367826637102,0,0,0,0.170972133631314,0,0,0,0,0
ADA,0.0365168357604865,0.207420247627686,0,0,-0.0508559006272647,0,0,0,0,0,0.216186795558164,0.00000000000000000693889390390723,0.25870829304241,0.249545120012499,0.0732350647716946,0,0,0,0,0
ETC,0,0.202867357813896,0,0.162790703106016,0.067707617345113,0.113831252550095,0.286892685136093,0,0,0,0,0,0,0,0.132567983269184,0,0,0,0,0
XMR,0,0.234210171534261,0,0,0,0,0.187276244902929,0.148949741239117,0.0750929670179223,0,0,0.126847519349329,0.0521893133799121,0,0,0,0,0,0,0.0263443607463639
TRX,0,0.158193543677882,0.116914801552729,0,0,0,0,0,0.100425502503481,0,0.132762243502051,0,0.195019881482798,0.0967814233414854,0,0,0,0,0,0
XLM,0,0,0.065608687273271,0,0.0639464909813132,0,0.14817109005606,0,0.206439164588489,0.115048692928442,0,0.0285229927348181,0,0,0.232146683914274,0,0,0,0,0
XTZ,0,0.221512900934638,0,0,0,0.32947246854131,0.0142402448155561,0.157192162543368,0,0,0,0.0255135977124354,0.158733049331698,0,0.0483398616421292,0,0,0,0,0
DASH,0,0.035165364071826,0,0,0.246730472047001,0,0,0.311115948908396,0,0.0805386029416819,0,0,0,0.208004085155038,0,0,0.153929806756065,0,0,0.0182959198166441
BV010082.INDEX,0.212514528162075,0,0,0,0.00565868044142497,0,-0.390219124106755,0.0701393076091769,-0.171806437785046,0,-0.00777579275586854,0.0245143806987486,0.15173440444507,0.128458660206935,-0.117021686100222,0,0,0,0,0.0486434546551181
CVIX.INDEX,0,0,-0.129274222525538,0,-0.360279616378727,0,0,0.200434401351301,-0.101588939632282,0.0742418398169708,0.0572294745698731,0,0,0.26031533809416,0.119507443836298,-0.750489066216206,0,0,0,-0.10253541005308
DXY.INDEX,0.0444397652818388,0,0,0,0,-0.0511030149789405,0,0.00949202672687969,-0.0371127286996864,0,0,0,0.0335579125143241,0,0.0107931997936351,0,0.0886913381046408,0,-0.00223015372771276,0
SPX.INDEX,0,0,0,-0.704310560428082,0.233021210187087,0.248475008824759,0,-0.0338957958710163,0.0805855236213311,0.0823136344923909,-0.0247127415553908,0,0.10146435197388,0,-0.0240890017121827,-0.280620542618538,0,0,0,-0.196643960191749
VIX.INDEX,0.123026514823107,0,0,-0.0556885888747456,0,0.0165110526570791,0,-0.274055958260386,0,0,0,0,0.512486311255719,-0.430728262549279,0,0,0.00000000000000000693889390390723,0,-2.77484790016904,0
