,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0.0802732120696496,0,0.291849122310604,0,0,0,0.0731186353150285,0.0214383929901966,0,0.216329720748183,0.012359268542557,0,0.0263999994102501,0,0,0,0,0,0.00799750017489977
ETH,0.194756041262501,0,0,0.261076584441145,0,0,0.086459509118506,0,0.0348807195332846,0.0895760804948777,0.129590635988254,0,0,-0.00000000000000000346944695195361,0,0,0,0,0,0
XRP,0,0,0,0,0.17881281986449,0.0861753755521731,0.147804524591336,0,0.0713910541187708,0,0,0.151085461827221,0,0,0,0,0,0,0,0.0117252032645851
BCH,0.0485473141596983,0.214445212307871,0,0,0.212155251043361,0.0670742528484025,0.239471162509815,0.085965178467916,0.00872849185919163,0,0.0929373780276562,0.0365837913764622,0,0,0,0,0,0,0,0
BSV,0.0263564949442908,0.114086664888731,0,0.150946463573004,0,0.217807952545643,0,0,-0.0143743837941519,0,0.0733746706601612,0.21957873448811,-0.0154816900058627,0,0,0,0,0,0,0
LTC,0.13183276216393,0.0479081000468701,0,0,0.134487204273794,0,0.0908646051603014,0,0.0861345017547576,0.123876618469484,0.00000000000000000173472347597681,0.110011640696544,0,0,0,0,0,0,0,-0.00340171406996757
EOS,0,0,0.0373127168247096,0.298812589582736,0.167158989877525,0,0,0,0.0464411362710191,0.039337098281408,0,0.232175774100321,0,0.0709438523019989,0,0,0,0,0,0
BNB,0.0718111359974738,0.189693888729484,0,0.220266615208598,0,0.0658850534513153,0,0,0.0789799483664519,0,0,0.04267247846803,0,0,0,0,0,0,0,0
ADA,0,1.19787047649245,0.44895905929349,0,-0.114012961937611,0,-0.112829692026425,0,0,0.169567289283425,-0.142464899541254,0,0.00000000000000000346944695195361,0.156178769414952,0,0,0,0,0,0
ETC,0,0,0,0.492149167619744,0.152273372569942,0,0.127034181817639,0,0.0216693241666195,0,0.0315951708033025,-0.00000000000000000346944695195361,0,0.0298166287648766,0,0,0,0,0,0
XMR,0,0.31937684016885,0,0,-0.0573509178720275,0,0,0.36155059665573,-0.0136521836478556,0,0,0.0340809335732298,0,0.207098003360745,0.0710884036308742,0,0,0,0,0
TRX,0,0,0,0.33116346008746,0,0.356124353500774,0.338366830164633,0,0,0,0,0,0.0560018065744605,0,0,0,0,0,0,-0.0247068045026478
XLM,0,0,0,0.126836761299486,0.180001215063242,0,0,0,0.268397290725697,0.0453072320428043,0,0,0,0.219705410381678,0,0,0,0,0,0.0192683397775368
XTZ,0.202227297434873,-0.441073849959856,-0.00000000000000000346944695195361,0.155733893016476,0.266898155164341,0,-0.224870701992345,0.520626696688468,0.224778909961608,0,-0.0377723721780004,-0.266407432852919,0.310763987891606,0,0.381305965580115,0,-0.339096211103432,0,0,0.0855150362316211
DASH,0,0,0,0.211651468329338,0,0,0.208683982239763,0,0.0630642130317801,0.0746348641185766,0.0825516428985222,0,0.0367099586675055,0.0474701829461051,0,0,0,0,0,0.0099349759002594
BV010082.INDEX,0.0258537140252101,0,0,0.0161777823704735,0,0,0,0,-0.00724356200123151,0.0422546910037342,0.0272142001859342,0,-0.00439888325426051,0,0,0,-0.0230942518254857,0,0.0389837301421938,-0.0161504616112816
CVIX.INDEX,0.0221454022667497,0,0,0,0,-0.0585814890568421,-0.492706378794746,0.586317287785384,-0.161550933413046,0.527106814917434,-0.50476707641571,0.176086976828239,0,-0.247036781461002,0.31779274402734,0,0,0,0,-0.0932936087937341
DXY.INDEX,0,-0.0100754114194379,0.0377918184606703,0,0,0,-0.0370839096245809,0,0.0172641855834064,-0.0373431810393839,-0.0129316437033184,0.0469659499375598,0.0115573488248846,0.000990972612227841,0,0,0.0146606112534624,0,-0.149200863517811,0
SPX.INDEX,0,0,-0.0920112002546934,0,0,0,0,0,0.0552834868519131,0.098443725207513,0,-0.0666296370652766,0.00611049427517041,0.0214335076897189,0,0,0,0,0,-0.144271625006989
VIX.INDEX,0,0,0,0,-0.0160400704977607,0,0,0,0.467151966760075,0,-0.233029268039962,-0.522947232135069,0,0,0,0,-0.269271678411068,0,-4.15033806085889,0
