,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0.021841781146037,0,0.206351968689838,0,0,0.223891033142769,0.145039577287113,0,0,0,0,0,0.0801499209773836,0,0,0,0,0,0
ETH,0,0,0,0.296282641703462,0,0.142759006915688,0,0.0538229943070078,0,0,0.0130825904436889,0.227243689392603,0,0.217618897409124,0,0,0,0,0,0
XRP,0,0.195130198986121,0,0.0891909461555779,0,0.158233294190518,0.0864230765306524,0.00000000000000000346944695195361,-0.00000000000000000693889390390723,0,0,0.0824350780642873,0,0.103746059150241,0,0,0,0,0,0.00224500884203966
BCH,0,0.12833837294789,0,0,0.0952415336858599,0,0.0654670935456659,0.17258153132572,0,0.284193060193509,0,0,0,0.0554653880735714,0.0209481783071268,0,0,0,0,0
BSV,0,0,0,0.417899751475158,0,0,0.211934042452086,0.408868228368584,-0.222123593063212,0.254577530902326,0,0,-0.272146735612513,0,0.177790062004878,-0.0151733525535808,0.0388512321808017,0,0,0
LTC,0,0.1622499171306,0,0.0377122509758843,0.0485520144896933,0,0.204238969019685,0,0.273630903295609,0,0,0.152842592778048,0,0.0000000000000000138777878078145,0.0374459450389103,0,0,0,0,0
EOS,0,0,0.0711219260525254,0.18582762532834,0.129923910013563,0.134420275959797,0,0.154263176852514,0.116653501532302,0.101226659902467,0,0.0606538014295344,0,-0.0135552790039615,0,0,0,0,0,0
BNB,0,0.188178880937675,0,0.257314548434619,-0.000000000000000000216840434497101,0,0.0477875175337263,0,0,0.0427559048890101,0.123432550068189,0,0,0.168287015679525,0,0,0,0,0,0
ADA,0,0.0801665942697443,0,0.082343705884204,0,0.2327015923872,0.167709144694113,0,0,-0.000000000000000000867361737988404,0,0.194000164524467,0,0.164346207875499,0,0,0,0,0,0
ETC,0,0.000000000000000000867361737988404,0,0.104603586233793,0.270620068490147,0.143901976263138,0,0,0.0000000000000000000542101086242752,0,0,0.281570289304684,0,0,0.0942574795759919,0,0.0526386035347361,0,0,0
XMR,0.0827828488288967,0.13269296225623,0,0,0,0,0.292374998661639,0.139425014787244,0.0476790716432857,0,0,0.0602476251456608,0,0.126387266286604,0,0,0,0,0,0
TRX,0,0.192461141819276,0,0.17977533023618,0,0.208852282598185,0,0,0.354720953594021,0,0,0,0,0.0107485266044781,0.0265791689677847,0,0,0,0,0
XLM,0,0.106370935324939,0,0.292754430942678,0,0,0,0.143304943119412,0.0603219297345415,0.0195654410776572,0,0,0,0.0214759347543227,0,0,0,0,0,0
XTZ,0,0.440149210184358,0,0,0,0,0,0.523220358303726,0,-0.0839464510054501,0,0,0.0548904965598278,0,0.129235319078138,-0.131985165245501,0,0,0,0
DASH,0,0,0,0,0.299993813354832,0,0,0.168477850736894,0,0.191790890506586,0,0,0,0.120636787066226,0,0,0.0427064480817667,0,0,0.0212330527396725
BV010082.INDEX,0,0.593134611287814,0.00000000000000000173472347597681,0,0.0211007736663645,0.212114319875959,-0.00873804783446787,-1.05471762510092,0,0.322599706726489,0,0,0,0,-0.212189493558492,0,-0.102571818575195,0,0,-0.145270949215066
CVIX.INDEX,0,-0.0398583345756319,0,0,0,0.144537042672229,0,-0.123054272704304,0.294288116624958,0.103017563423107,-0.42810272830051,-0.263419841583179,0,0,0.31928522659303,0.3407979903312,0,0,-1.21136945013756,0.148127757999561
DXY.INDEX,0,0,-0.00303321541488202,0.000533409183526917,0,0,0,0,0,0,0,0.00324122378765865,0,-0.0136985206737067,0.0133764299810182,0.053941719984006,-0.0252024021840422,0,0,0
SPX.INDEX,0,0.113449366526511,0,-0.203395826760311,-0.0171335671716701,0,0.0308878545578095,0,0,0.136896284334524,0,0,-0.184094648072859,0.090804017343749,0,0.00759880436570289,-0.0333427927362294,0,0,-0.269224746993214
VIX.INDEX,0,0.324983874915814,-0.00000000000000000693889390390723,-0.486388580958656,0,-0.138660646178198,0.621713933449452,0,-0.341394199787913,0,0,0,-0.551181986058697,0.306296022797579,0,-0.13011829739328,-0.123260806781168,0,-2.67935764090711,0
