,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0,0,0.0211813322110168,0,0.154982317940805,0.0635014251671617,0,0.0170326644453258,0,0.0263325943275351,0,0,0,0,0,0,0,0,-0.00639783473024346
ETH,0,0,0.0781008017238175,0,0,0.110775629855355,0.258633105234693,0,0,0,0,0.1284916838346,0,0.00398826655589629,0,0,0,0,0,-0.0915640389086468
XRP,0,0,0,0.137122503170289,0.021524524484518,0.124377584555431,0.0277469815248323,0,0,0,0.0126449998364986,0.173759205595265,0,0.0351625293301395,0.0396597668745118,0,0,0,0,-0.0386361217736624
BCH,0,0,0,0,0.225263655870806,0,0.0553907213250651,0.0392609956438357,0.0390296620608069,0.0676049081669665,0,0.177500234666355,0.0504372327580262,0,0.101672829812628,0,0,0,0,0
BSV,0,0,0,1.25575355297164,0,0,0.857697889924448,0,0,-0.431815186976943,-0.126055974105593,0,-1.14143596615485,0,0,0.230610697762986,0.649583003181895,0,0,-0.0438321571016662
LTC,0,0.148218872813277,0,0.107469807755286,0.0296354000896045,0,0.238962287750674,0,0.128859479111524,0.13660554827823,0,0.0738324978664979,0,0,0,0,0,0,0,-0.0244286117530687
EOS,0,0,0.0529681249963061,0.0778522152165403,0.121741174744375,0.127363702921443,0,0.175458404873276,0.153794161935096,0.114406062922796,0,0.0785656161217042,0,0,0.0320889745183287,0,0,0,0,0
BNB,0,0.203396853243322,0,0.27845313901128,-0.0285310128180049,0,0,0,0.0186250770987186,0,0.0700614323809064,0,0,0.0962798470279667,0.0809362134217864,0,0,0,0,-0.0104359672335446
ADA,0,0.0807624474953144,0,0,0,0,0.32595458321625,0,0,0,0.222864858782073,0.266323749613859,0,0,0,0,0,0,0,-0.000000000000000000216840434497101
ETC,0,0,-0.322664824922412,0.104308734369092,0,0.0485658400712707,0,0,0.764759847373314,0,0,0,0,0,0.45902407429806,0,0,0,0,0
XMR,0,0,0,0.00000000000000000346944695195361,-0.00100815525331241,0,0.0625861532927371,0,0.426077591867705,0,0,0.20620677893495,0.0548554160897379,0.03198114019863,0,0,0,0,0,0
TRX,0,0,0.243885777619043,0,0,0.125455070634854,0.0506099859690462,0,0.460160640578792,0,0.061036415591182,0,0,0,0.0857855647674446,0,0,0,0,0
XLM,0,0,0,0.0852843147754944,0,0.0880018839561951,0,0,0.0918009017077896,0,0.0354599008803874,0.0910249894710563,0,0,0.0986246695002609,0,0,0,0,0
XTZ,0.550134722280163,0,0,0,-0.0245704672418194,0,0.187575542791645,0.490688220710072,-0.45493479025595,0.00000000000000000173472347597681,0.176416969725502,0,0.13784773137769,0,0.0121380518226433,0,0,0,0,-0.0701944347936919
DASH,0,0,0,0,0.237848364702388,0,0.305152083763754,0.216053727698255,-0.130558238233213,0,0,0,0,0.0401204302643447,0,0,0.245867795329963,0,0,-0.0405579419621363
BV010082.INDEX,0,0,0,0,0,0,-0.0137440162611873,0,0,0.0476663980492804,0,0,0,0,0,0,-0.0842086418395995,0,0,-0.115925484536102
CVIX.INDEX,0,0,0,0.0417733585479852,0.0229606907048885,-0.0704586838129251,0,0,0.491890042422578,-0.0451523684804588,0.133521791559717,-0.391196090478885,-0.136419239849213,-0.176783661842816,0.0558929171222158,0,0,0,0,0
DXY.INDEX,0,0,0,0.00232395884065758,0,-0.0141081755022275,0.000585407796526082,0,0,0.0075474389838482,0,0,0.0139059088667074,0,0,0,-0.0000000000000000000271050543121376,0,0,-0.0136745157252209
SPX.INDEX,0,0.00739014216029413,0,0,0.00187045991980963,0,0,0,0,0.0075054901379859,0,0.0288989016172787,0,0,0,0,0,0,0,-0.0824700418805644
VIX.INDEX,0,0,0,-0.416800948655914,0.0316536278809024,0,0,0.390445351422651,0,0.194746424625189,-0.15515722103274,0.164201544691231,-0.485193071094283,0.129525017078588,0,-0.206982329671786,0,0,-4.04631283294686,0
