,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0.200100216794594,0,0,0.0528662887319072,0,0.0301450376680606,0,0,0,0,0.142489907000507,0,0.11741581177198,0,0,0,0,0,0.00808411000346321
ETH,0.256097260367484,0,0,0,0.149060036768731,0,0,0.150559220703478,0.0141167980452184,0.0650678222722049,0.276825390201121,-0.00000000000000000346944695195361,0,0,0,0,0.0672339238575626,0,0,0.0346041458592325
XRP,0,0,0,0.00972914743236853,0.154188769429245,0.116929568476555,0.134814250660298,0,0.0678722680412747,0,0,0.15267922617083,-0.00000000000000000173472347597681,0,0,0,0,0,0,0
BCH,0,0.0979426539790489,0,0,0.0982408916737473,0.0818035643422182,0.371010441116384,0,0.0322980425385966,0.123210624978713,0,0,0,-0.00000000000000000346944695195361,0,0,0,0,0,-0.0168204611345641
BSV,0,0.344439135465593,0.113504711944012,0,0,0.134244577079491,0.146588226595738,0,-0.0398882982265925,0,0.0552960679128573,0.0966506059242207,0,0,0,0,0,0,0,0
LTC,0,0.129473812311841,0,0,0.112872375590967,0,0.137496395242134,0,0.0615288419687083,0.105690825461988,0,0.107771477400823,0,0.0446631505047759,0,0,0,0,0,0
EOS,0,0,0,0.112686121597062,0.161091419441344,0.212707467020759,0,0,0.0354212637275983,0.19194843759837,0,0.234577091108015,0,0,0,0,0,0,0,0
BNB,0,0.183134915642676,0,0.187363421020574,0,0.0355316984740915,0,0,0.0837798994704431,0.000909069430137674,0,0.0999101604723551,0,0,0,0,0,0,0,-0.0389407246995958
ADA,-0.344152271548714,0.495965397753169,0,0,0,0.100207835040099,0,0.00000000000000000693889390390723,0,0,-0.51507124808325,0.393353249022331,0.0890218508659583,0.470109954502718,-0.108571180256315,1.1141069821534,-0.109384005800562,0,0,0.0148397290770286
ETC,0,0.0246765844232103,0,0.305192869540336,0.131222645216786,0.0528153608327231,0.231598078858323,0,0.00921357896576618,0,0.0137496834252239,0,0.00000000000000000346944695195361,0.0599839653560183,0,0,0.0688838276368453,0,0,0
XMR,0,0,0,0,-0.00608419059862955,0.0882987009623004,0,0.366093456991101,0.0712426179445651,0,0,0.102148939199471,0,0.0695645608969689,0.153717671266649,0,-0.00516450816916516,0,0,0
TRX,0,0.0678298515466881,0,0,0.0588661452068429,0,0.571147387033552,0,0.003245768022755,-0.118195950035167,0.178638334202916,0,0.147050148655119,0.0405956185534132,0.125701828189135,0,0.0174636720157838,0,0,0
XLM,0,0,0,0,0,0,0.0294810594404184,0,0.275166158689523,0.043103179637709,0,0.137827399689913,0,0.230820652333003,0.0802671924282765,0,0.0692686499648756,0,0,0
XTZ,0,-0.146518744694502,0.0912981029034817,0,0.298198915420797,-0.204228281563499,0,0.573750575684483,0.196416389342564,0,0.136299306163773,-0.365867708428891,0.363098062319191,0,0,0,0,0,0,0.0920002960167787
DASH,0,0,0,0.433683133532269,0,0,0,0,0.0729781427608537,0.0807001414030907,0.0198709417942902,0,0,0.022466518364471,0,0,0,0,0,0
BV010082.INDEX,0.00554470784579303,-0.0145262744529436,0,0.0250536787508236,-0.00503614904951231,0,0,0,0.000000000000000000867361737988404,0.0540592651581891,0,0.016118309592411,0,0,0,0,-0.0211860611223594,0,0.0526363223064167,0
CVIX.INDEX,0.873930684333991,0.854529797091803,0,-1.52648522160145,0.101360751394165,-0.279328710691462,0,0,-0.0677669598429882,0.608489449113561,-0.377289665149352,0,0,0,0,0,0,0,0,-0.115099590579661
DXY.INDEX,0.0600662751525704,0,0.0579608339953138,-0.0269649963717263,0,0,-0.0197787958305188,0,0.00353155988269587,-0.0469906400300199,-0.000950214906574617,0,0.0194645553683536,0.012522011891641,-0.0348867681814447,0,0.00644222814291306,0,0,0.00621229655333835
SPX.INDEX,0,0,-0.0492716988224948,0.11427742925919,0,-0.083314628635733,0,0.0275141450676261,0.00000000000000000346944695195361,0,0,-0.0710774906349054,0.0425752806664416,0.0347800928708868,0,0,0,0,0,-0.141615475174899
VIX.INDEX,0.546462043315844,0,0,0,0,-0.281178355213287,0,0.0659960914735936,0.134326366250968,0,-0.21986568278338,-0.0605462585112376,-0.0777595731148712,0.0746282216762701,0,0,0,0,-3.94931098398741,0
