,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0.033099437640692,0,0,0,0,0,0.206243814532973,0,0,0.342736176260701,0.206568564263707,0,0,0.0328072169503501,0,0,0,0,0.00714174884455203
ETH,0.0091871294355303,0,0,0.23800664438866,0.134098777176564,0.048646144753617,0,0.140227764006136,0.00766931610179492,0,0,0.186156385216077,0,0.104422681565087,0,0,0,0,0,0
XRP,0.0460546342322186,0,0,0.0638105058654934,0,0,0.252221392996194,0,0.0576722388044043,0.0421277816981071,0.0348014599371282,0.109501634143476,0.0412767662816341,0.0407624725777807,0.00905745564968214,0,0.0297451917080219,0,0,0
BCH,0,0.447051550753457,0,0,0.280588269590707,0,0.0882820664284651,0,0.0293947645314302,0,0,0,0,0,0,0,0,0,0,0
BSV,0,0.305986606128536,0,0.482454623693735,0,0,0,0,0,0,0,0,0.0439570329991345,0,0,0,0,0,0,0
LTC,0.0174399525896409,0.180835872609747,0,0,0.123000561379775,0,0.223689946832703,0.0225040983934535,0.0521362566460749,0.0773380015135725,0,0.0763517984685852,0,0.046523660200398,0,0,0,0,0,0
EOS,0,0.379432772133237,0,0.00240524344320553,0.00179991016652522,0.0719470506239718,0,0,0.0716887699516253,0.146762425272876,0.0550081738174403,0.113376108645534,0.0514218253105196,0,0,0,0,0,0,0
BNB,0.24019807573951,0.265031410496554,0,0.0615320947517328,0.0329552234645578,0,0,0,0.0191572439042813,0.0853417678722896,0,0,0,0,0.190936614987238,0,0,0,0,0
ADA,0.199032409227404,0.165882836663059,0,0,-0.0604231008679313,0,0,0,0,0,0,0.0546605238645671,0.296455313468405,0.317916690322617,0.0988721599625721,0,0,0,0,-0.0166871871810685
ETC,0,0.161740123169164,0,0.0877614285337499,0.28924266995778,0,0.253700399825374,0,0,0,0,0,0,0.147939781634467,0,0,0,0,0,0
XMR,0,0.231030710066083,0,0,0.0330802452143608,0,0.0358911426089011,0.103934023919941,0,0.0274856211818212,0,0.109762484701163,0.154864929262008,0.0730421793423219,0,0,0,0,0,0
TRX,0,0.162189248432835,0,0,0,0.204272149858154,0.0363704721418695,0,0.158627439780368,0.184506683406515,0,0,0.0973457200694772,0,0,0,0,0,0,0
XLM,0,0.266904246964107,0,0,0,0,0,0,0.255531142864535,0.0941734362529806,0,0,0,0,0.198339311280618,0,0,0,0,0
XTZ,0.139970085072194,0,0.118695911965177,0,0.00663391911155233,0.345942246045093,0,0.171175335853778,-0.100070243092085,0,0,0,0.208019868544813,0,0.0718116829768263,0,0,0,0,0
DASH,0,0.092590455677845,0,0,0.181358466219982,0,0,0.191850962723641,0.0614501753768026,0.0149856076892513,0,0,0,0.220623205042287,0,0,0,0,0,0.0603981321214582
BV010082.INDEX,0,0,0,0,0.0608597816724474,0.127934083421672,-0.311712874218474,0.095109778889718,0,0,0,0.0851459644369106,0.0419734198678904,0.0576310787568967,-0.265727425566918,0,0.0420100030483559,0,0,0.02790044238602
CVIX.INDEX,0,0,-0.399064066960838,0.264598701459093,-0.401868272106748,0.368910757476288,0.000789225019871075,-0.315430069590049,-0.143892734454771,0,0.157990597961871,0,0.0780939834937324,0.246902116553538,0.225179856963489,0,0,0,-0.621362393205963,-0.202851845626842
DXY.INDEX,0.0321925952941274,0,0,-0.029616999780769,-0.00197824764816229,0,0,-0.0497618997122048,0,0,0,0.0182364061534245,0.0416251117470981,0,0,0,0.0437782206794918,0,-0.183431517858782,-0.0463452398794424
SPX.INDEX,0,0,0,0,0,0,0,0,0.0525151874052427,-0.010974445750065,0,0,0,0,-0.0989494714442509,0,-0.157079530096893,0,0,-0.173885452314135
VIX.INDEX,0.08742928129488,0,0,-0.401707800982416,0,0,0.0937668831743534,0,0.118217072958862,-0.143099903942673,0.329727832787753,0,0,-0.0246645424793372,0,-0.137533903633627,0,0,-2.51973175044489,0
