,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0,0,0.0581879698918757,0,0.0919360332583844,0,0,0.1600080079455,0,0.0315950535607326,0,0,0,0,0,0,0,0,-0.00666893284457112
ETH,0,0,0.170273883449449,0.00290407677189027,-0.000000000000000000867361737988404,0,0.123669364389854,0,0.155871802722577,0,0.0656272115085162,0.213928005423631,0,0,0,0,0,0,0,-0.00464686822007264
XRP,0,0,0,0.164067886524072,0.0146119473615975,0.0858366776578524,0.037231721658787,0,0.0252160819564018,0,0,0.151955646671524,0,0.0285163324311457,0.0412052314502406,0,0,0,0,-0.0413869574883659
BCH,0,0,0,0,0.211506365201338,0.0197835517448547,0.117208909870113,0.131381334572985,0.0364000233586863,0.0992590037275152,0.0315437866613185,-0.0000000000000000277555756156289,0.0945668671857435,0,0.0563989615118379,0,0,0,0,0
BSV,0,0,0.154558867096933,1.35934226261346,0,0,0.72513555472789,0,0,-0.446771642665366,-0.0904690515648858,0,-1.05315058120245,0,-0.0469454614538814,0,0.508983840792306,0,0,0
LTC,0,0.200626936773284,0,0.0635235895389283,0.0305260955346598,0,0.220776312158189,0,0.146212826597016,0.0913569279105587,0,0.178801180202292,0,0,0,0,0,0,0,-0.0152302130554023
EOS,0,0,0.077814037249075,0,0.136436185581615,0.103661567634872,0,0.234317663714102,0.193754554432163,0.120027374914056,0,0.0948500149639904,0,-0.0144656514325617,0.0195258455295687,-0.132539449275116,0,0,0,-0.0304279593437803
BNB,0,0.0886996272283627,0,0.275955666625864,-0.0281480408320056,0.108520121298665,0,0,0.153907336964717,-0.020779926405559,0.0582683053748347,0,0,0.086254435347118,0.0270642461763675,0,0,0,0,-0.0273465118342068
ADA,0,0,0,0,-0.0265587521426277,0.161301456492392,0.278974508039699,0.0915629098350798,0,-0.00000000000000000010842021724855,0.168955577064493,0.15093175289569,0.0792022909190728,0,0.0181699204964925,0,0,0,0,0
ETC,-0.0377253055442796,0,-0.28738024135129,0.141702565796872,0,0.0409924858134723,0,0,0.683890971084906,0,0,0,0,0,0.475395667554553,0.0200210834955015,0.179460716843264,0,0,0
XMR,0,0,0,0.0510611196080141,-0.0425023691915738,0.0781979503813511,0.109295391251756,0.150911872496538,0.373767937440707,0.00000000000000000346944695195361,0,0.00892329299115281,0.168909144866481,0.0430789254633255,0,0,0,0,0,0.0240339535572226
TRX,0,0,0.296639720656258,0,0,0.18860994362903,0.0719224500986622,0,0.361664736261609,0,0.0536119326204305,0,0,0.00547826165778007,0.0597745133613778,0,0,0,0,0.0199414234397282
XLM,0,0,0,0.0375747034445728,0,0.0937698406101988,0,0,0.00973639311350051,0,0,0.208293556328581,0,0.020560734481238,0.107399235973119,0,0,0,0,0
XTZ,0,0,-0.17964240223974,0.260476036872809,-0.0406237209971476,0.281690679988697,0,0.424779506410161,0,-0.477806697580411,0.141213840300319,0.0644480661530092,0.274355572038591,0,0.161197838403182,-0.136782428262738,0,0,0,-0.0162449762959152
DASH,0,0,0,0,0.253473538877622,0,0.195419414816338,0.0229477642263041,-0.827648300341712,0.0545641514928114,0.547826441785378,0.438513767656387,0,0.0415368525377144,0,-0.157659318013415,0.236265223005321,0,0,-0.0933772272684531
BV010082.INDEX,0,0.349894491488683,0,0,0.00702959001475501,0,-0.119899854099502,-0.481145027006712,0,0.157725528341425,0,0,0,0,0.0382527997420356,0,-0.232916315623442,0,0,-0.123243347303552
CVIX.INDEX,0,0,0,0,0.0410751752306726,0,0,0,0.184630586160498,0.0114385164303914,0.285230944185561,-0.422452572989903,-0.039354322092327,-0.173011882160234,0.0241648211585559,0.0390838290510406,0,0,0,-0.0487608063702085
DXY.INDEX,0,0,0,0.00979535518394244,-0.00257031856165814,0,0,0.00909875250117109,0,0.00411877734491813,0,0,0,-0.00296593403583953,0,0.0112794784971091,-0.0378621760844836,0,0,-0.000996157267502591
SPX.INDEX,0,0,0,0,0.000453385639476063,0.0199689285243546,0,0,0,0.019946536858087,0,0,0,0,0,0.0684941116612042,0,0,0,-0.0989656047710692
VIX.INDEX,0,0.101363125805698,-0.294147924940771,-0.471098634093317,0.0749524574145972,0,0,0.255587490937494,0.0946607930164556,0.178477068071334,-0.0824077429492726,0.158712801994091,-0.213447547117813,0.0986820694406643,0,-0.000000000000000000867361737988404,0.0909938397533035,0,-4.05685314932281,0
