,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0,0,0.186076636448138,0.00880178428112118,0,0.148860615689183,0.128764844750219,0.120134772003827,0,0,0,0,0.0729204738065165,0,0,0,0,0,0
ETH,0,0,0,0.191345635649118,0,0.0226053898279109,0.0776227605276313,0,0,0.104827313738471,0,0.287961434762231,0,0.280853098487541,0,0,0,0,0,0
XRP,0,0.191584143174047,0,0.0475149413285936,0,0.0625364808218388,0.145376461555302,0.00453262678392622,0,0,0,0.109571928210551,0,0.158708727769344,0,0,0,0,0,0.00173315582975825
BCH,0,0.219592405488933,0,0,0.0942203759849014,0,0.115552290725082,0.0626927560200647,0,0.199736867579451,0,0.0753856839511111,0,0.0880097144764408,0,0,0,0,0,0
BSV,0,0.0511160546075358,0,0.441613212474446,0,0,0.370755850100134,0.305420204409653,0,0.0975778910709608,0,0,-0.330179231056666,0,0.119055443592301,0.00240468722768567,0.0710155027945878,0,0,-0.0736685742777619
LTC,0,0.159359412813953,0,0.14163416081948,0.047615318638776,0,0.148846821411269,0,0.302849329505443,0.0329283813104214,0,0,0,0,0.0620775134387888,0,0,0,0,0.00380008099058284
EOS,0,0.026717118331789,0.148242116916538,0.149809803594402,0.218783567256277,0.0310221110602904,0,0.0840658390888541,0.0604465053550616,0.137467026686053,0,0.0813259142822977,0,0,0,0,0,0,0,0
BNB,0,0.134345667495313,0,0.286039400102643,0,0,0,0,0,0.033688425478045,0.165151751667718,0.0879661949684695,0,0.164060038821693,0,0,0,0,0,0
ADA,0,0,0,0.127123978133712,0.0360204343064944,0.29099730155656,0.092608290941873,0,0,0,0,0.147300600403938,0,0.211507406358392,0,0,0,0,0,0
ETC,0,0,0,0,0.176672195524734,0,0.308527573327664,0,0.100949028179589,0,0,0.17151743035068,0.121568400428314,-0.000000000000000000433680868994202,0.0720121778768112,0.0515571051073419,0.106877414455385,0,0,0
XMR,0.0772010779669834,0.0811018191909254,0,0,0,0,0.336105892948494,0.0664851291009705,0.155696108903725,0,0,0.0377584779472351,0,0.141596463820302,0,0,-0.0268201482051933,0,0,0
TRX,0,0.159185524619613,0,0.372576884671573,-0.000000000000000000867361737988404,0,0.194507463151299,0,0,0.0909172369872346,0,0,0,0.0939527280227518,0,0,0,0,0,0
XLM,0,0,0,0.283950154894326,0,0,0,0.0557675135660399,0,0.12810937606638,0.0949491368747386,0,0,0.0611700140461619,0,0,0,0,0,0
XTZ,0,0.262396663166259,0,0,0,0,0,0.569280863977431,0,0,0.0794604362513981,0,0,0,0.159465667493586,0,0,0,0,-0.0119670830737925
DASH,0,0.112232321926776,0,0.042126525760782,0,0.00757628572657719,0.128592823854967,0.126219158882301,0,0.245491718396205,0,0,0,0.144415463569267,0,0,0,0,0,0
BV010082.INDEX,0,0.250077351698847,0.439966629146012,0,0.243169530004661,0.256391533879908,-0.704130658575494,-1.34163723600127,0,0.344165073900629,0.227594011281484,0.594250910140223,0,0,-0.386624533671878,0,0.0327844120396044,0,0.502267631987483,-0.0456436092368122
CVIX.INDEX,0,0,0,0,0,0.577748096037044,-0.509577371525281,-0.18415588301727,0,0.47119327966863,-0.456675739156495,0,0,0.0718590559197167,0.0362885292928313,0.298010792894877,0,0,-1.4084766218865,0.122857336846789
DXY.INDEX,0,0,-0.00404412729048254,0,0.00351593196683058,0,0,0,0,0,0,0,0,-0.0107562797573558,0.0152354516092209,0.0543441290820263,-0.0231393158749226,0,-0.0198679889257121,-0.00239181888401735
SPX.INDEX,0,0.270870994067804,0,0,-0.205979121067864,0,0,0,0,0,0,0,-0.211560456121889,0,0.122745538538333,0.292173087359112,-0.0147665916349088,0,0,-0.192846816179194
VIX.INDEX,0,0.127024970440225,0,-0.135171120087771,0,0,0,0,0,-0.312206526301701,0,0,-0.208019092608397,0.254501770022883,0,0.239641324689433,0.0749210778520305,0,-2.02263482717908,0
