,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0.00230387029457019,0,0.0659304184552647,0,0.169955829496938,0.0924789524738134,0,0,0,0.0351817632512888,0,0,0,0,0,0,0,0,0
ETH,0,0,0,0.151704011458395,0,0.162100899770504,0.0524394505878072,0,0,0,0.0449927525756053,0.280236564377878,0,0.136959623808718,0.0268155806431965,0,0,0,0,0
XRP,0,0.226161907352698,0,0.161734814507122,0,0,0,0,0,0.115961160078647,0.0368232690496378,0.0141030910252743,0,0.0969072581214596,0,0,0,0,0,0
BCH,0,0,0,0,0.198060105550043,0.0680085235590311,0.0972173728302198,0.159179725563074,0,0.0814238107953683,0.0645246158608647,0.0308320198609627,0.0173457955782275,0,0.0614508904880806,0,0,0,0,0
BSV,0,0,0,1.0650385983864,0,0,0.624633400060757,0,0,-0.177933964373047,0,0,-0.863249196534547,0,-0.0450802167877299,0,0.165434291266833,0,0,-0.0286520937319046
LTC,0,0.231223619511717,0,0.0833986079378479,0.0485285409821695,0,0.151020129709774,0,0.247249506559645,0.0382644807615389,0,0.0994229572900633,0,0,0,0,0,0,0,0
EOS,0,0,0.0498550275278939,0,0.134452803739652,0.154153458814359,0,0.232136691095621,0.128311039911077,0.148329735240249,0,0.0827802671863033,0,0,0.0123740958549552,0,0,0,0,0
BNB,0,0.215316580221213,0,0.20717747716279,0,0,0,0,0,0,0.134509119589651,0,0,0.113043181443476,0.0476423614484134,0,0,0,0,0
ADA,0,0,0,0,-0.0115961423135752,0.0365276631545122,0.362216033917267,0.0632628127682016,0,0,0.266327900697013,0.211747612214134,0,0,0,0,0,0,0,0
ETC,0,0,0,0.0413535990223508,0,0.0398930613183825,0,0,0.548653666506895,0,0,0,0,0,0.474331444612077,0.05469273140501,0.145869746302734,0,0,0
XMR,0,0,0,0,-0.0118655244334769,0,0.073143278837759,0.151162280771602,0.355439528666922,0.0211667736229794,0,0.110377922549399,0.176256121830432,0.0296462157792585,0,0,0,0,0,0.0174936121117236
TRX,0,0,0.0505458701189489,0.0563807718672745,0,0.242606017009027,0.145029947944522,0,0.371353789827575,0,0,0,0,0,0.031121243179046,0,-0.00877202280101703,0,0,0
XLM,0,0.0455553617851742,0,0.0959881211678804,0,0,0,0,0.0743354629628016,0.0410352444866895,0.188063926080607,0,0,0,0.149261820956243,0,0,0,0,0
XTZ,0,0,0,0,0.0156255617765661,0.0489538572233346,0,0.546165816561569,0,-0.12096234313254,0.244525104864701,0,0,0,0.0357197679457763,0,0,0,0,-0.0739543431638336
DASH,0,0,0,0,0.220959700004121,0,0.248258817096888,0.198054383992803,0,0.0576552045759193,0,0,0,0.0367172536802254,0,0,0,0,0,0
BV010082.INDEX,0,0.352508871437774,0,0,0.0239209527972203,0,0,-1.24187798380249,0,0.323563811293698,0.291196412340732,0,0,0,0,0,-0.0805348924736125,0,0,-0.200112091717742
CVIX.INDEX,0,0,0,0,0.0436916077083437,-0.0843356359032195,0,0.0149065307017986,0.404826914003676,0.0172706461779821,0,-0.471721569481346,-0.0499338262834444,-0.0618114419007873,0.0415353365742715,0.0613082483458114,0,0,0.73749373513911,0.0817001841292394
DXY.INDEX,0,0,0,0,-0.000209300353046309,0,0,0,0,0,0,0.013951813067768,0,-0.0124327900513908,-0.00206931527830641,0.0433876675325202,-0.0205238265188589,0,0,-0.00202577074218404
SPX.INDEX,0,0,0,0,0,0.0278386725552985,0,0,0,0.0148311772733385,0,0,0,0,0,0.0697854759646778,0,0,0,-0.100847349926809
VIX.INDEX,0,0,0,-0.406813586839382,0.0457537700185768,0,0.163402318999001,0,0,0.122209567862156,0.182050871817559,0,0,0.00531452167403611,-0.0330703650669648,-0.055881451566059,0.0400748383667845,0,-3.80400856416466,0
