,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0,0,0.0581879698918761,0,0.0919360332583842,0,0,0.1600080079455,-0.00000000000000000346944695195361,0.0315950535607329,0,0,0,0,0,0,0,0,-0.00666893284457109
ETH,0,0,0.194735734736941,0,-0.000000000000000000867361737988404,0,0.119673761081843,0,0.155516690495499,0,0.0599629540630472,0.210706333530015,0,0.00870078457894813,0,0,0,0,0,-0.00797294850741057
XRP,0,0,0,0.11184770523915,0.023241132873259,0.141219810568606,0.0018835870829889,0,0,0,0,0.252969752772014,0,0.0296391240171695,0.0309808012543902,0,0,0,0,-0.0275131821167426
BCH,0,0,0,0,0.240430725550394,0,0.0162314222530606,0,0.0136556080280758,0.0430085796707541,0,0.300888409785881,0,0,0.112293734317011,0,0,0,0,0
BSV,0,0,0.182221872811067,1.35284250566542,0,0,0.894424608253161,0,0,-0.493218744112457,-0.311378176749703,0,-1.13055484603543,0.00885983572121349,0,0,0.489154016298312,0,0,0
LTC,0,0.179799936650045,0,0.0302719382852415,0.042634714231855,0,0.0826539259407975,0,0.176829416249352,0.0895240331219107,0,0.204187301983828,0,0,0,0,0,0,0,-0.0186341474735063
EOS,0,0,0.0702465670841612,0,0.133716959732111,0.14959753792714,0,0.227467033377204,0.114914735374987,0.150728051333155,0,0.0898938503196127,0,-0.00638911389471579,0.0125011696438473,0,0,0,0,0
BNB,0,0.164087642465244,0,0.247095368157089,-0.0127251049130165,0,0,0,0.0866179230377725,-0.0209257729389286,0.101110802166854,0,0,0.0987304401581539,0.0562472094220216,0,0,0,0,-0.023621488991322
ADA,0,0.0463576177890415,0,0.0587149159470766,-0.0327804090003991,0.0486368489573357,0.340539576383469,0.0265062750498573,0,-0.00000000000000000010842021724855,0.231528486522691,0.210138242037517,0,0,0,0,0,0,0,0
ETC,0,0,0,0.0381965686609846,0,0.0888774446266099,0,0,0.479425464120179,0,0,0,0,0,0.485983201688079,0.0214946240112261,0.191396241513354,0,0,0
XMR,0,0,0,0,-0.0143247033455494,0,0.0849801807252287,0.170030623196448,0.35394132001659,0.0225229235620947,0,0.0868719714770735,0.181357790025909,0.0265152024701244,0,0,0,0,0,0.0203943315575585
TRX,0,0.0792700928488467,0.2839349608731,0,0,0.202541636247313,0.0455534640375419,0,0.322970259833725,0,0.0555151540498732,0,0,0.0117488547872754,0.05900521391814,0,0,0,0,0.0151039472911014
XLM,0,0.00485111673994979,0.349710388841292,0,0,0,0,0,0.124637808428773,0,0,0,0,0.0504236668204243,0.130198929072564,0,0,0,0,0
XTZ,0,0,0,0.125430001609391,0,0,0,0.50537091669301,0,-0.250779002099041,0.388508058646485,0.0248153512581613,0,0,0.0571097588255714,-0.0373650891719317,0,0,0,-0.0630495236731881
DASH,0,0,0.0155326933847371,0,0.253277379246205,0,0.20370676748156,0.031858499794543,-0.773228058590932,0.0384010511761337,0.499287701086414,0.41542507304441,0,0.0501132195523455,0,-0.15423880318412,0.241464761729422,0,0,-0.0855410053484157
BV010082.INDEX,0,0.310257767747918,0,0,0.0139990085440244,0,-0.0587827465388562,-0.904244188583949,0,0.175133469764395,0.247331339438756,0,0,0,0.07840082212067,0,-0.165479523561149,0,0,-0.156397771052198
CVIX.INDEX,0,0,0,0,0.0391622084789927,-0.024295067487637,0,0.0000000000000000000271050543121376,0.376811471018459,-0.045852070975347,0.207957370683623,-0.45521366521541,-0.0661253523508843,-0.190789576730394,0.0452621669716743,0.0488177484069105,0,0,0.234849949243885,-0.000000000000000000867361737988404
DXY.INDEX,0,-0.00530903618627736,0,0,-0.000516385061217856,0,0,0.0229266919145961,0,0.00146964717100739,0,0,0,-0.00683843056013294,0,0.0464105812003938,-0.0200279522097387,0,0,0
SPX.INDEX,0,0,0,0,0.000388153596602577,0.0296090097456623,0,0,0,0.0107191800896428,0,0,0,0,0,0.0718335056091174,0,0,0,-0.101220388995527
VIX.INDEX,0,0,0,-0.416027006364977,0.0471313028269947,0,0.160691808851369,0,0,0.115187814252199,0.207293573695592,0,0,0,-0.0277444192961634,-0.0704372824447955,0,0,-3.6449637012308,0
