,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,-0.0000000000000000138777878078145,0,0.233900766149329,0.00994548138582628,0,0,0.152224340619346,0,0,0,0,0,0.205793623640167,0.0599610870708399,0,0,0,0,0
ETH,0,0,0,0.159029492059277,0.0600996382710615,0,0.125288941951767,0.185299973002401,0,0.0881699545488264,0.0805779771667984,0,0,0.272064014387942,0,0,0,0,0,0
XRP,0,0,0,0,0,0,0.288671059924999,0.128229549064909,0.143947368631229,0,0,0.110923965965253,0.0971236886559123,0,0,0,0,0,0,0.0290926856080178
BCH,0.0158690299045975,0.387719230448205,0,0,0.240561268320111,0,0,0,0,0.106442854353004,0,0.13655712483578,0,0.09415260546011,0,0,0,0,0,0
BSV,0,0.140501168586854,0,0.359961921284207,0,0,0,0.110385703775509,0,0.205966983141597,0.0289568268638347,0,0,0,0.148913880578011,0,0,0,0,-0.0628176659304671
LTC,0,0.00942420855824743,0,-0.0000000000000000000271050543121376,0.131069094129961,0,0.265488636144955,0.101431233125749,0.18925291589513,0,0,0,0,0.109574543662338,0.0129164080861245,0,0,0,0,0
EOS,0,0.299564033079653,0,0.231197191124779,0.0616082993792975,0,0,0.0837212735105613,0,0.16825972156355,0,0.0501537246510738,0,0,0,0,0,0,0,0
BNB,0,0.323911117593124,0,0.379145190627198,0.0158783850823164,0,0,0,0.00584188929914584,0,0.234635880584729,0,0,0.000000000000000000433680868994202,0,0,0,0,0,0
ADA,0,0.0445087446095595,0.0518112172033137,0,0,0.25678553415774,0,0.283751570746403,0,0,0.0252431158067763,0,0.137233034920154,0.175847415465482,0,0,0,0,0,0
ETC,0,0.0983548301456526,0,0,0.0379108520687868,0.317538333384567,0.312931553274328,0,0,0,0.197204007638579,0,0,0,0.0168443888847211,0,0,0,0,0
XMR,0,0.235122838027345,0,0,0.0861933129931644,0,0.0541916309297157,0.130779841434485,0,0,0,0.297679375059258,0,0.0591511142663135,0,0,0,0,0,0
TRX,0,0,0,0.092633334118881,0,0,0,0.174057545924421,0.229974237420835,0,0.131558056427892,0,0,0.179916342586454,0,0,0,0,0,0
XLM,0,0.174799521955476,0.0342059126118606,0,0,0,0.0972993895875569,0.128451109838842,0.108345792003514,0.151329554590782,0.0391048344344216,0,0,0.0229192883317145,0,0,0,0,0,0
XTZ,0,0.562131393304128,0,0,0,0,0,0.389547430610032,0,0,0,0,0.20104490728547,0,0,0,0,0,0,0
DASH,0,0,0,0,0,0,0,0.346842183425206,0,0.223106241876066,0,0,0.0319130642209079,0.20327585069671,0,0,0,0,0,0
BV010082.INDEX,0.139514124440058,0,0,0,0,0,-0.832479897450375,-0.105354591662011,0.1048217066796,0.676355345350213,0,0,0.619948237732098,-0.443232694824437,-0.11467710629134,0,0.0830589467945862,0,0.135712889115679,-0.0365141974340868
CVIX.INDEX,0,0,-0.451050844714575,0,0,0.238944478544623,-0.827386650272398,0,0.335976307892584,0,-0.30087917878472,0,0,0.309313795600209,0.433461677508762,0.334349547330742,0,0,-1.16397483540905,0.0619195551475921
DXY.INDEX,0,0,-0.142198533427092,0,-0.0118703807809129,0,0,0,0,0,0.0566065525616412,0,0.0378657897658089,0.0240971152402308,0,0.0035575367827028,-0.0180807366524299,0,-0.0445007539449709,-0.0130638809578504
SPX.INDEX,0,0,0,-0.385671456063396,-0.0183234151784288,0,0,0,0,0,-0.074170691874778,0.336784109614506,0,0,0.18665367070841,0.240233839237009,-0.000160803985785741,0,0,-0.209790746447259
VIX.INDEX,0,0,0,0,0,0,-0.755973402090983,0,0,0,-0.588746946382187,0.398399588675149,0.472080567420454,0,0.366662124989519,0.422020432674809,0.0572487385533202,0,-1.93603150922537,0
