,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0,0,0.207384445520108,0.129329889785462,0,0.047419647048742,0,0,0,0,0,0,0.222596170047262,0,0,0,0,0,0
ETH,0,0,0,0.125043306327577,0.0722225100907562,0,0.0843607200635852,0,0,0.121003222666202,0,0.286062013908396,0,0.27408253121551,0,0,0,0,0,0
XRP,0,0.199914195400105,0,0.015776699884487,0,0.0481409545258411,0.157460941281345,0.00102477682197003,0,0,0,0.132464600463921,0,0.166829334076563,0,0,0,0,0,0
BCH,0,0.142832678932415,0,0,0.154852667902972,0.0697277380299322,0.161721614703161,0.0360950889944635,0.00698915840222985,0.1721160396062,0,0.177295087484541,0,0.060529792366387,0,0,0,0,0,0
BSV,0,0,0,0.426628517355225,0,0,0,0.00941105210454134,0,0.330447716043323,0.0833280853863414,0,0,0,0.177026016094539,0,0,0,0,0
LTC,0,0.309036260180253,0,0.0523806979868561,0,0,0.198694079391482,0,0.233466901059595,0,0,0,0,0.00000000000000000346944695195361,0.0251099064683266,0,0,0,0,0
EOS,0,0.117017346482888,0,0.206580072455351,0.143783179872613,0,0,0.0314348749909063,0.0732626664356015,0.215155048479875,0.0424081047664497,0.0709491120916937,0,0,0,0,0,0,0,0
BNB,0,0.157622317933548,0,0.301032683349667,0,0,0,0,0,0,0.184901436458328,0,0,0.165062966606518,0,0,0,0,0,0
ADA,0,0,0,0.128776894312299,0.0313240109837918,0.292179690483248,0.0391174433505687,0.0668959982951602,0,-0.000000000000000000433680868994202,0.0361590531871988,0.14374035437104,0,0.184005540831531,0,0,0,0,0,0
ETC,0,0,0,0,0.215096764632495,0,0.257732466572763,0,0.0520775524629855,0,0,0.189725942174886,0.163313455854287,0,0.0598952826151111,0.0168315707914383,0.112045678020919,0,0.119063476273135,0
XMR,0.0880346265160393,0.132072871438304,0,0,0,0,0.290679977676683,0.139781598218393,0.0458660304271502,0,0,0.0615623647794309,0,0.125967678580839,0,0,0,0,0,0
TRX,0,0,0,0.531142125964331,0.0436027553439629,0,0.144075804179725,0.066360044889198,0.0620189452716991,0,0,0,0,0,0,0,0,0,0,0
XLM,0,0.0583316510855519,0,0.265334564847516,0,0,0,0.107965225140705,0,0,0.137456057006833,0.0946256347575401,0,0.0189739579092506,0,0,0,0,0,0
XTZ,0,0.472955231620839,0,0,0.0122432257842689,0,0,0.528843017421807,0,0,0,0,0,0,0,0,0,0,0,0
DASH,0,0,0,0.0417628681298606,0.0967519049690145,0,0.226626545957978,0,0,0.17564328954065,0,0,0,0.232610441154865,0,0,0,0,0,0
BV010082.INDEX,0,0.103355012132873,0.104739737054054,0,0.516491426395742,0.488037329510799,-0.567418193925301,-1.41407035582097,0,0,0.131115308994995,0.768034029834475,0.388894284354127,0,-0.594379308314895,0,0.0587803785168718,0,0.472954543989285,-0.0402926403133937
CVIX.INDEX,0,0,-0.308048521752062,-0.796734047337835,0.0682563857164047,0.688023354562902,-0.321668453730852,-0.168897053838318,0,0,0,0,0,0.391168720309197,0.385861304734633,0.480613747718969,0,0,-0.897199827891752,0.307908267686305
DXY.INDEX,0,0,-0.0780545959822332,0,0.0406154620785574,0,0,0,0,0,0,0,0,0.0305832782288642,0,0.0258670419352634,-0.0195800175637667,0,-0.0266640583743532,-0.00625105383580637
SPX.INDEX,0,0,0,-0.109322504040039,-0.17902071101399,-0.215843723566401,0,0,0,0,0,0.179130971154129,0,0.138359743998205,0.18154126773534,0.232962400586886,0.000619307473213753,0,0,-0.234669762905336
VIX.INDEX,0,0,0,0,-0.283614291505783,0,0,0,0,0,0,0,0,0.1933190363025,0,0,0.115589765200908,0,-1.74042765090892,0
