,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0.10375326056967,0,0,0.085813514236738,0,0,0.156023496978779,0,0,0,0,0,0.144592090421098,0.0426649092297086,0,0,0,0,0
ETH,0,0,0,0.155310090010239,0.0449192364974276,0,0.116913109631412,0.0628499033076123,0.0147367336294684,0.091686630689147,0.145194367815434,0.0716964470420202,0,0.277663945117693,0,0,0,0,0,0
XRP,0,0.161056602448132,0,0,0,0.148600035074184,0,0.177297083554951,0.0900892931312227,0,0,0.0220414885726761,0.169231544073402,0.00919275792524655,0,0,0,0,0,0
BCH,0,0.461503011378585,0,0,0.2932320354117,0,0,0,0,0.0124261819197566,0,0.153979670636322,0,0.0462723727679772,0,0,0,0,0,0
BSV,0,0,0,0.366005434162238,0,0,0.0685934996085941,0.0379254099018171,0,0.302670374255248,0.0920403657548418,0,0,0,0.1513424285729,0,0,0,0,-0.0523649778191403
LTC,0,0.122987660188056,0,0.050737504328456,0.0554780944675347,0,0.200898609925716,0.150430038438936,0.201908620103847,0,0,0,0,0.000000000000000000867361737988404,0.0523514944966208,0,0,0,0,0
EOS,0,0.247271963573325,0,0.305041211199184,0.040353052403974,0,0,0.0828204309792484,0,0.203506595456764,0,0,0,0,0,0,0,0,0,0
BNB,0,0.177516167644337,0,0.401965765830833,0,0,0,0,0,0,0.216885074774426,0,0,0.12144636565976,0,0,0,0,0,0
ADA,0,0,0,0.0546494617803667,0,0.445755562518121,0,0.180321849209221,0,0,0,0.123061849766067,0,0.156213519326465,0,0,0,0,0,0
ETC,0,0.0910095218777498,0,0,0.0309468892508411,0.720417284302159,0.188287320374342,0,0,0,0,0,0,0,-0.0140992782061988,0.071347588328705,0.101004402789983,0,0.0822547476680024,-0.0597746997876661
XMR,0,0.193647925640753,0,0,0.129907149048832,0,0,0.143460282525909,0,0.0226684413125743,0,0.230321537250847,0,0.119283619943385,0,0,0,0,0,0
TRX,0,0,0,0.434227950988681,0.0368197438511055,0,0,0.138490664191267,0.126956155322906,0.0582901888553102,0,0,0,0.0830921269869916,0.0463430868224905,0,0,0,0,0
XLM,0,0.014786654695971,0,0.243449889062374,0,0,0,0.180481637439917,0,0.114666720792998,0,0.0782852586208782,0,0.0796960838633129,0,0,0,0,0,0
XTZ,0,0.439260184911168,0,0,-0.00000000000000000346944695195361,0,0,0.412370546598921,0,0,0,0,0.351455535043498,0,0,0,0,0,0,-0.0098587950331006
DASH,0,0,0,0,0.0469773930626546,0,0,0.23927362075425,0,0.349127315020005,0,0,0,0.155703656477199,0,0,0,0,0,0
BV010082.INDEX,0.414659822876023,0.187229733366732,0,0,0.446718081495742,0,-1.5190585841716,-0.889369203652941,0.965805273241267,0.496788512595428,0,-0.0000000000000000138777878078145,0.972306847766118,-0.683208784032941,-0.235284168180268,0,0.0294988023543346,0,0.0935821055229263,-0.0847303288542094
CVIX.INDEX,0,0,-0.944983905726946,-0.556943576181146,-0.210475469006545,0.859495738751481,-1.10008692933428,0,0.23712865057033,0.624857647584331,0,0,0,0.505182542869447,0.368546958968664,0.441257809203325,0,0,-0.917200400246687,0.205843061265527
DXY.INDEX,0.0165701475427619,0,-0.150874626085084,0,-0.00523929011614908,0,0.0604711389854433,0.0057644648800304,0,0,0.0461964854479742,0,0,0,0,0.00850411384705448,-0.0170758660603287,0,-0.0163814969173425,-0.00369279445787431
SPX.INDEX,0,0,0,-0.110830701426817,-0.16928651417404,0,0,0,0,0,-0.229312687808705,0.392434568257241,-0.0487147772458777,0,0.168827094008468,0.0190203230930704,0,0,0,-0.256397697634252
VIX.INDEX,0,0,0,0,-0.0000000000000000138777878078145,0,0,0,0,0,-1.26261778677403,0,0.579591871368748,0.440937288078054,0,0.128680448617544,0.0335647445301598,0,-1.5160478887605,0
