,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0,0,0.201953703888147,0.0197663948370338,0,0,0.176317421168251,0,0,0,0.035549121163599,0,0.188441182477011,0.058446853375278,0,0,0,0,0
ETH,0,0,0,0.216633810529305,0.0602041610954451,0,0,0.0898943744157117,0,0.0986384974445128,0.1480045239744,0.0646593091487654,0,0.285454761239894,0,0,0,0,0,0
XRP,0,0,0,0,0,0.1289682779314,0.12886896142345,0.127274184498781,0.211138526660945,0,0.0208104520712625,0.18587876677602,0,0,0,0,-0.0166589418280107,0,0,0.0331606290820262
BCH,0,0.394607541232011,0,0,0.241970707427327,0,0,0,0,0.104700868682782,0,0.137935434325546,0,0.0945916870397446,0,0,0,0,0,0
BSV,0,0.0248470191483362,0,0.367440523150228,0,0,0,0.150566405575176,0,0.29871427935431,0,0,0,0,0.157792665334961,0,0,0,0,-0.0662287944921307
LTC,0,0.0769987516562469,0,0.0909979960051805,0.118566499394918,0,0.129703492076315,0.0818585491154312,0.177426895228166,0,0,0,0,0.124078492864629,0,0,0,0,0,0
EOS,0,0.308539727653242,0,0.210697199924982,0.0810313200799947,0,0,0.0404625228201233,0,0.129123635812222,0,0.0357939507465098,0.109849120207417,0,0,0,0,0,0,-0.0100100270272631
BNB,0,0.359097647431905,0,0.270857035304806,0.0427674388240308,0,0,0,0.100383940299383,0,0.155561449194082,0,0,0.00312501992203765,0,0,0,0,0,0
ADA,0,0.0776213072493315,0,0.141533829756284,0,0.250377280667253,0,0.121745166721573,0,0,0.00377518034276966,0.0388815652629919,0.0193151507918806,0.259562385087386,0,0,0,0,0,0
ETC,0,0,0,0,0.032044340024292,0.369272784573176,0.316758159553022,0,0,0,0.264618524308088,0,0,0,0.0106207516514259,0,0,0,0,-0.0151033868492633
XMR,0,0.184123036207273,0,0,0.0380190934933109,0,0.111716185241048,0.221483630934848,0,0.013539354724597,0,0.255230027889761,0,0.0407001699236498,0.020352303327988,0,0,0,0,0
TRX,0,0.0436590752722917,0,0.380578432145491,0,0,0,0,0.0453896841101833,0,0.199129765862443,0,0,0.221598567719415,0,0,0,0,0,0
XLM,0,0.174799521955476,0.034205912611862,0,0,0,0.0972993895875595,0.128451109838841,0.108345792003515,0.151329554590781,0.0391048344344188,0,0,0.0229192883317152,0,0,0,0,0,0
XTZ,0,0.562139506051649,0,0,0,0,0,0.389544033111285,0,0,0,0,0.201035673706137,0,0,0,0,0,0,0
DASH,0,-0.000000000000000000433680868994202,0,0,0,0,0,0.304384348963552,0,0.238567562179865,0,0,0.0472964897851986,0.208166414437852,0,0,0,0,0,0
BV010082.INDEX,0,0,0,0,0.386964911117731,0,-0.726770670108424,-0.968125736656401,0.325402420529677,0.499159909163178,0,0.490845852410028,0.67667046363464,-0.59905023938151,0,0,0.0756277376930785,0,0,-0.016739011329665
CVIX.INDEX,0,0,0,0,0,0,-0.182769662778171,0,0.434126657821385,0,-0.944934084285561,0,0,0.0858627019922437,0.425122179870042,0.127537772472094,0,0,-0.877793817370746,0
DXY.INDEX,0,0,-0.14896137491959,0,-0.0129472291374587,0,0,-0.0000000000000000000542101086242752,0,0,0.0610563990762793,0,0.0420313317583077,0.0212312401481213,0,0.00180866609770391,-0.0180614536572862,0,-0.0451689722071553,-0.0137132933192711
SPX.INDEX,0,-0.106062620484049,0,-0.106546266454746,-0.151350452281656,0,0,0,0,0,-0.163511746048651,0.354594818322448,0.0375165905522859,-0.00000000000000000693889390390723,0.166344808300276,0.109339983249427,0,0,0,-0.242566575746102
VIX.INDEX,0,0,0,0,0,0,0,-0.0894373510823012,0,-1.15555969063153,-0.512638346812031,0.663279200919944,0.626846923984297,0,0.343698542520253,0.163892303970944,0.00427405448994108,0,-1.72383506328,0
