,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0,0,0.238964967192419,0.0569907651836164,0,0.0232795025239208,0.100157177165834,0,0,0,0,0,0.168405159587329,0,0,0,0,0,0
ETH,0,0,0,0.182667848140856,0.0165117131721648,0,0.0686600962465942,0,0.164667306693694,0.0928040212977117,0,0.135687222645121,0,0.243902528748249,0.080264899495891,0,0,0,0,0
XRP,0,0.184895325065675,0,0.0388832032314403,0,0.0435565911330502,0.136028656449221,-0.00000000000000000173472347597681,0.0583306451762415,0,0,0.102478997666396,0,0.16077891030553,0,0,0,0,0,0
BCH,0,0.131971492204105,0,0,0.190075905623097,0,0,0.107419973902502,0,0.158525443494535,0.154526461989392,0.135595026770404,0,0.0467007879569192,0,0,0,0,0,0
BSV,0,0,0,0.325538707757943,0,0,0.0857468058380755,0.148559481444663,0,0.299835586248193,0,0,0,0,0.148335974112428,0,0,0,0,-0.0694722123458237
LTC,0,0.289257689748174,0.0110801076734324,0.0428359743301568,0,0,0.210729634765343,0,0.227280453909758,0,0,0,0,0,0.0446524029609705,0,0,0,0,0
EOS,0,0.140868513323924,0,0.202091457930553,0.161938469485777,0,0,0.0402901280134181,0.0818757069490999,0.196124149930168,0,0.0706559574720692,0,0,0,0,0,0,0,0
BNB,0,0.115445597864093,0,0.383536720188542,0,0,0,0,0,0,0.246247122481144,0,0,0.133267057162263,0,0,0,0,0,0
ADA,0,0,0,0.113432653012966,0,0.428776352057752,0.00258828792386066,0.116602217273039,0,0,0.063440316949602,0.0858859277448302,0,0.145827541105353,0,0,0,0,0,0
ETC,0,0,0,0,0.0630672603878414,0.267723527354386,0.444214312032316,0,0.056136016682403,0,0,0.0996062386169596,0,0,0.0512689288060776,0,0,0,0,0
XMR,0.0997079218210705,0.126560719804143,0,0,0,0,0.286334969293511,0.141918572807494,0.0466483589296544,0,0,0.0624015031542779,0,0.12442136122872,0,0,0,0,0,0
TRX,0,0,0,0.522567902128602,0.0420475340272353,0,0.14194310921973,0.0749530837757474,0.0737103469437352,0,0,0,0,0,0,0,0,0,0,0
XLM,0,0,0,0.146277710975015,0,0,0.0452959627509698,0.0498202013618536,0,0.149266525492303,0.144207374433725,0.0182075677184746,0,0.148256186899649,0,0,0,0,0,0
XTZ,0,0.17458763982438,0,0,0.0981903576775803,0,0,0.578254671445995,0.119594834981375,0,0.0742679966440732,0,-0.00000000000000000346944695195361,0,0.0781053241793661,0,0,0,0,-0.0136181880050821
DASH,0,0,0,0,0.147232537458372,0,0.148237364690709,0,0,0.215574356257566,0,0,0,0.255234646023869,0,0,0,0,0,0
BV010082.INDEX,0,0,0.405107105644807,0,0.271280319815712,0,-0.820224563382692,-0.81393290907371,0,0.343154400106366,0.0336256786739254,0.905602718347403,0,0,-0.44933562493056,0,0.0784206956207733,0,0.253430550109225,-0.0422021306939438
CVIX.INDEX,0,0,0,0,0.230236158555365,0.252890755837723,-0.333344446883053,-0.987669579897505,0,0,0,0,0,0.383927457792743,0.360791152743323,0.256068099449115,0,0,-0.69458821447138,0.272937039790475
DXY.INDEX,0,0,-0.0812047296478783,0,0.0417655985509374,0,0,0,0,0,0,0,0,0.0317047345525574,0,0.0223269767844083,-0.0209569337030115,0,-0.0267034016546277,-0.00729829332907626
SPX.INDEX,0,0,0,0,-0.174733436851024,0,0,0,0,0,-0.198202883140107,0,0,0.174299298036461,0.176542133203491,0.0572412765810961,-0.0661524490501472,0,0,-0.217603515048108
VIX.INDEX,0,0.394491508894613,0,-0.502996387124827,-0.131818376944414,0,0,0,0,-0.0791755598710441,-0.786931472434764,0,0,0.71174042662929,0,0.109267076295117,0,0,-1.46100640608094,0
