,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0.143615155249524,0,0.100372634327689,0.0338755981550331,0.1545370425958,0,0.0298130446289145,0,0,0.128630279360741,0.00383761511211915,0,0.0433543589153662,0,0,0,0,0,0.0232654850926782
ETH,0.104008000338948,0,0,0.173092381564362,0.162856657148539,0.119046543411394,0.0121728822750712,0,0,0.00399853201505413,0.120265542074077,0.0458538740062697,0,0,0,0,0,0,0,0
XRP,0.00824322123646006,0,0,0,0.167861456073178,0.0642632397169152,0.163018605751977,0,0.0720373911165509,0,0,0.151705197209678,0,0,0,0,0,0,0,0
BCH,0,0.0338948532287313,0,0,0.24241015246709,0.0537609153897018,0.395393671086064,0,0.0367378355992655,0,0.13719564665396,0,0,0,0,0,0,0,0,0
BSV,0,0.263129933608813,0,0.101623579386016,0,0.216127004272546,0,0,-0.0261658097216083,0,0.148811646278836,0.107274138845653,0,-0.00000000000000000173472347597681,0,0,0,0,0,0.00294391690943025
LTC,0.115000379085776,0.0758723332467122,0,0,0.11196200799393,0,0.123106147054454,0,0.0606151415580483,0.0883249750634664,0.0598820883598836,0.089227992228682,0,0.0178785350724892,0.0536713169711477,0,0,0,0,0
EOS,0,0,0,0.200943599589528,0.193810801198121,0,0,0,0.0559831215109479,0.0850607167761639,0,0.221036365473191,0,0.0946800627779633,0,0,0,0,0,0
BNB,0.112586102864099,0.138884743188596,0,0.376773155437589,0,0.052297433842621,0,0,0.0353658832280267,-0.00000000000000000346944695195361,0,0,0,0,0.0959232814635022,0,0,0,0,0.0223653163803365
ADA,0,0,0.588533287464849,0,0,0.393897125650956,0,0,0,0.0820985306962843,0,0,0,0.150791224353897,0,0,0.0222227127534885,0,0,-0.0812887332248359
ETC,0,0,0,0.514048391754933,0.0964487877943973,0,0.122514700448199,0,-0.0189159782232843,0,0.0192746200612356,0,0,0.0739501848452713,0.133645025201191,0,0,0,0,0
XMR,0,0.00000000000000000346944695195361,0,0,-0.0229972562094275,0,0,0.356066511262572,0.0125016508004664,0.0159545800154847,0,0.0580101218437309,0,0.0718984615154108,0.430940355491735,0,0,0,0,0
TRX,0,0.0872544655406575,0,0.0235600802728385,0.0569084205989324,0.24372301623136,0.483875585151431,0,0,0,0,0,0.0749663024842556,0,0,0,0,0,0,0
XLM,0,0,0,0.220440627747801,0,0,0,0,0.246484841520386,0.060580196020397,0,0.0499727553327962,0,0.208074734300191,0,0,0,0,0,0
XTZ,0.0802440960712131,0,0,0,0.241431500361413,0,0,0.136976563137103,0.243542253489809,0.311556949975869,0,-0.424869202481391,0.290867893436966,0,0,0,-0.358301788709186,0,0,0.091972292542264
DASH,0,0,0,0.19302424517045,0,0,0.0561410216290281,0,0.0807898617659884,0.0563990789353614,0.0222680531374014,0.00654289242334746,0,0.060731733775692,0,0,0,0,0,0
BV010082.INDEX,0,0,0,0,0,0,0.00953745517452795,0,0,0.0558210093966442,0.0200362358154427,0,0,0,0,0,-0.0251166013453839,0,0.0427599003651783,-0.00439129985600922
CVIX.INDEX,0,0,-0.0000000000000000138777878078145,0,0,-0.0924212471905184,-0.18629949491532,0.527147753979442,-0.169415226388945,0.456991168138411,-0.464869839695952,0.167266680741743,0.0102475413862322,-0.170142546324151,0,0,0,0,0,-0.135479882965291
DXY.INDEX,0,-0.0426962389760798,0.0536247297209117,0,0,0,-0.0409425007859017,0.0106715251730813,0.0141217775067515,-0.0502280391955531,-0.041813660733259,0.073381317724253,0.0102273862016675,0.0214956657110146,0,0,0.0463289109022718,0,0,0.00852206409261699
SPX.INDEX,0,0,-0.0669498729016712,0,0,0,0,0,0.0536212347739842,0,0,-0.0567414624191554,0.019526253725461,0.0390662754023419,0,0,0,0,0,-0.144559957530452
VIX.INDEX,0.414108518395164,0,0,0,0,0,0,0.0874621653887508,0.364894845963852,0,-0.253882046990279,-0.616578934961457,0.0312150174618098,0,0,0,-0.17288896296061,0,-4.279471907878,0
