,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0.00405785983315855,0,0.207887331738117,0,0,0.124972508261737,0,0.0424898853336292,0,0,0,0,0.103012426352934,0,0,0,0,0,0
ETH,0,0,0,0.309198125020898,0,0.0640400979450349,0.120518171116782,0,0,0,0.0712949332316422,0.21525303031626,0,0.164434956611014,0,0,0,0,0,0
XRP,0,0.255673799141002,0,0.139265866034372,0,0,0.0704564478724871,0,0,0.0584012295813158,0,0.0475071997525869,0,0.0984910680191586,0,0,0,0,0,0
BCH,0,0.228446680154877,0,0,0.209681582181014,0,0,0.0176855492514861,0,0.189999619297931,0.208502577714551,0,0,0.0199609595300263,0.0127692120882302,0,0,0,0,0
BSV,0,0,0,1.01196044044907,0,0,0.599216701230351,0,0,-0.214624706941395,0,0,-0.816316340565046,0.153305592610111,0,0,0.209314479267064,0,0,0
LTC,0,0.246813092496516,0,0.0304283523064796,0.0616812438332136,0,0.206540742915494,0,0.274440573173686,0.047725933673973,0,0,0,0,0,0,0,0,0,0
EOS,0,0.156149325743951,0,0.17447814594734,0.108250834275731,0,0,0.0666085832694739,0,0.154549884716323,0,0.22800171314307,0,0,0,0,0,0,0,0
BNB,0,0.0292614492238969,0,0.258248890032933,0,0,0,0,0,0,0.340839818828869,0.0576475029458186,0,0.181591140172404,0,0,0,0,0,0
ADA,0,0,0,0.16043758496496,0,0.336478112096229,0,0.141443752987664,0,0,0.0160794313027905,0.171806196774985,0,0.110184539591134,0,0,0.00527772502267385,0,0,0
ETC,0,0,0,0.329293153377319,0,0.112914397267305,0,0,0.169116439098232,0,0,0,0,0,0.499846934008637,0.0354451748477887,0.0670259739645554,0,0,0
XMR,0.0640506038869882,0.00851692041536777,0,0.0511359505796928,0,0,0.0356156748450901,0.154042411550075,0.379604622236425,0,0,0.139689481080486,0,0.0613840067370218,0,0,-0.0128051455420158,0,0,0
TRX,0,0.197919501874528,0,0.129862499937932,0,0,0.14224452479912,0,0.301440080898628,0.0728074246519611,0,0,0,0.0696847463450405,0.0290317234957648,0,0,0,0,0
XLM,0,0.0561253146608796,0,0.209619984074022,0,0,0.0251698546481427,0.0812086649970324,0,0.135713444889722,0,0,0,0.119524081513581,0,0,0,0,0,0
XTZ,0,0.544997856603987,0,0,-0.0393484637661081,0,0,0.51463007495878,0,0,0,0,0,0,0,0,0,0,0,0
DASH,0,0,0,0,0.240826159357577,0,0.0000000000000000277555756156289,0.176330250555537,-0.453248973160696,0.222210109269327,0.38255919486117,0.361163636212133,-0.196079950005168,0.0501265333798746,0,-0.103466763551805,0.0809809675053113,0,-0.573192328830148,-0.0888573459934712
BV010082.INDEX,0,0.548159978677234,0,0,-0.00900513922172459,0,-0.122795985699571,-1.69462832824987,0.208417677848842,0.50062066088632,0.222900730160866,0.205926166202686,0,0.0278473762532902,0,0,-0.00127273096806595,0,0,-0.182241972265616
CVIX.INDEX,0,0,0,-0.130154045401458,0.0515308855441843,0.267946406713703,-0.350010507313904,0,0.264874700728546,0.291291047112667,-0.331371671199678,-0.0619858330835339,0,0,0,0.38049497814133,0,0,-1.53984401750962,0.113851257412943
DXY.INDEX,0,-0.00588127030416521,0,0,0,0,0,0,0,0.006426388971301,0,0,0,-0.0066240475942012,0,0.0466938036505388,-0.026847693197747,0,0,-0.00132278602439308
SPX.INDEX,0,0,0,-0.00108195107318646,0,0,0.0272751444144719,0,0,0.0267140266509647,0,0,0,-0.0187049040517547,0,0.0867628101702997,-0.160582431527091,0,0,-0.12273754501875
VIX.INDEX,0,0,0,0,0.03339059522644,0,0,0,0,0,0,0,0,-0.000000000000000000433680868994202,0,-0.102034416495651,-0.0311723167371003,0,-3.50114384534325,0
