,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0.149596126181375,0,0,0.0429050753158009,0,0,0.206673318025849,0,0,0.0590385330512417,0.0970352809102452,0.107560281837567,0.049360853197976,0,0,0,0,0,0.0302970261404553
ETH,0.126897576146789,0,0,0.345417678102596,0,0,0.21980998729583,0.135184505930992,-0.00000000000000000173472347597681,0,0,0.0156216566158484,0,0.0709161905261193,0,0,0,0,0,0.0344336468565756
XRP,0,0.14018987602691,0,0.00911821628948089,0,0,0.12251681179477,0,0.0180823317506068,0.0130598257569715,0,0.245170130114711,0.0404732623219745,0.06116870267518,0.0253167838051875,0,0,0,0,0
BCH,0,0.457357913902955,0,0,0.288613612805035,0,0.0870386264353563,0,0,0.00880518231819985,0,0,0,0,0,0,0,0,0,0
BSV,0,0.209899155194013,0,0.503348211071342,0,0,0,0,0.00000000000000000693889390390723,0,0.157892346544668,0,0,0,0,0,0,0,0,0
LTC,0,0.134987972504315,0,0.0549667140365665,0.108278744359656,0,0.212335981588433,0.0433163063025616,0.0356069669504362,0.0924550022270782,0,0.0597116622607762,0.00179400614062294,0.0629192006553896,0,0,0,0,0,0
EOS,0,0.352493909924483,0,0.0323311468230247,0,0,0,0,0.0742162224736978,0.161913610743306,0,0.144071723125287,0.0979881068373437,0,0,0,0,0,0,0
BNB,0.277694062441499,0.307597679669282,0.0634607134840333,0.0000000000000000138777878078145,0.0476370493728483,0,0,0,0.00201089927024602,0.0274683339956607,0.00473350193491109,0,0,0,0.206969052697105,0,0,0,0,0
ADA,0,0.31340768269719,0,0,0,0,0,0,0,0,0.125843243572444,0,0.276374033005228,0.134236791590071,0.0969985181111012,0,0,0,0,0
ETC,0,0.240772736830146,0,0,0.0935918620799686,0.168475056137618,0.228481110769283,0,0,0,0,0,0,0,0,0,0,0,0,0
XMR,0,0.160900784281153,0,0,0.00000000000000000346944695195361,0,0.12625063742768,0.207125126099263,0.0158729586358821,0,0,0.107492075438722,0.103654057115265,0.0724983636916147,0,0,0,0,0,0
TRX,0,0.15571657157587,0.158229636318343,0,0,0,0,0,0.106734255108033,0.0262974899907234,0.121990958557952,0,0.162042933857458,0.0826268641948863,0,0,0,0,0,0
XLM,0,0.0376101448616738,0,0,0.0203623135019316,0,0.23128458189286,0,0.239430019091514,0.0804112916975091,0,0,0,0,0.186076906251959,0,0,0,0,0
XTZ,0,0,0,0,0,0,0.388854135955189,0.163844540124074,0,0.155785944314367,0,0,0.0643637950353471,0,0.047540469615179,0,0,0,0,0
DASH,0,0.0669338587405613,0,0.00949304535398187,0.161644057260919,0,0,0.243438890043705,0.00677317174602464,0,0,0.100902172168387,0,0.206410927297301,0,0,0.080975466321104,0,0,0.0671301376748865
BV010082.INDEX,0.0666933033827357,0,0,0,0.0928970106864696,0,-0.17809777211157,0.0585009845366288,0,0,-0.099901991332116,0.128796011716704,0.00234558817085981,0,-0.245767654681621,0,0,0,0,0.0571654294262177
CVIX.INDEX,0,0,-0.110005120955883,0,-0.320156121340022,0,0,0.1479659020448,-0.121799011495297,0,0.0898144594965612,0.00490454369949717,0,0.285625950716422,0.11732999571607,-0.740926920439977,0,0.718986310398605,-0.0601775742488295,-0.109927388251913
DXY.INDEX,0,0,0,0,-0.00697458442175045,0,0,0,-0.0103265894910164,-0.0176177902215742,0.0537524079938884,0,0.00739388153391367,-0.00808313169380824,0,0,0.0657393562616459,0,-0.0931792663710446,-0.0146872937480158
SPX.INDEX,0,0,0,-0.12139813747897,0,0.231795099938023,0,0,0.0683680561590068,-0.0250785947025709,-0.213452077669959,0.038791429231559,0,0,-0.121890934669614,0,-0.0159819351968999,0,0,-0.210333226367514
VIX.INDEX,0.126198719936065,0,0,0,0,0,0,-0.317164017631511,0.101516438580005,0,-0.0000000000000000277555756156289,0,0.166491035545822,0,0,0,0,0,-2.46059363357051,0
