,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0.0650938898886108,0,0,0,0,0,0.203177203555471,0,0,0.302384952244493,0.218404337810948,0,0,0,0,0,0,0,0.0181837912785187
ETH,0.0782334329095243,0,0,0.278185222483055,0.0962872596947765,0.103996774315544,0,0.131434818471507,0.00672256526448889,0,0.0971752071248267,0.0526888268751089,0,0.10774294092292,0,0,0,0,0,0
XRP,0,0.0390560745236838,0,0,0,0.105774764658784,0.23934308125516,0,0.0405961910759297,0,0,0.121896335021117,0,0,0.117456889373491,0,0,0,0,0
BCH,0,0.252347152038341,0,0,0.448024316145778,0,0.250392239959031,0,-0.00000000000000000173472347597681,0,0,0.0247151400166854,0,0,0,0,0,0,0,0
BSV,0.141026715292787,0.280804685665129,0,0.425240951166814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LTC,0,0.271004926385837,0,0.0845485718016341,0.0287156030552329,0,0.164895064293939,0.0683231822132355,0.0457627509811728,0.0167539835585346,0,0.103766489792536,0,0,0,0,0,0,0,0
EOS,0,0.265820717160218,0,0.0787125757102839,0,0.0967922507969313,0,0,0.0879348114418328,0.147264870508429,0.0626373677242557,0.115759694022906,0.0266660796303474,0.0167203257254187,0,0,0,0,0,0
BNB,0.124030750619385,0.330197789198309,0,0.146997939802348,0.116856415949256,0,0,0,0,0.0199184232624523,0,0,0.0396885028553419,0,0,0,0,0,0,0.0280774702988886
ADA,0.215643957697472,0.185316140825178,0,0,0,-0.105668166601984,-0.0773332843271588,0,0,-0.0642724095140686,-0.051161562148196,0.379989246291954,0.314332168818458,0.382405193304678,0,0,-0.0773272983652353,0,0,0
ETC,0,0.133537962158244,0,0.29771797619062,0.0133821053693054,0,0.307274073951696,0.108039642903695,0,0,0,0,0,0.0647570516296691,0,0,0,0,0,0.00589986681858091
XMR,0.0501868545940512,0.141143063756804,0,0,0,0.313140600246415,0,0,0,0.0366491307278523,0,0.0315058262815902,0.146454833741567,0.111362628758972,0,0,0,0,0,0.0397954490101255
TRX,0,0,0,0.139507691485605,0,0.409621650974209,0.0647547665232265,0,0.125243928032356,0.136141559245117,0,0,0.112548887969459,0.0125314659326393,0,0,0,0,0,0
XLM,0,0.0816294116386469,0,0,0.142587853899194,0,0,0,0.27736738341944,0.0758607843378896,0,0.106655193722768,0,0.0109293317922096,0.170010112376377,0,0,0,0,0
XTZ,0,0,0,0,0,0,0.187113172754789,0,-0.0120314732063936,0,0.111720302537994,0,0.183183556425835,0,0.443108634662346,0,-0.0945621280402508,0,0,0.00258057948994023
DASH,0,0.228105579332523,0.0110870773097794,0,0,0,0,0.235521413701552,0,0,0,0.115128567247365,0,0.164478621469193,0,0,0.117170505931974,0,0,0.0311028035418172
BV010082.INDEX,0,-0.184320752230949,0,0,0,0,-0.09303960033632,0.0857450641236491,0,0,0.146617974004094,0.201455656239028,0,0,-0.2314030925782,0,0,0,0,0.0247358112649445
CVIX.INDEX,0.208381783958345,0,-0.41513068378691,0.374315987009284,-0.626663653297425,0.416816054613372,0,-0.407452157128395,-0.107049033574782,0,0.0370581259018672,0,0.084459514449604,0.194783280625137,0.198746252699711,0,0,0,-0.985687626093959,-0.256684905593776
DXY.INDEX,0.0444479897631864,0,0,0,-0.0317772701305253,0,-0.00820914624780239,-0.067873320031716,0,-0.0112747443999967,0,0.0404860880912213,0.0320466224334983,0.00715941687255675,0,0,0.0406239051529402,0,-0.167933066886983,-0.0326852194314124
SPX.INDEX,0,0,0,0,0,0,0,0,0.0437322119919562,-0.0713285407122671,0,0.0457351537144879,0,0,-0.061748396662995,0,-0.0261320420138236,0,0,-0.170408282643511
VIX.INDEX,0,0,0,0,0,0,0,0,0.163673217910661,0,0.0542145125102655,0,0,-0.471151395568605,-0.00653277280466554,0,0,0,-3.43390262686395,0
