,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0,0,0.125944983267658,0,0.0712912909693033,0.131007592431081,0,0.0579500463784234,0,0.0622561883030448,0,0.0312123792349122,0.00737107799119265,0,0,0,0,0,0
ETH,0,0,0.159654963030576,0,0,0.0598889560011208,0.213060288970969,0,0,0,0.107411475275194,0.182272378551882,0,0.0343854582797936,0,0,0,0,0,0
XRP,0,0,0,0.148974420327134,0.0137990251054139,0,0.106375513751336,0,0,0,0.057279935131948,0.166960169678652,0.0454958481286374,0,0.0132609032788639,0,0,0,0,0
BCH,0,0.0932646515581266,0,0,0.231744011763173,0.0537648262797769,0,0,0,0.202136199526144,0.0762071573409045,0.00228066984317496,0.178249002906749,0,0,0,0,0,0,0
BSV,0,0,0.491410785186454,1.06871480593634,0,0.013386136745503,1.24472268522639,0,0,-0.110915927320523,-0.686399298139223,0,-1.47221235912304,-0.146058359784361,-0.0708324061698942,0,1.07226660578087,0,0,-0.26577712852539
LTC,0,0.13033572376752,0.0879700773973339,0.138981383966957,0.0702236933276427,0,0.0949560285162861,0,0,0.10670156881802,0.13870914396425,0,0,0,0,0,0,0,0,0
EOS,0,0.0988135434970719,0.145527436266707,0.108279335854191,0.119347412074436,0,0,0,0,0.23086204762077,0,0.148589348292931,0,0,0,0,0,0,0,0
BNB,0,0.138595386923784,0,0.215285699625326,-0.0221789277119072,0,0,0,0.0853139728243075,0,0.050997432764835,0.100166441875615,0.0541358950856909,0.032781406582507,0.0641342787173006,0,0,0,0,0.026457875071125
ADA,0,0.145919938203135,0,-0.00000000000000000173472347597681,-0.00258633201532704,0.0561210488257516,0.23514150764577,0,0,0,0.221747380586324,0.215786198284822,0,0,0,0,0,0,0,0
ETC,0,0,0,0.10895522294101,0.0528173121698706,0,0,0,0.299426441487419,0,0,0,0,0.191903396469479,0.383169990715121,0,0,0,0,0
XMR,0,0,0,0,0,0.00859829784115469,0,0,0.290804374088728,0,0,0.206696493592482,0,0,0.0452107493986669,0,0,0,0,0
TRX,0,0.0340350547804769,0.238139152287042,0.142850757173982,0,0,0.0645649911884416,0,0.24258698716977,0.0327624355140405,0.0778810749108925,0,0,0,0.103024544911341,0,0,0,0,0
XLM,0.0983473563818368,0.165230507125269,0.514610717251004,0.131801241535488,-0.0370694052362134,-0.132556468090253,0,0,0.0824249632621353,0,0,0,0,0,0.0354983170284031,0,0,0,0,0
XTZ,0,0,-0.0824437156799158,0.00000000000000000346944695195361,-0.0934176437454224,0,0.650782520098692,0.334646974915179,0,0,0,0,0,0,0.0306334324305182,0,0,0,0,0
DASH,0,0,0,-0.0700226036343441,0.266331663021011,0,0.379297781872345,0,-0.619106891770666,0.117456376089527,0.527164752700319,0,0,-0.0254405037571913,0,0,0.120489605179589,0,0,0.258436608026944
BV010082.INDEX,0,0.0347944612445034,0.110703402777688,-0.0498421810240444,0.0359820411964611,-0.353166246919981,0,0,0,0.0440411167579248,0,0.123047216943713,0.0190347496322293,-0.000312750406272211,-0.00650469791340139,0,-0.0203812911176497,0,0,-0.107104990633378
CVIX.INDEX,0,0,0,0,0.0633077869667489,-0.079711226459469,-0.116064266136809,0,0.294550650071519,0,0.144867327067329,-0.409090077531157,0,0,0.0136148916962166,0,0,0,0,0
DXY.INDEX,0,0,0,0.00611849194876,0.00227496597857177,-0.0210547643791488,0,0,0.00255019687457034,0.000850947808427731,0,0,0,-0.00409166856783925,0,0,-0.0213251020457556,0,0,-0.0102317587581462
SPX.INDEX,0,0,0,0.0132178480199169,0,0,0,0.0192551873402629,0,0,0,0,0,-0.00794691896392425,-0.00956872404191861,0,0,0,0,-0.0762971636717705
VIX.INDEX,0,0.0753992440619667,0,-0.349099536990781,0.0113604753816315,0,0,0.240590371891699,0.0624175657757198,0.0871835953664985,-0.123214024145576,0.289798879656226,-0.567787302409699,0.158806475648222,0,0.0000000000000000138777878078145,0,0,-5.39110898119273,0
