,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0.153468020339083,0,0,0.0279950702631273,0,0,0.33059321425101,0,0,0.126555788672669,0.107453905702685,0,0,0,0,0,0,0,0.0277283127975668
ETH,0.0817687237181702,0,0,0.194338142591726,0.0654351469850887,0,0,0.0792302506052211,0.0390797978791162,0.0188230771135659,0.083596996035965,0.261011474595448,0,0,0,0,0,0,0,0
XRP,0,0,0,0,0,0.0591212352202398,0.325091554314816,0,0.0649955741660996,0.0297121458298187,0,0.15488661477812,0.0463503429120231,0,0,0,0,0,0,0.0222346535797022
BCH,0,0.199712508219665,0,0,0.405251963323727,0,0.305096842834231,0,0,0.0287410236350882,0,0.0410251222857458,0,0,0,0,0,0,0,0
BSV,0.0483076448195844,0.198751210750967,0,0.447055062100339,0,0,0,0,0,0,0,0.120001542688672,0,0,0,0,0,0,0,0
LTC,0.177490286185809,0.185341732476402,0,0.0280490453451412,0,0,0.169953477846835,0,0.0196416107324491,0.0296139006782273,0.0952294655921895,0.088331544840615,0,0.0385208066647617,0,0,0,0,0,0
EOS,0,0.0600580993889393,0,0.091201181596348,0,0.309750090608035,0,0,0.0674914412995243,0.158698447383891,0.064672200554849,0.127207997626981,0.0319471389534198,0,0,0,0,0,0,0
BNB,0.161627063754692,0.375769224354551,0,0.000195077597169285,0,0.0467501576711045,0.0425637464978942,0,0,0,0,0,0.0785748205971478,0.0614450757775535,0,0,0,0,0,0
ADA,0,0.620524986562165,0,0,0,0,0,0,0,-0.0518324259007715,0,0.17213591031907,0.352499981080134,0.145326188850079,0,0,-0.0206182791239361,0,0,-0.00775088115412995
ETC,0,0.118792603874374,0,0.347183367762122,0,0,0.309512257367382,0.104283165298743,0,0,0,0,0,0.0701907577651889,0,0,0,0,0,0.013554407187058
XMR,0,0.207595578368956,0,0,0,0.283623780823374,0.0327293413437567,0,0,0,0,0.0225517238050827,0.0817736997512894,0.18105805585242,0,0,0,0,0,0.029197397994015
TRX,0,0,0,0.166426169920192,0,0.364065973895802,0.0832741685915712,0,0.126583600646722,0.141897907929353,0.0107734484849338,0,0.102473308029363,0,0,0,0,0,0,0
XLM,0,0,0,0.175827230194477,0,0,0,0,0.27430185783779,0.0442627347362264,0,0.109607516401021,0,0.18169294179504,0,0,0,0,0,0
XTZ,0.059429884695368,0,0,0,0,0,0,0,-0.117708701935161,0.0455848851334293,0.145313806365626,0,0.195298400964781,0,0.640737188280655,0,-0.110308452648262,0,0,0.037791737047183
DASH,0,0.133413043118413,0,0,0,0,0.0749772041190283,0.300577818692929,0,0,0,0.0731378989230343,0.025676463659637,0.128232144718696,0,0,0,0,0,0.0308909203084508
BV010082.INDEX,-0.10531798613428,0,0,0,0,0,-0.0213944676217532,0,0,-0.12848506868287,0.153630101889569,0.106366282210484,-0.00595565265404946,0.0424068506257249,-0.0540318347729938,0,-0.0295240267068698,0,0.0366454938352068,-0.0229024988697293
CVIX.INDEX,0.0188070605013778,0,-0.26359319982977,0.492728408156002,-0.732852347292044,0,0,0,-0.0355104765296062,0.0622852075697069,0.237599475718772,0,0,0,0,0,0,0,-1.7073455300405,-0.364174075551279
DXY.INDEX,0.0528719614792314,0,0.0286109644118681,0,-0.083944814886315,0,-0.00539128726207798,-0.0554458320775519,0.0109447392553658,-0.0421045856103673,0,0.0580366624806355,0.0134251630440961,0.0168918252169662,0,0,0.0456331619543662,0,-0.178024299463253,-0.0176083557423661
SPX.INDEX,0,0,0,0.00920300470914461,0,0,0,0.0796794081481292,0.0571830471153169,-0.0510001499197873,0,-0.0331672912835864,0.0369034940123545,-0.044218462883091,-0.0868160809730242,0,-0.0535322625696206,0,0,-0.174226403841663
VIX.INDEX,0,0,0,0,-0.117479504670124,0,0.329732628432327,0,0.179108914153882,-0.122387698657825,0.151117651595993,0,0.249871430305539,-0.603201995204112,-0.386189946169022,0,-0.255721175519406,0,-4.01728796360949,0
