,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0,0,0.032923434911242,0.0781418272859669,0,0.216578743068236,0,0,0,0,0,0,0.219459741816552,0,0,0,0,0,0
ETH,0,0,0,0.115590935889841,0.0444175672732232,0.0825848894070071,0.0945848152160508,0,0.00121625813842756,0.0801409312518793,0,0.282579924248133,0,0.276342568781326,0,0,0,0,0,0
XRP,0,0.199797202505167,0,0.0367843382347014,0,0.0617021968900138,0.137679271177498,0,0,0,0,0.124680321996265,0,0.164405610544073,0,0,0,0,0,0.00309343627436765
BCH,0,0.143109466324197,0,0,0.201779046697391,0,0,0.128799586770918,0.0547727890871318,0.196734123592699,0.175571666441804,0.0863707151905915,0,0.00620187144907106,0,0,0,0,0,0
BSV,0,0,0,0.325538707757944,0,0,0.0857468058380754,0.148559481444663,0,0.299835586248193,0,0,0,0,0.148335974112428,0,0,0,0,-0.0694722123458237
LTC,0,0.246020529715318,0,0.0998349098112587,0,0,0.222966211980002,0,0.232539708768112,0,0,0,0,0,0.0613660255955647,0,0,0,0,0
EOS,0,0.140861019886552,0,0.202094128241289,0.161935608499298,0,0,0.040290542659958,0.0818865995186662,0.196125278323102,0,0.0706524637432974,0,0,0,0,0,0,0,0
BNB,0,0.131518072718887,0,0.340033959836997,0,0,0,0,0,0.0145627409345458,0.193267216547575,0,0,0.160342260988476,0,0,0,0,0,0
ADA,0,0,0,0.114018843877383,0,0.424749181301123,0.00574668736107112,0.114890025473774,0,0,0.0626906519667574,0.0863825695768154,0,0.147305817210583,0,0,0,0,0,0
ETC,0,0,0,0,0.0496668012885237,0.325772403588068,0.422344673532089,0,0,0,0,0.144155300205653,0,0,0.055722627802479,0,0.0611345556830765,0,0,0
XMR,0.0540251963963858,0.143398423346866,0,0,0,0,0.305377883901429,0.133258493665279,0.0495240166864975,0,0,0.0543670906336003,0,0.130347896153616,0,0,0,0,0,0
TRX,0,0,0,0.522317855693787,0.04210099003725,0,0.141665447482553,0.0749988939339319,0.0740953890275627,0.000264704046425405,0,0,0,0,0,0,0,0,0,0
XLM,0,0,0,0.124852338023423,0,0,0.102747605198917,0.0514357859844374,0,0.103219086207036,0.165348755969008,0.0417858908405523,0,0.133918785648569,0,0,0,0,0,0
XTZ,0,0.174473832104931,0,0,0.0982340232488905,0,0,0.578267219815939,0.11971650437574,0,0.0742193193007342,0,0,0,0.0780957407494183,0,0,0,0,-0.013624383377772
DASH,0,0,0,0,0.147232537458372,0,0.148237364690709,0,0,0.215574356257566,0,0,0,0.255234646023869,0,0,0,0,0,0
BV010082.INDEX,0,-0.000000000000000000867361737988404,0.391892983383526,0,0.407981409676418,0,-0.831842335151697,-0.821576113202714,0,0.294506214916941,0,0.920238795498913,0,0,-0.515306245377429,0,0.0734986134939126,0,0.332546310750446,-0.0305678233400032
CVIX.INDEX,0,0,0,0,0.399950723336055,0.0742976727791645,-0.160287693293986,-0.510578017904344,0,0,-0.492955453071477,0,0,0.266553731179447,0.242453429577296,0.207243209995517,0,0,-0.634462100117828,0.284410402572943
DXY.INDEX,0,0,-0.0812046265975487,0,0.0417654033179652,0,0,0,0,0,0,0,0,0.031707245456632,0,0.0223268744785898,-0.0209565502275121,0,-0.0267010269700388,-0.00729794917906453
SPX.INDEX,0,0,0,0,-0.208984755218879,0,0,0,0,0,-0.204186551970184,0.264178605103222,0,0,0.156779695877668,0.0521829134291436,-0.00758017176043076,0,0,-0.249466005794602
VIX.INDEX,0,0.394466671834684,0,-0.502980340100624,-0.131825028685207,0,0,0,0,-0.0791893978704816,-0.786914083819296,0,0,0.711751993482495,0,0.109264520982658,0,0,-1.46100303770312,0
