,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0.227277407211423,0,0,0.045508759228543,0,0,0.141213471634997,0,0,0.0293975503703769,0.0671751279021944,0,0.137661692215925,0.0435687973881309,0,0,0,0,0
ETH,0,0,0,0.129703908824594,0.061139697780166,0,0.157551994649458,0.225283531145009,0,0.0978159100351359,0.0394105462692702,0,0,0.262222621659459,0,0,0,0,0,0
XRP,0,0.0000000000000000277555756156289,0,0,0,0,0.208226042006682,0.167167441734499,0.216765158911353,0,0,0.19909902285802,0,0,0,0,0,0,0,0.0216983944963461
BCH,0,0.396135345915635,0,0,0.268261089549714,0,0,0,0,0.0269339976414433,0.0991355900468869,0.129784938541525,0,0.0686823299429399,0,0,0,0,0,0
BSV,0,0,0,0.38964647795195,0,0,0,0.171558674623614,0,0.102880673794621,0,0,0,0.154721570997564,0.146774354892575,0,0,0,0,-0.0625074670604817
LTC,0,0.04075910075133,0,0.18107354421286,0,0,0.0242272212808875,0.219893856938535,0,0.0372797232061417,0,0,0,0.258565840196417,0,0,0,0,0,0
EOS,0,0.304048501809206,0,0.171109936441776,0.0710749450846822,0,0,0.102059058438212,0,0.183109619696729,0,0.0654863564498566,0,0,0,0,0,0,0,0
BNB,0,0.409486290091982,0,0.32103140010744,0.0264969009882088,0,0,0,0,0,0.0871449837213596,0.0194057978030559,0,0.0350260359446091,0,0,0,0,0,0
ADA,0,0,0,0,0,0,0.0343906488798072,0.222446781892221,0,0,0,0.160955220525971,0,0.435923454795012,0,0,0,0,0,0
ETC,0,0.450748370884306,0,0.100493177517195,0,0,0,0,0,0,0.142828136621332,0,0,0.173565098105081,0.00583123157712744,0,0,0,0,0
XMR,0,0.210750624288674,0,0,0.0863096466142008,0,0.0756835506815177,0.114702423249831,0.0348802187335722,-0.00000000000000000010842021724855,0,0.278687377687117,0,0.0557817258386128,0,0,0,0,0,0
TRX,0,0,0,0.202426635829779,0,0,0,0.0392042093925272,0.318415975058943,0,0.1365037207272,0,0,0.126041551861478,0,0,0,0,0,0
XLM,0,0.101206665731146,0.114460818278915,0.191456001009003,0,0,0,0.0924235869916995,0.0724258951180087,0.138703213357838,0,0,0,0.0459202334621483,0,0,0,0,0,0
XTZ,0.227259786440048,0.697418238277916,0,-0.0259880412610723,0,0,0,0.31696136398945,0,-0.190820598731043,0.0420840506025457,0,0,0,0.115450128698967,0,-0.0737586238556454,0,-0.0510729234175195,0
DASH,0,0,0,0,0,0,0,0.403199402958397,-0.00996643632080431,0.209795327711267,0,0,0,0.206312325415775,0,0,0.0349429815724729,0,0.110999673945372,0
BV010082.INDEX,0,0.346545829303695,-0.0498421727651894,0,0,0,0,0,0,0.0627354837776306,-0.316870991543695,0,0.173944982746262,0,-0.360075048126421,0,-0.0743760022608192,0,0.197338697841339,-0.0428547471073664
CVIX.INDEX,0,0,-0.911106701109357,0,-0.350261302836145,0,-0.124525635589601,0,0,0,-0.328106943367497,0,0,0.993626903259082,0.325031572961329,0.0056475860833785,0,0,-0.789762925370966,0.154535125561414
DXY.INDEX,0.0363928585834737,0,-0.110847724013182,-0.0218948262903172,-0.00899320808153665,0,0,0,0,0,0,0,0.0441270086696664,0.0258184211729576,0.0216191950061394,0.141954475174842,0.0207143435626364,0,-0.0760478821004306,-0.0154979252798161
SPX.INDEX,0,0,0,-0.204562711701197,-0.129378224846697,0,0,0,0,0,-0.0858475398021985,0.313839443130012,0,0,0.141637660121621,0.274931746005127,-0.0201413931896314,0,0,-0.208545981947207
VIX.INDEX,0.174792930608704,0,-0.254738526841536,0,0,0,0,-0.303654786567255,0,0,-0.525213759408688,0.775763981297081,0.46216328153614,-0.458044747543017,0.082039571974357,0.384619156340131,0.246884232181013,0,-1.86536353111057,0
