,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0.0340890494677066,0,0.139634597523493,0,0.0734493920537883,0.12921866108486,0,0.0489428703614946,0,0,0.02330248780424,0,0.00729598915947802,0,0,0,0,0,0
ETH,0,0,0.282354417110864,0,0.000000000000000000433680868994202,0.149147149984629,0,0.105140512991879,0.230232125828435,0,0,0,0,0,0.00604682213178424,0,0,0,0,0
XRP,0,0.157027484471836,0,0.112001110642247,0.0162466257289374,0.128714742642347,0,0,0,0,0.036144522903506,0.136848476288955,0,0.0347991655243155,0.0261274622492669,0,0,0,0,0
BCH,0,0,0.164269108262919,0,0.241926867286842,0,0,0.0706731834637855,0.00741523928942008,0.131349387013669,0,0,0.119955569779601,0,0.0717648006757335,0,0,0,0,0
BSV,0,0,0.204487244031317,1.24848243957508,0,0,0.952348484221463,0,0,-0.315737069729126,-0.363217695189977,0.0443090540645868,-1.34639429133455,0,-0.071757836607822,0,0.874330494802318,0,0,-0.135829675659343
LTC,0,0.32093418497565,0,0,0.0487288869762332,0,0.295313021574082,0,0.0321778242206524,0.0801469754279361,0,0,0,0,0.0423968126055373,0,0,0,0,0
EOS,0,0,0,0,0.132784661310984,0.215032577602439,0,0.221935182237082,0.146821692180651,0.12836604724844,0,0.0639799936283254,0,0,0.0168933173332705,0,0,0,0,0
BNB,0,0,0,0.0465284807653246,0,0.265648129380673,0.00000000000000000173472347597681,0,0.0670762346467954,0,0.17993619534845,0.0600140091052703,0,0.0473254909100769,0.090759266355269,0,0,0,0,0
ADA,0,0.476643928135908,0,0,-0.0292183037349663,0.0403477424291701,0.217772772195532,0,0,0.0565429314963528,0.0738930410999376,0.151098391668381,0,-0.0352438297801451,0.0393274141152678,0,0.0776886557564936,0,0,0
ETC,0,0,-0.128022507910551,0.123580956144474,0.0481422354426575,0,0,0,0.488137538189346,0,0.0287511301512658,0,0,0.159697834003069,0.305314188945195,0,0,0,0,0
XMR,0,0,0,0,0,0,0,0,0.241944479645795,0,0,0,0,0,0.185259169670002,0,0,0,0,0
TRX,0,0.0712608660512491,0.187205196471428,0.168804527906344,0.00586912801601868,0,0,0,0.154545266340372,0.11907270221564,0,0,0,0,0.0903376363457929,0,0,0,0,0
XLM,0,0.350812969801882,0.59807017705913,0.147854448261086,-0.0406314154858856,-0.241624131805902,0,0.0261088552863782,0,0,0,0.0476328624869934,0,0,0,0,0,0,0,0
XTZ,0,0.00000000000000000693889390390723,0,0.0461555335875278,0,0.0649681810909694,0.000000000000000000867361737988404,0.358824668429921,0,0.0359542628986219,0,0,0.124623153402043,0,0.0634380719649429,0,0,0,0,0
DASH,0,0,0,0,0.211015643625082,0,0.300504858559279,0.243318761277693,0,0.0594200622584734,0,0,0,0,0,0,0.0947135535702537,0,0,0.164581584660066
BV010082.INDEX,0,0,0,0,0.00648327534004572,-0.193118457984706,0,0,0,0.0124362789421615,-0.0768592866741597,0.147478805834599,0.0901001059486317,0,-0.00574616424268563,0,0,0,0,-0.127060795007744
CVIX.INDEX,0,0,0,0.000000000000000000867361737988404,0.0599909138924047,-0.0925909234677592,-0.0571397755319097,0,0.154506854645249,0.00690499440500087,0.25226031431002,-0.341403960609828,0,-0.0233042536822952,-0.000000000000000000867361737988404,0,0,0,0,0.00789131783471395
DXY.INDEX,0,0,0,-0.0000000000000000000542101086242752,-0.000356081660804034,-0.00499998623872157,0,0.0123604060991611,0,0.00491448063852343,0,0,0,0.0000000000000000000271050543121376,-0.000320280769173004,0,-0.00935487541141146,0,0,-0.0149349668854335
SPX.INDEX,0,0,0,0.0132142447515423,0,0.0000000000000000000542101086242752,0,0.0192638090879184,0,0,0,0,0,-0.00795076238322606,-0.00956463745603108,0,0,0,0,-0.0763022060831872
VIX.INDEX,0,0,0,-0.449928795189989,0.0487502956127078,0,0,0.237989974840326,0,0.110193032597974,-0.0582152137802246,0.413442517558329,-0.48006153173634,0.121887873643629,0,-0.248680308696341,0,0,-5.67548094038368,0
