,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0.00000000000000000346944695195361,0,0.0785287125483613,0,0.091506349517974,0.0711720299400981,0,0.113832308037257,0.00000000000000000346944695195361,0.0693224058347303,0,0,0,0,0,0,0,0,-0.00872982306298367
ETH,0,0,0.194735734736942,0,-0.000000000000000000867361737988404,0,0.119673761081843,0,0.155516690495499,0,0.0599629540630472,0.210706333530015,0,0.00870078457894816,0,0,0,0,0,-0.00797294850741057
XRP,0,0.0568321408723252,0,0.0965046208617274,0.00000000000000000173472347597681,0.0957915455213809,0.0387651812110169,0,0,0,0.0102418555511885,0.245919958005194,0,0.0454475920140064,0.0081029876083006,0,0,0,0,-0.0294207555907517
BCH,0,0,0,0,0.240430725550394,0,0.0162314222530608,0,0.0136556080280759,0.0430085796707538,0,0.300888409785881,0,0,0.112293734317011,0,0,0,0,0
BSV,0,0,0,1.22392594989518,0,0,1.10193551544048,0,0,-0.390070478523688,-0.546509654115788,0,-1.03180443761745,0.0657922735316213,-0.0396978048839811,0,0.172473472372413,0,0,0
LTC,0,0.210101843960423,0,0,0.0534338319527933,0,0.132226929635424,0,0.148514199013625,0.0873052494954178,0.0572325996652604,0.170302162925861,0,0,0,0,0,0,0,-0.0182929258853655
EOS,0,0,0.0915753997422662,0.00919446176933717,0.138621196109901,0.111463989452242,0,0.206805906881447,0.115654019864047,0.155669410491738,0,0.0966026728983082,0,0,0,0,0,0,0,0
BNB,0,0.175374179106295,0,0.179989590985271,0,0,0,0,0.0892306628448818,0.00000000000000000693889390390723,0.0936173850537836,0.0147864118057357,0,0.100535541801279,0.055048344111666,0,0,0,0,-0.0268113986162503
ADA,0,0.0540198501525779,0,0.0194116310348547,-0.0213494127861833,0.0512241798734076,0.345103305637253,0,0,0,0.228483139623328,0.232009802145475,0,0,0,0,0,0,0,0
ETC,0,0,0,0,0,0.11643379183043,0.0854016460449486,0,0.353436200057827,0,0,0,0,0,0.501166505502279,0,0.193118478391743,0,0,0
XMR,0,0,0,0,-0.00667059778452186,0,0.0577461360140125,0,0.308483836053179,0.00331423073185464,0,0.320965064354033,0.0293450279924071,0,0,0,0,0,0,0.00785272316685261
TRX,0,0,0.156128423176491,0.0435323550918513,0,0.245121134610656,0.144694433501887,0,0.314841482921537,0,0,0,0,0.0166656811518697,0.0238511736020437,0,-0.0107685973046333,0,0,0
XLM,0,0,0.349362438550525,0,-0.0020362512803278,0,0,0,0.125154371879596,0,0,0,0,0.0521616176689051,0.137075603272392,0,0,0,0,0
XTZ,0,0,0,0.125424441104645,0,0,0,0.505383017098193,0,-0.250780732173832,0.388496228044211,0.0248231632767392,0,0,0.0571119740437521,-0.0373609635867637,0,0,0,-0.0630476678712585
DASH,0,0,0,0,0.261996072792894,0,0.0825243548830481,-0.00000000000000000346944695195361,-0.714989967568709,0.0790688840297734,0.542042809722127,0.456643242254797,0,0.0971570822971197,0,-0.198814339186149,0.109741763553145,0,0,-0.0466226012468692
BV010082.INDEX,0,0.343763072216144,0,0,0.0494670437010237,0,0,-1.36634875498344,0,0.195414839460768,0.510159544569206,0,0,0,0,0,-0.0779549080007348,0,0,-0.207891344199487
CVIX.INDEX,0,-0.100077412573966,0,-0.0445550060782592,0.0608865649664747,0,0,0.00000000000000000173472347597681,0.387155653203879,0,0,-0.431388675441409,0,-0.0815307984725716,0.0231303030676338,0.0725665818866569,0,0,0.795521442542571,0.119819856436536
DXY.INDEX,0,0,0,0,-0.000714216806027708,0,0,0.017779920471817,0,0.00131470786737672,0,0,0,-0.0103836733720558,0,0.0467746549870573,-0.0184119455492492,0,0,-0.000217063489254072
SPX.INDEX,0,0,0,0,0,0.0247130904481732,0,0.0122948367722072,0,0.0105041951700423,0,0,0,0,0,0.0738440009560929,0,0,0,-0.101027397724036
VIX.INDEX,0,0,0,-0.393368916317932,0.0430714285217554,0,0.153057856586766,0,0,0.119950227681639,0.195030667469528,0,0,0,-0.0305383331148027,-0.0592349662108898,0.0413156808303171,0,-3.79961632847831,0
