,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0,0,0.13333464136637,0.083881801619332,0,0.15135968518897,0,0,0,0,0,0,0.227718645807431,0,0,0,0,0,0
ETH,0,0,0,0.129643260148599,0.0188534691559547,0.0678371012718459,0.0828748624320249,0,0.0531080919726305,0.076050362577167,0,0.242772114817922,0,0.265650537370724,0.0502611535390564,0,0,0,0,0
XRP,0,0.199797202505167,0,0.0367843382347016,0,0.0617021968900136,0.137679271177498,-0.00000000000000000173472347597681,0,0,0,0.124680321996265,0,0.164405610544073,0,0,0,0,0,0.00309343627436776
BCH,0,0.152607409437688,0,0,0.188167786662751,0,0.0000000000000000138777878078145,0.10701022301618,0,0.179300465000537,0.177273745001444,0.0746986728677412,0,0.0454125138251335,0,0,0,0,0,0
BSV,0,0,0,0.325538707757944,0,0,0.0857468058380756,0.148559481444663,0,0.299835586248192,0,0,0,0,0.148335974112428,0,0,0,0,-0.0694722123458238
LTC,0,0.241991910902446,0,0.0999452859927966,0,0,0.188333986122079,0,0.230445344739869,0,0,0,0,0,0.0646090489939817,0,0,0,0,0
EOS,0,0.0992830723085384,0,0.191846298119516,0.121258305202081,0,0,0.0782189005620159,0.080462695872259,0.24870980580701,0.0251628861759063,0.0606437982505919,0,0,0,0,0,0,0,0
BNB,0,0.121094081789572,0,0.39304220441456,0,0,0,0,0,0,0.274725745315132,0,0,0.115435725433582,0,0,0,0,0,0
ADA,0,0,0,0.0983208289575721,0,0.37316940385773,0.0745389699899943,0.0817252135973469,0,0,0.0620397502431088,0.0854052206112468,0,0.174463450423695,0,0,0,0,0,0
ETC,0,0,0,0,0.0446231832164975,0.328592474054476,0.434544421421927,0,-0.00000000000000000173472347597681,0,0,0.137462360602041,0,0,0.0550280186337011,0,0.0592223505292214,0,0,0
XMR,0.027664701150602,0.168952012922763,0,0,0,0,0.287354248565432,0.132177831560011,0.0539401061477972,0,0,0.063003459795514,0,0.127910135118104,0,0,0,0,0,0
TRX,0,0,0,0.522567902128602,0.0420475340272354,0,0.14194310921973,0.0749530837757474,0.0737103469437353,0,0,0,0,0,0,0,0,0,0,0
XLM,0,0,0,0.0934032226844861,0,0,0.188874431197083,0.0628021679882967,0,0.117358386542078,0,0.0172990423367305,0,0.213041054930632,0,0,0,0,0,0
XTZ,0,0.174511228370955,0,-0.000000000000000000867361737988404,0.0982491109356739,0,0,0.578247301136437,0.119684827919248,0,0.0742385884975995,0,0,0,0.0780796176330984,0,0,0,0,-0.0136208866920175
DASH,0,0.0795888595540895,0,0,0.109024741799335,0,0.209458885731564,0,0,0.16988448189337,0,0,0,0.207674519843686,0,0,0,0,0,0
BV010082.INDEX,0,0.525881342796471,0,0,0.231806527971223,0.331477995511159,-0.763096798821232,-1.30312556815439,0,0.372624601587301,0.0903905947004485,0.785189966303918,0,0,-0.470812597551848,0,0.0269125877175128,0,0.333370889983479,-0.0714183313463429
CVIX.INDEX,0,0,-0.916854949331381,-0.79896607468112,0.180424859583858,1.44772792270319,-0.463830914723761,0,0,0,0,0,0,0.294093465099559,0.250716345862117,0.378451321238653,0,0,-0.512786740535198,0.309847459698694
DXY.INDEX,0,0,-0.0780540983422478,0,0.0406177620121784,0,0,0,0,0,0,0,0,0.03058095694479,0,0.0258630022720488,-0.0195798232157853,0,-0.0266624820216556,-0.00625126395015341
SPX.INDEX,0,0,0,0,-0.208686625267971,0,0,0,0,0,-0.219281407300549,0.188926893689376,0,0.073111291459938,0.16030315319494,0.032039303005078,-0.0388514734197135,0,0,-0.238984333014303
VIX.INDEX,0,0.394431327453607,0,-0.503008470457086,-0.131901819102075,0,0,0,0,-0.0791051952166081,-0.786864931030212,0,0,0.711774264710042,0,0.109267963637216,0,0,-1.46102916542273,0
