,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0.0947925254577325,0,0,0,0,0,0.30385913272778,0.000885789910139677,0,0.218375811307084,0.161338972173007,0,0,0,0,0,0,0,0.0214234779634659
ETH,0.0817687237181705,0,0,0.194338142591725,0.0654351469850889,0,0,0.0792302506052215,0.0390797978791163,0.018823077113566,0.0835969960359655,0.261011474595448,0,0,0,0,0,0,0,0
XRP,0,0,0,0,0,0.0722814508740855,0.25488044039192,0,0.0624246281586765,0,0,0.172690673902431,0.0180269122623245,0.0118523756654288,0,0,0,0,0,0
BCH,0,0,0,0,0.499505131004654,0,0.330313617298824,0,0,0.0643304428597348,0,0.0758844164853182,0,0,0,0,0,0,0,0.0220299509901207
BSV,0.118938768510956,0.135457070780223,0,0.479348815399289,0,0,0,0,0,0,0,0.121152829983752,0,0,0,0,0,0,0,0
LTC,0.132619161827301,0.281296266917,0.0407300200879752,0.0723040429949738,0,0,0.157288802981142,0,-0.00000000000000000173472347597681,0.0567226582090762,0,0.047382663644803,0,0.0876031838995274,0,0,0,0,0,0
EOS,0,0.0846577971696426,0,0.107945312179301,0,0.302554678079658,0,0,0.0696066668940484,0.132649962833985,0.0759068272253657,0.14783266362347,0,0,0,0,0,0,0,0.0252613920929529
BNB,0.142821933677584,0.311063259597411,0,0.0556803295286781,0,0.0939427221809439,0.0667190415521342,0,0,0.000513445833713195,0.0165266471280667,0,0.068901919180238,0,0,0,0,0,0,0
ADA,0,0.627205738904753,0,0,0,0,0,0,0,-0.0436053994774613,0,0.234929364987326,0.378349052363116,0.0831850079479013,0,0,-0.0659669249712263,0,0,-0.0235196736685505
ETC,0,0,0,0.319418375588568,0,0,0.336097295132538,0,0,0,0.171344426393564,0,0,0.0858051379704985,0.131618549165163,0,0.0184006053923483,0,0,0
XMR,0.0156472596121337,0.163878406844826,0,0,0,0.366085301100243,0.0592705942700365,0,0,0,0,0.0105828456093596,0.0524107717807914,0.157141915229323,0,0,0,0,0,0.0373781178668165
TRX,0,0,0,0.284527883782368,0,0,0.344069819919903,0,0.125375370256158,0.106729010314492,0.0400303104326701,0,0.0592689662483779,0,0,0,0,0,0,0
XLM,0,0,0,0.221451921378942,0.0149726407837615,0.0835410291431664,0,0,0.274774862046264,0.0489401088627831,0,0.0110328379520965,0,0.173792166487917,0,0,0,0,0,0
XTZ,0.0835965510009997,0,0,0,0,0,0.0123313195899561,0,-0.124930579671269,0.0500268308717431,0.126883021101791,0,0.204195143225714,0,0.626889553417195,0,-0.0942437522868946,0,0,0.0262215229552886
DASH,0,0,0,0,0,0,0.0648363524180834,0.401496734307246,0,0.0289251104682166,0,0,0.0494367468810719,0.219665237829551,0,0,0,0,0,0.0333017216720747
BV010082.INDEX,-0.123069260929449,0,0,0,-0.0571063487407703,0,0,0,0,-0.131268235029389,0.16987041724533,0.0928290137527506,0,0.101741230614533,-0.0335365981286058,0,0,0,0.25758011994554,0.0136419296700237
CVIX.INDEX,0.403946954922559,0,-0.404129657159339,0.255858423935936,-1.06911873478353,0,0,-0.374620227689334,-0.12787379139298,0.545316722651045,0.249753783695873,-0.0627709361394745,0.0732502064877417,-0.070574325764467,0.49839944128765,0,0,0,-0.623787728098359,-0.265276891994725
DXY.INDEX,0.0159268595547361,0,0,0,0,0,0,-0.0816056257320132,0.0235386137877005,-0.0330150614711216,0,0.0646816388038788,0,0,-0.0351090631308284,0,0.0191722667084045,0,-0.0474856282746906,0
SPX.INDEX,0.0157307898645895,0,0,0,0,0,0,0,0.0853590904301111,0,0,-0.10599765830884,0,0,-0.0202318181157389,0,-0.0368227604502048,0,0,-0.19893104621034
VIX.INDEX,0.101641089610636,0,0,0,0,0,0.370785490786765,0,0.0691884607773481,0.0704192716707553,0.0354719638693872,-0.301070175946103,0.330114074620379,-0.509188132505492,-0.0874653744389561,0,-0.328588904170729,0,-3.99422621888543,0
