,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0,0,0.125944983267657,0,0.0712912909693029,0.131007592431082,0,0.0579500463784231,0,0.0622561883030448,0,0.0312123792349128,0.0073710779911925,0,0,0,0,0,0
ETH,0,0,0.137268010339157,0,0,0,0.236842832012113,0,0,0,0.112797694352777,0.19390668374697,0,0.0239603445879505,0,0,0,0,0,-0.000960353198330899
XRP,0,0,0,0.157186640136351,0.00787007898241961,0,0.111124431018892,0,0,0,0.0471979462851963,0.170229222127024,0.0503035629569558,0,0.00998972512851013,0,0,0,0,0
BCH,0,0.0912037994420897,0,0,0.223616566920043,0.14932677763372,0,0.0174800711825528,0,0.180097277980727,0.0643474453737409,0,0.132216371268048,0,0,0,0,0,0,0
BSV,0,0,0,1.30490300625823,0,0,0.829121951091706,0,0,-0.48972669695411,-0.101851057616471,0,-1.11196016724944,0,0,0,0.693481980629072,0,0,-0.00991744246438529
LTC,0,0.21016723443028,0.0408923635221748,0.275926128576366,0.0229871815676033,0,0.119747865028794,0,0,0.0851014113336413,0.105176882596742,0,0,0.000000000000000000867361737988404,0,0,0,0,0,0
EOS,0,0.0441795289689893,0.185197391622404,0.132764262784428,0.121987678849424,0,0,0,0.0461950812698069,0.182290217369678,0,0.144743260053787,0,0,0,0,0,0,0,0
BNB,0,0.0670531542625071,0,0.19800615148409,-0.0178922635091207,0.133816766850307,0,0,0.193725877004798,0,0.0194135879581617,0.0158276352619308,0.081749344780696,0.0249074168922577,0.0109527210600387,0,0,0,0,0
ADA,0,0.141066637282658,0,0,0,0.0490703577760658,0.235250917218848,0,0,0,0.224131344019545,0.219243231824013,0,0,0,0,0,0,0,0
ETC,0,0,0,0.0936451802052792,0.09693400642557,0,0,0,0.374291708388393,0,0,0,0,0.163160587561593,0.244918173694831,0,0,0,0,0
XMR,0,0,0,0,-0.0333462017816527,0.188836972851136,0,0,0.301874426864292,0,0,0.277775352995181,0,0,0,0,0,0,0,0
TRX,0,0.0351097684957376,0.238366057612106,0.141266948849342,0,0,0.0592128690868312,0,0.246426202798217,0.0337598946593316,0.0780045327570127,0,0,0,0.105762540939915,0,0,0,0,0
XLM,0.0891216589264615,0.154292481886424,0.240224812790078,0.228052219385344,-0.0633897908699228,-0.0692545212725512,0,0,0.122884304127867,0,0.00000000000000000173472347597681,0,0,-0.000000000000000000867361737988404,0.0784373510070996,0,0,0,0,-0.00784586036358277
XTZ,0,0.238813642309256,-0.537203073122275,0,-0.0547792228423437,0,0.513865493369889,0.186613358949232,0,-0.0587898434005042,0,0,0.243230880009798,0,0.0422345342585936,0,0,0,0,-0.0850191143047735
DASH,0,0,0,0,0.256631745247165,0,0.359591500288441,0,-0.367123284593366,0,0.292086064855387,0,0,0,0,0,0.165035910857273,0,0,0.133137708598338
BV010082.INDEX,0,0,0.0593966105851735,0,0.0309980826975682,-0.310165215676508,0,0.017359639064722,0,0.0591222096074424,-0.0201727769218001,0.0637502250066913,0.0333967836532122,-0.00760186903836032,-0.002547571868173,0,0,0,0,-0.102095874922151
CVIX.INDEX,0,0,0,0,0.0661071235131973,-0.0937127495142062,-0.0916851553764917,0,0.30478608903809,0,0.184234891054547,-0.441763866695305,0,-0.0407803068092342,0.0223584328575034,0,0,0,0,0
DXY.INDEX,0,0.00269671049823572,0,0.00482580614086407,0.0030099882672915,-0.0315688466061826,0,0.00653367438740942,0,0,0,0,0.0120774837156662,0,-0.00000000000000000010842021724855,0,-0.0148736366699982,0,0,-0.010283204263992
SPX.INDEX,0,0.0259712833199411,-0.00491195871118796,0.0070256529177866,0.00187712500264824,0,0,0.023306281426855,0,0,-0.0227414422769849,0,0.0148463821537715,0,-0.00467787017967689,0.0178534097300317,0,0,0,-0.0781372066051527
VIX.INDEX,0,0.0753688695151028,0,-0.349089115937615,0.011358175214925,0,0,0.240595128106046,0.0623885122126116,0.0871822743446903,-0.12319972376261,0.289813186994268,-0.567800428793417,0.158808629944227,0,0,0,0,-5.39106960459745,0
