,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0,0,0.119733527016314,0,0.0642729853731179,0.130160509409212,0,0,0,0.0701430475902759,0,0,0.0572257576587992,0,0,0,0,0,0
ETH,0,0,0.16165054527541,0.12461710762712,0,0.0809052157923304,0.0660123298082964,0,0,0,0.0393120387578211,0.265928313484618,0,0.128870849477717,0.0237216024954905,0,0,0,0,0
XRP,0,0.136233543516179,0,0.0967462990877887,0,0.221264393483875,0.0342228953749989,0.0157700157450152,0,0,0,0.0854243954070382,0,0.087377935227187,0.0160184389113581,0,0,0,0,0
BCH,0,0,0,0,0.201712111105542,0.0863602887559035,0.106113983234208,0.154998527771587,0,0.105197978783252,0.0452652863358454,0.00000000000000000346944695195361,0.062503007877345,0,0.0391945986309068,0,0,0,0,0
BSV,0,0,0,1.09321158857674,0,0,0.699693373475535,0,0,-0.247625666662737,-0.0847130483875044,0,-0.848510992794671,0,0,0,0.168161010158287,0,0,0
LTC,0,0.254005041630833,0,0,0.0656356640459576,0,0.212908276468053,0,0.271128129273181,0.0352936176217977,0,0.0401035098420789,0,0,0,0,0,0,0,0
EOS,0,0,0.152668210715119,0,0.134639687757578,0.123429039526042,0,0.195212052551226,0.026712246939947,0.194031007466039,0,0.107966840424155,0,0,0,0,0,0,0,0.00907688667031918
BNB,0,0.11958167894186,0,0.256908490580991,0,0,0,0,0,0,0.240251087812852,0,0,0.134847898480599,0,0,0,0,0,0
ADA,0,0,0,0,0,0.275121641868927,0.0472265556325366,0.0396248936518435,0,0,0.139181120677103,0.304759119732875,0,0.047330928432128,0,0,0.0277606936243113,0,0,0
ETC,0,0,0,0.0763644045037842,0,0.0837014040563923,0,0,0.477708131203831,0,0,0,0,0,0.477866916640638,0.0679157482142727,0.0877882590882374,0,0,0
XMR,0,0,0,0,-0.0118655244334772,0,0.0731432788377595,0.151162280771603,0.355439528666921,0.0211667736229797,0,0.110377922549398,0.176256121830433,0.0296462157792585,0,0,0,0,0,0.0174936121117237
TRX,0,0,0.0749285832605206,0.052446331519981,0,0.240993593749054,0.148508728418746,0,0.35891781321584,0,0,0,0,0,0.0276461865790173,0,0,0,0,0
XLM,0,0,0,0.0475433304990195,0,0.0332556059985399,0.052725614427664,0,0.100355744605045,0,0.126768653190305,0,0,0,0.181663580852883,0,0,0,0,0
XTZ,0,0,0,0,0.0163853563618957,0,0,0.621447828113569,0,-0.0742495859970079,0.116080345238399,0,0,0,0.0348916563009666,0,0.0884655756411936,0,0,-0.0901110587626354
DASH,0,0,0,0,0.220959700004121,0,0.248258817096888,0.198054383992804,0,0.0576552045759195,0,0,0,0.0367172536802252,0,0,0,0,0,0
BV010082.INDEX,0,0,0,0,0.0168563054246999,0,0,-0.189817194910642,0,0.0934909867923534,0,0,0,0,0,0,-0.169885179866924,0,0,-0.132782723574574
CVIX.INDEX,0,0,0,0,0.0390285279566653,0,0,0,0,0.159607463297339,0,-0.300893511286589,0,-0.0000000000000000138777878078145,0,0,0,0,0,0
DXY.INDEX,0,0,0,0,0,0,0,0,0,0,0,0.0137341020665083,0,-0.0131381245753983,-0.0023671493429187,0.0487952543959481,-0.0254544417919963,0,0,0
SPX.INDEX,0,0,0,0,0,0.0200750814290803,0,0,0,0.0220401655063667,0,0,0,0,-0.000348509416586593,0.060503146262572,-0.00673968503138244,0,0,-0.116848489791527
VIX.INDEX,0,0,-0.218531917222376,-0.451702891248814,0.0494077740366966,0,0.273393493821578,0.00000000000000000173472347597681,0,0.134475969683271,0.207886959712813,0.102776986245592,-0.240398232692931,0.0711432655656706,-0.000979637410738907,-0.0745522701275232,-0.00863930719090142,0,-3.59071423972657,0
