,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,-0.00000000000000000346944695195361,0,0,0.0563300566091367,0,0.250047499283597,0,0,0,0,0,0,0.193262098195217,0,0,0,0,0,0
ETH,0,0,0,0.179699779534674,0.0425507429506786,0,0.135027138145929,0.00269508575584324,0,0.081251605304805,0.14769551577617,0.0800092359927921,0,0.305086681201356,0,0,0,0,0,0
XRP,0,0.230557493246785,0,0.128489278184152,0.000000000000000000433680868994202,0,0.0539657418018772,0.00176101881029527,0.209171298534407,0,0,0,0.0518701757939653,0.0955834000038212,0,0,0,0,0,0.00220933579212843
BCH,0,0.187029916463329,0,0,0.162270998623681,0,0.104954889447079,0.0295385201348077,0,0.139118635956564,0.0827441828226012,0.0858317835767849,0,0.0827226346589924,0,0,0,0,0,0
BSV,0,0,0,0.354017694274436,0,0,0.037589534891668,0.142545063872036,0,0.315962820968852,0,0,0,0,0.156311964368986,0,0,0,0,-0.061528322589168
LTC,0,0.0722013902411451,0.101714151905704,0.13678802926248,0.0419378804630063,0,0.23113742854751,0,0.264889360377908,0,0,0,0,-0.00000000000000000173472347597681,0.0614002469327737,0,0,0,0,0
EOS,0,0.120671148400962,0,0.351000331437383,0.0524458940770927,0,0,0,0.0567234201991513,0.241884897774402,0,0.0373044064093815,0,0,0.0415176886621659,0,0,0,0,0
BNB,0,0.131235705677468,0,0.390335338217471,0.0122851289507942,0,0,0,0,0,0.0907334115695177,0,0,0.217959843793971,0,0,0,0,0,0
ADA,0,0,0,0.0671737336001299,0,0.467683430256308,0.0885663130136528,0.0511867975522172,0,0,0.0332967063689272,0.0738457960050246,0,0.182516459128641,0,0,0,0,0,0
ETC,0,0,0,0,0.108150990001589,0.589410065770446,0.316554018106366,0,0,0,0,0,0,-0.0278765289595457,0.0294549113122756,0.0687766099489609,0.0363281942293919,0,0,0
XMR,0.0711990644179092,0.172237344891746,0,0,0,0,0.309051794691516,0.133136971262045,0,0,0,0.0584057073170592,0,0.132594679315974,0,0,0,0,0,0
TRX,0,0,0,0.455596129790669,0.0690722742420346,0,0.0848880068317703,0,0.223978082232917,0.078187503935837,0.00935540394439013,0,0,0,0,0,0,0,0,0
XLM,0,0,0,0.333276651323124,0,0,0.0000000000000000138777878078145,0,0,0.0747991568345441,0.132609184755852,0.0648686204213549,0,0.101919624740962,0,0,0,0,0,0
XTZ,0,0.26497591494416,0,0,0,0,0,0.734813869276455,0,0,-0.000000000000000000867361737988404,0,0.0538770503022497,0,0,0,0,0,0,-0.00532265478883297
DASH,0,0,0,0,0.107388581156098,0,0.220945986221472,0.0177057527814153,0,0.198632116561317,0,0,0,0.235446168848869,0,0,0,0,0,0.0100492101950548
BV010082.INDEX,0,0.370225075771133,0,0,0.136602189486578,0,-0.460551402865225,-1.44040778072686,0.144578729425072,0.192402265302217,0.186387182387677,0.74815527118719,0.437087641957511,0,-0.419640544076722,0,0.0621542960108834,0,0.2934725750974,-0.103438954625694
CVIX.INDEX,0.00440605657665974,0,-0.855987992072548,-0.972396354998601,0,1.52258838819086,-0.569250531040158,0,0,0.214624696970289,0,0,0,0.28316493240769,0.280308937700327,0.351167558375555,0,0,-0.614204403839529,0.232141558239546
DXY.INDEX,0,0.0226824805689748,-0.133596511187806,0,0,0,0.0328723645069777,0,0,0,0.044881131879709,0.00880136366136136,0,0,0,0,-0.0194744775271779,0,-0.0235788731138492,-0.00746426507917652
SPX.INDEX,0,0,0,0,-0.197973864457737,0,0,0,0,0,-0.206246866354892,0.22230028754939,0,0,0.194292752105264,0.0620018833209994,0,0,0,-0.252798215121631
VIX.INDEX,0,0,0,0,-0.386275561422037,0,0,0,0,0,-0.751199895572164,0,0,0.764440163941029,0,0.0262089561122755,0,0,-1.56787413772902,0
