,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0,0,0.0211813322110169,0,0.154982317940805,0.0635014251671617,0,0.0170326644453258,0,0.0263325943275351,0,0,0,0,0,0,0,0,-0.00639783473024346
ETH,0,0,0.159397798823339,0,-0.000000000000000000867361737988404,-0.00000000000000000693889390390723,0.124672809153818,0,0.159932834536206,0,0.0655544385051373,0.211735168092879,0,0,0,0,0,0,0,-0.00285707531604402
XRP,0,0.0570835389494205,0,0.0826480674267897,0.0128347269682905,0.152639676687519,0,0,0,0,0.0195842275023903,0.240051846577992,0,0.0408911586113595,0.0152203950468169,0,0,0,0,-0.0282261745582911
BCH,0,0,0,0,0.241211982809739,0,0.0136012137386274,0,0.0159846992009749,0.0446637302856535,0,0.30234321515345,0,0,0.110829621890873,0,0,0,0,0
BSV,0,0,0,1.16403848088795,0,0,0.70868244026472,0,0,-0.313027853803875,-0.053182006227268,0,-0.921255686184788,0,0,0,0.381720107211845,0,0,-0.0259064408470502
LTC,0,0.0947111155386542,0,0,0.0468913907045721,0,0.299631897338532,0,0.0528958392609855,0.135512004105197,0,0.208040939891509,0,0,0,0,0,0,0,-0.0423793694342086
EOS,0,0,0.13138945741214,0,0.134772141292693,0.112205016897215,0,0.225282512585185,0.0445615666163591,0.129645670382847,0.0788277951834299,0.162064010483388,0,-0.0500865300747747,0.00257474055884689,0,0,0,0,0
BNB,0,0,0,0.179206789493396,0,0,0,0,0.122047965461032,0,0,0.110347612137834,0,0.0657820965507071,0.131832599143206,0,0,0,0,-0.0159576329508782
ADA,0,0,0,0,-0.0148594918860664,0.105356908474556,0.306253286748413,0,0,0,0.198236846054422,0.235466060532458,0.058515907266099,0,0,0,0,0,0,0
ETC,0,0,0,0.0270207549701124,0,0.0702026915379352,0,0,0.536388737711014,0,0,0,0,0,0.475355972562315,0.0516788388837007,0.149406324602788,0,0,0
XMR,0,0,0,-0.00000000000000000173472347597681,-0.0143360410445063,0,0.0849794902354499,0.170065081509636,0.354025850123776,0.0225254598001696,0,0.0868330781922293,0.181247053414938,0.0265124007878957,0,0,0,0,0,0.0203661083430187
TRX,0,0,0.242090400334623,0.00236886083928924,0,0.121082587959686,0.0512197966245325,0,0.464476065325265,0,0.0581617673772931,0,0,0,0.0871521032755078,0,0,0,0,0
XLM,0,0,0.179652949359397,0.0357716010011559,0,0,0,0,0.00000000000000000173472347597681,0,0.00000000000000000346944695195361,0.247623772953499,0,0.0521392650866409,0.0723650775533644,0,0,0,0,0
XTZ,0.20079530765658,0,0,0,-0.0141800491904341,0.265229601337329,0,0.547288242370641,0,-0.29870660896428,0.07696181709379,0,0.223624106957103,0,0.108960556577125,-0.124009098459603,0,0,0,0
DASH,0,0,0,0,0.253473538877622,0,0.195419414816338,0.0229477642263042,-0.827648300341712,0.0545641514928114,0.547826441785378,0.438513767656387,0,0.0415368525377143,0,-0.157659318013415,0.236265223005321,0,0,-0.0933772272684531
BV010082.INDEX,0,0.30021741345596,0,0,0.00583029825136344,0,-0.0410272855450145,-0.440223383008236,0,0.146981694652002,0,0,0,-0.0198375034754827,0,0,-0.234324582492241,0,0,-0.119630146943102
CVIX.INDEX,0,0,0,0,0.0397265944667488,0,0,0,0.242369533364065,0,0.245043062569161,-0.422203257067542,-0.0494971508679287,-0.176300621178297,0.0272311647687572,0.0515280036008736,0,0,0,-0.0342645872433834
DXY.INDEX,0,0,0,-0.00000000000000000010842021724855,-0.000447741546936345,0,0,0.0122805303898661,0,0,0.00916776995349331,0.00530125025214668,0,-0.00812889396687681,0,0.0115546087926238,-0.0370487437431736,0,0,-0.00107451304574453
SPX.INDEX,0,0,0,0,0.000452334307411403,0.0199754916975475,0,0,0,0.0199448343265397,0,0,0,0,0,0.0684976674982766,0,0,0,-0.0989619937850618
VIX.INDEX,0,0,-0.1746596648162,-0.645617970845255,0.133374052587483,0,0,0.228531993308068,0.034704628695638,0.18947020701991,0,0.21818801708802,-0.119038626481452,0.0557434803919325,0,0,0.119765163972227,0,-4.16000164471573,0
