,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0.268818534388859,0,0,0.0819809615801794,0,0,0.0786092369851452,0,0,0.0703826585531142,0.0601071597687812,0.0891524356703593,0,0.0371554786309394,0,0,0,0,0
ETH,0.0477625062736429,0,0,0.26030066944204,0.0765956515206379,0,0.0399972550268503,0.104647923625502,0,0,0,0.224434424670389,0,0.0752327464675659,0,0,0,0,0,0
XRP,0,0.00000000000000000693889390390723,0,0,0,0,0.0796274899146804,0.179245868798995,0.249947648580611,0,0.0423366575939116,0.191772689554145,0,0,0.0254749722560613,0,-0.0256865342466592,0,0,0.0706356588797823
BCH,0.0168466273792652,0.429242556161067,0,0,0.263203358930735,0.0984570536323981,0.0472060886501507,0,0,0.0400936303541189,0,0,0,0,0,0,-0.0174361750444621,0,0,0
BSV,0.150173097876966,0.218372458089626,0,0.374534865982487,0,0,0,0,0,0.0588359444676305,0.0351635642471112,0,0,0,0.120622129912341,0,0.0308358560867229,0,0,-0.0235679567483585
LTC,0,0,0,0.0706410109664505,0.134274525994853,0,0.127232088956631,0.0167428508247159,0.180953981106122,0.0334375525965446,0,0,0,0.146988842075566,0,0,0,0,0,0
EOS,0,0.356401849333986,0,0,0,0,0,0,0,0.162457718190943,0,0.186768702497271,0.127324183645655,0,0,0,0,0,0,0
BNB,0.127499427742249,0.389488260064834,0,0,0.0721832758237267,0,0,0,0.247440026370448,0,0,0,0,0.0305396140898526,0.0438040368166117,0,0,0,0,0
ADA,0,0,0.144857492783104,0,0,0,0.162295025385918,0,0,0,0.116848113972199,0,0.12451647873178,0.28035412513625,0,0,-0.0168174892778708,0,0,0
ETC,0,0.558005408111859,0,0.013343562116156,0.085917993732929,0,0.101722004532,-0.00000000000000000693889390390723,0,0,0,0,0.00615631640158527,0.0297820475057147,0.0049257604427929,0,0,0,0,0
XMR,0,0,0,0,0.0609259620321284,0,0.0587554384506028,0.267352945171636,0.0613389927437574,0,0,0,0.274756266756148,0,0,0,0,0,0,0
TRX,0,0.076197950592178,0.0440858317443664,0.0787522132601697,0.00000000000000000346944695195361,0,0,0.0969049068235291,0.2793491262129,0,0.0321518636732984,0,0.171373464535744,0.0432956926475023,0.0255737936818546,0,0,0,0,0
XLM,0,0,0.400938384016548,0.111552088052671,0,0,0,0.0735139128932643,0.0472062144800182,0.177221974552697,0,0.0351421745093684,0,0.0492889114743342,0,0,0,0,0,0
XTZ,0,0.347241847592616,0,0,0,0,0,0.244662299602044,0,0,0.125723378033574,0.231956875153197,0.0957898942259084,0,0.112974386502562,0,0,0,0,0
DASH,0,0,0,0,-0.0153392443200821,0,0,0.33106658605827,-0.0873404969929755,0.131420510474338,0.131427336226978,0,-0.034398181076764,0.350031834575535,0,0,0.111320270212993,0,0.334723669046492,0.0880675702256254
BV010082.INDEX,0.0564475081698925,0,0,0,0,0,0,0,0.00104769180043164,0,-0.134768150268448,0,0.0443930710370087,0.256457946978252,-0.41475000348315,0,0,0,0.373517377769605,0.116332790219116
CVIX.INDEX,0,0,-0.207667523419284,0,-0.14001889734616,0,0,0,0.233017201514981,0,0,0,0,0.144362856294463,0.0929419343056724,1.15648546134718,0,0,-0.550526034169538,-0.142975130626999
DXY.INDEX,0.036756151062717,0.0376970051883777,-0.162525476794567,0,-0.0342095962512272,-0.00983231044670971,0,0,-0.0582541890455845,0,0,0,0.0930138101735185,0.0586721808972183,0.00888425963398343,0,0,0,-0.069509988163589,-0.0162913858082112
SPX.INDEX,0,0,0,-0.193258525459978,0,0,0,0,0,0.049777048625662,-0.294823455451934,0,0.147458662506167,0,0.0506672745790926,0.196867700902891,0.0555433992094826,0,0,-0.187591554956407
VIX.INDEX,0.283091059564144,0,-0.281645515027826,0.00000000000000000693889390390723,0,0.735454902658012,0,-0.681804894384938,0,0,0,0,0.518784551445187,-0.914612017995108,0.026769367018988,0.332320344350367,0.0552576225812276,0,-0.798423439563469,0
