,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0.0362128775043335,0.00000000000000000693889390390723,0.135233687582954,0,0.0719866422605403,0.137356581191681,0,0.0766407403624539,0,0,0,0.00205645264393532,0.000640849615087232,0,0,0,0,0,0.0179532545473975
ETH,0,0,0.103256078962102,0,0,0,0.0770291431725565,0,0.305787789707977,0,0,0.0103147060009105,0,0,0.0230561912594901,0,0,0,0,0
XRP,0,0.183688363699968,0,0.231715964892084,-0.00000000000000000173472347597681,0.0106357148759329,0,0,0,0,0.0527521054061435,0.107944464703918,0.087653399313717,0,0.00820797978635112,0,0,0,0,0.0779351306797051
BCH,0,0,0,0,0.246348513184481,0,0,0.0964566513097684,0,0.129525564247646,0.090332798367063,0,0.266648002082293,0,0.0361407761276752,0,0,0,0,0
BSV,0,0,0.883546275602349,1.19113941623232,0,0.40196259267703,0.298671465564247,0,-0.131768127192057,-0.23358004931243,0,0,-1.81068210284699,-0.23519939249981,-0.0985702406465714,1.35672533350358,1.09088528530349,0,0,-0.109628663704619
LTC,0,0.433299868415524,0,0.141514203949047,0.0111950137820594,0,0.210519685797924,0,0.0678562227792461,0.063152906521328,0,0,0,0.000000000000000000433680868994202,0.0245222465144545,0,0,0,0,0
EOS,0,0.000000000000000000433680868994202,0,0,0.10758563814174,0.297910993641819,0,0.139712545001788,0.114594932150936,0.096146647312188,0,0.0486723802326837,0,0,0,0,0,0,0,0
BNB,0,0,0,0.159743823455428,-0.0231114175558141,0.334135939690793,0,0,0,0,0.112950002046987,0,0.117130666673035,0.0219068241540312,0.0425614776563374,0,0,0,0,0.00724836313594573
ADA,0,0.367533666457475,0,0,0,0,0.12986025400483,0,0,0.0853542395232048,0.169889132541486,0.188219500224037,0,0,0.0228401958856612,0,0,0,0,0
ETC,0,0,-0.258291151606748,0.249784772814017,0.0017247507519464,0,0,0,0,0,0.41450730764461,0,0,0,0.420358816766825,0,0,0,0,0
XMR,0,0.267754278755818,0,0,-0.0336505996454655,0,0,0.121618691855482,0.143477814697804,0,0,0,0.0667271893039843,0.0295855575245231,0.175024276994047,0,0,0,0,0.00425075036215575
TRX,0,0.0465454292821131,0.192337919303631,0.161424379369244,0,0.0472880028851552,0,0,0.158494821581846,0.102616494990766,0,0,0,0,0.0926410228632142,0,0,0,0,0
XLM,0,0.387907894801223,0.646094863043542,0.121184237301633,-0.0388014556447693,-0.258300245216516,0,0,0,0,0,0.0426308152189587,0,0,0.0129787553512555,0,0,0,0,-0.00273607123870919
XTZ,0,0.165945485235846,0,0,-0.0775626498622995,0.110470213315002,0.383988601746069,0.0608687452581384,0,0,0.300797884152568,0,0,0,0.0332586165302004,0,0,0,0,0
DASH,0,0,0,0,0.211015643625082,0,0.300504858559278,0.243318761277693,0,0.0594200622584734,0,0,0,-0.00000000000000000173472347597681,0,0,0.0947135535702531,0,0,0.164581584660066
BV010082.INDEX,0,0,0.170268170453354,0,0.0314846433932574,-0.342184115171663,0,0.0586433689399707,0,0.0646864297799999,-0.0395496528630312,0,0.015338309663191,0,0.00263405824492298,0,0.0104918994067247,0,0,-0.100124087059204
CVIX.INDEX,0.175942767063537,-0.255921616374029,0.0759488042192547,0,0.0376757065544689,-0.0125127412257524,0.0098457032151664,-0.105685204925001,0.193387044491666,0,0.328644465807502,-0.338725674045099,0.013705948902582,0,0.00719908602869295,0.81477020283371,0,0,0,0.206299080264064
DXY.INDEX,0.018203789082341,0,0,0.0147620446149835,-0.00044428051395536,-0.042774234171123,0,0.00030685663025464,0,0.00906868883723177,0.00784602835796446,0,0.00660260141999232,0.00245837833005168,-0.00111475691732297,0.0379942472591782,-0.00965415587814484,0,0,0
SPX.INDEX,0,0,0,0.00766555339017674,0.00431910265865853,0,0,0.00487149605546493,0,0,0,0,0,0,-0.00489339514488171,0.148620860432907,0,0,0,-0.0563844067719296
VIX.INDEX,0,0,0.00000000000000000173472347597681,-0.338143256588155,0.106449391936792,0,0,0.550931348819394,0,0.331680157253841,-0.335068784915367,0.306777755554477,-0.216841227514853,0.110925155874515,-0.337864747567612,0,0.633448980913316,0,-3.27259397684252,0
