,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0.142727053842077,0,0,0.0374689713660802,0,0,0.331799184067104,0,0,0.10383481240766,0.120596596170377,0,0,0,0,0,0,0,0.0298137145918112
ETH,0,0,0,0.142580971170551,0.0696574578331036,0.109269113579778,0,0.0506766632533999,0.0456613031981037,0,0.134341615730536,0.35789154819524,0.0157149481468248,0.00000000000000000693889390390723,0,0,0,0,0,0
XRP,0,0,0,0.00849907252380767,0,0.216696609265764,0.174231585937702,0,0.0133869789430572,0.0106004023439314,0,0.133746621036723,0,0,0.107895555511038,0,0,0,0,0
BCH,0,0.204099811698949,0,0,0.200030789779873,0,0.326665941583533,0,0.00188751694797958,0.0490177653637512,0,0.131471317379569,0,0,0,0,0,0,0,0
BSV,0,0.246673125280132,0,0.394204608213272,0,0.174894065018328,0,0,-0.0640359006258219,0,0,0.126379676060962,0,0,0,0,0,0,0,-0.00126356190034026
LTC,0.163870397354953,0.271864403672193,0,0.134442905868002,0.0643859197203254,0,0.0707504742213973,0,0.00872535373132067,0.123957641583009,0,0.0191799919738814,0,0,0,0,0,0,0,0
EOS,0.0390045035331457,0,0,0.141689009739488,0.0993440229642638,0.231739923312377,0,0,0.0623757288152351,0.126985868291713,0.0370030089316064,0.173766430460938,0,0,0,0,0,0,0,0.00550520694320091
BNB,0.200618373154973,0.308546460005482,0,0.145361523467048,0,0,0,0,0.0286364175554369,0,0,0,0.0709139790893353,0,0,0,0,0,0,0
ADA,0,0.547654820338515,0,0,0,0,0,0,0,0,0,0.216726615777021,0.347175862431645,0.135709609328003,0,0,0,0,0,0
ETC,0,0,0,0.386411726023958,0,0.0000000000000000138777878078145,0.225032751179618,0.169363503924897,0,0,0,0,0.00249443854501649,0.0673604004241095,0.141256909154096,0,0,0,0,0
XMR,0,0.369244776259834,0,0.0211681591943335,0,0,0,0,0.0574058979647903,0,0,0.0153125015350359,0,0.236899372623951,0,0,0,0,0,0
TRX,0,0,0,0.273773406436909,0,0,0.478464778169856,0,0.0937528513355563,0.0424689883054171,0,0,0.0684652495474901,0,0,0,0,0,0,0
XLM,0,0,0,0.192453191874189,0.113464981277473,0,0,0,0.254983490030149,0.0857790341390655,0,0.0465117356832215,0,0.137142220249369,0,0,0,0,0,0
XTZ,0,0,0,0,0,0,0,0.195127655471295,0,0.489520073733229,0.0710505357936438,0,0.219638765976242,0,0,0,-0.234013590365084,0,0,0.0446977475061796
DASH,0,0.0789352986118061,0,0,0,0,0.176027294941632,0.11462319759607,0.068850264046497,0.144113478337534,0,0,0.142384561767371,0,0,0,0,0,0,0.0170574049377898
BV010082.INDEX,0,0,0,0,0,0,0,0,0,0,0.0428492105242522,0,0,0.0467959668698661,0,0,0,0,0,-0.0122134915631889
CVIX.INDEX,0.257672269480083,0,0,0,0,-0.342503874546297,-0.184652883514789,0.295937445509879,-0.187058208907127,0.557854219474238,-0.495498616084666,0.148764420057892,0.158484215911915,-0.151588740926754,0.0341048529852788,0,0,0,0,-0.108400116429574
DXY.INDEX,0,-0.0296601559517316,0.034089733427684,0,0,0,-0.0247443264502271,-0.0179025429836734,0.0388649370291614,-0.0187751220110379,0,0.029955964895695,0,0,-0.00922201741624399,0,0.0104208700622729,0,-0.145917457274884,0
SPX.INDEX,0,0,0,0,0,0,0,0,0.0474340008251343,0.00771752666460059,0,-0.0502389898936506,0,0,0,0,0,0,0,-0.160664161322493
VIX.INDEX,0.471113534875781,0,0,0,0,0,0,0.30355680588691,0.422643773313061,0,-0.125107759223111,-0.844614335706244,0,-0.13229492432825,0,0,-0.297859457636737,0,-3.97370669624142,0
