,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0,0.0141064409777764,0.139475321200347,0,0.0429561593837404,0.152092341253394,0,0.0431640298673371,0,0.0767926569104376,0,0.0226654448376245,0.0103925976681175,0,0,0,0,0,0
ETH,0,0,0.0912599605897613,0,0,0,0.275836583569309,0,0,0,0.104825761187741,0.171872165269178,0.0252192310923115,0.0165188800492269,0,0,0,0,0,0
XRP,0,0,0,0.157186640136351,0.00787007898241956,0,0.111124431018892,0,0,0.000000000000000000216840434497101,0.0471979462851961,0.170229222127024,0.0503035629569561,0,0.00998972512851005,0,0,0,0,0
BCH,0,0,0,0,0.219501434594731,0,0.102830364238439,0,0,0.182729639271238,0.074930044748247,0.0583206777389951,0.133948402043138,0,0,0,0,0,0,0
BSV,0,0,0,1.30490300625823,0,0,0.829121951091706,0,0,-0.48972669695411,-0.101851057616471,0,-1.11196016724944,0,0,0,0.693481980629072,0,0,-0.00991744246438529
LTC,0,0.210167234430281,0.0408923635221749,0.275926128576366,0.0229871815676033,0,0.119747865028793,0,0,0.0851014113336409,0.105176882596742,0,0,0,0,0,0,0,0,0
EOS,0,0.0441795289689891,0.185197391622405,0.132764262784427,0.121987678849424,0,0,0,0.0461950812698051,0.182290217369679,0,0.144743260053787,0,0,0,0,0,0,0,0
BNB,0,0.0997214903719988,0,0.221494039173327,-0.0255292670531086,0.0650124376338183,0.0256005427270126,0,0.168161172352655,0,0.0154512305328213,0.0164792388427918,0.0883007790296859,0.0200261495850688,0.0281953221245099,0,0,0,0,0.0133322681511633
ADA,0,0.141066637282658,0,0,0,0.0490703577760663,0.235250917218848,0,0,0,0.224131344019545,0.219243231824012,0,0,0,0,0,0,0,0
ETC,0,0,0,0.0346937859763867,0.105744018547066,0,0,0,0.438478026597664,0,0,0,0,0.145455284175994,0.228094096018817,0,0,0,0,0
XMR,0,0,0,0,-0.0305358172402154,0.151333256102252,0.0241348325352786,0,0.306046604896589,0,0,0.287544255807498,0,0,0,0,0,0,0,0
TRX,0,0,0.157468149393288,0.18992218528989,0,0.0148262690646297,0.204931376194562,0,0.194609349076044,0,0.0775076857422521,0,0,-0.000000000000000000433680868994202,0.0279934211287452,0,0,0,0,0
XLM,0,0,0.704494243586041,0,-0.0296054945165182,-0.179960327117433,0,0,0.0823002402200215,0,0,0,0,0.133740942876673,0.135282423573972,0,0,0,0,-0.0287711081843191
XTZ,0,0,0,0,-0.0443144487368028,0,0.35881790621399,0.241620585502481,0,0,0.194328199292925,0,0.0850716104255628,0,0.0347858742923748,0,0,0,0,-0.00000000000000000346944695195361
DASH,0,0,0,0,0.244482628308088,0,0.313231354151732,0,0,0,0,0,0,0,0,0,0,0,0,0.110736680246984
BV010082.INDEX,0,0,0.0753957213724044,0,0.0316460421279017,-0.326280719214083,0,0,0,0.0524787813523098,-0.0199648137864533,0.0865202307398166,0.034788479065847,-0.00957086633657873,0,0,-0.00041069993153461,0,0,-0.10267376537839
CVIX.INDEX,0,0,0,0,0.0659802885551812,-0.0851953145415011,-0.103380552865368,0,0.299947260608558,0,0.214651717154742,-0.45103260548619,-0.0231448358602523,0,0.017484559431248,0,0,0,0,0.00369156296000721
DXY.INDEX,0,0.00227763765621298,0,0.00456748463048844,0.00301570857272207,-0.0309665508695623,0,0.00653368428021134,0,0,0,0,0.0123966111937979,0,-0.00000000000000000010842021724855,0,-0.0145364016387965,0,0,-0.0102707956188907
SPX.INDEX,0,0.0152962424215304,0,0.011711046090624,0.0000000000000000000135525271560688,0,0,0.0266382966381133,0,0,-0.0223884311258302,0,0.00864264670126625,0,-0.00441211437525519,0,0,0,0,-0.0816243549100079
VIX.INDEX,0,0.0780998185095318,0,-0.364627702619497,0.0105593418668878,0,0,0.238974168813484,0.147992847717131,0.10306742717042,-0.158825786043114,0.282236460952762,-0.529476549802396,0.143105875714067,0,-0.0395873569298656,0,0,-5.54954884223118,0
