,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0.0685070209643978,0,0,0.0855017342832076,0,0,0.199621111622833,0,0,0,0,0,0.158546356831954,0.0451687620353825,0,0,0,0,0
ETH,0,0,0,0.256016191785245,0.0616366875818776,0,0,0.0855808982267704,0,0.0699175399718949,0.188153841031297,0,0,0.297596599134788,0,0,0,0,0,0
XRP,0,0.191594849894988,0,0.065814080854308,0,0.0651073934762617,0,0.190155576086333,0.0987100964313627,0,0,0,0.141375294013848,0,0,0,0,0,0,0
BCH,0,0.442882156417883,0,0,0.280684314348745,0,0,0,0,0.0182588187956462,0,0.156278368621559,0,0.0738937504600647,0,0,0,0,0,0
BSV,0,0.00872010178417186,0,0.357083761826254,0,0,0.0230752941366648,0.156454483126192,0,0.299734062060657,0,0,0,0,0.155973146367793,0,0,0,0,-0.068723689222855
LTC,0,0.0149475199568704,0.0373596294389907,0,0.155313960605674,0,0.30560949984506,0.0906896244720352,0.198335840961479,0,0,0,0,0.0438178381664195,0.0452846286354037,0,0,0,0,0
EOS,0,0.282761512460198,0,0.249036063881869,0.0674294337112267,0,0,0.0842336167134845,0,0.196465180090712,0,0,0,0,0,0,0,0,0,0
BNB,0,0.40488705700897,0,0.321509946877069,0.0233102477500583,0,0,0,0,0,0.069239684356125,0,0,0.0606004147999839,0,0,0,0,0,0
ADA,0,0.121430936978233,0,0.00468789575962207,0,0.367523548167471,0,0.197367960636944,0,0,0,0.112322642979426,0,0.144718231763676,0,0,0,0,0,0
ETC,0,0.0414077305075323,0,0,0.0202738181709845,0.709703972924983,0.150367895994914,0,0,0,0,0,0.106698730392046,0,0.00520576615128223,0.0811883178364417,0.0467841804097281,0,0,-0.0884517035268363
XMR,0,0.126524524418683,0,0,0.14673904289547,0,0,0.207343202131084,0,0,0,0.123978678066422,0,0.176760257577748,0,0,0,0,0,0
TRX,0,0,0,0.333367774312822,0.067665255165652,0,0,0,0.348914932317119,0.0412227839107651,0,0,0,0.0956182519512444,0,0,0,0,0,0
XLM,0,0,0,0.254355888978479,0,0,0,0.168431466175831,0,0.135679144535141,0,0.0616079655985888,0,0.0911141850594968,0,0,0,0,0,0
XTZ,0,0.654130193978299,0,0,0,0,0,0.388764079263419,0,-0.177606477375298,0.175303667162326,0,0.110131830468796,0,0,0,0,0,0,-0.0054545805808602
DASH,0,0,0,0,0,0.014486037095727,0.151789297550371,0.239838762940327,0,0.204076914979976,0,0.0534037752571919,0,0.138123943617481,0,0,0.0320137390681374,0,0,0
BV010082.INDEX,0,0.258565716761615,0,0,0.261276979795081,0.201508006586363,-0.929953287925725,-0.913506474518136,0.211252347092501,0.272286406491422,0,1.06639747210274,0.404859529702047,-0.561138395353259,-0.275150804343117,0,0.120129620875838,0,0,-0.115020593947233
CVIX.INDEX,0,0,-0.603411708615073,-0.231766008136219,0,0,-0.3778432575233,0,0.606721696470959,0.148861705374964,-0.419442342838374,0,0,0.230515683047804,0.350170528571588,0.302843992133833,0,0,-0.438854747083116,0.30390068637771
DXY.INDEX,0.0221428003712123,0.0254446259489352,-0.115371821931282,0,0,0,0.0242170011154317,0,0,0,0.0325742166803098,0,0,0,0,0,-0.0183359178171444,0,-0.0200325214915108,-0.00724609287247225
SPX.INDEX,0,0,0,0,-0.204323668610006,0,0,0,0,0,-0.18031056560121,0.268382631816875,0,0,0.119894292098661,0.0682260640761187,-0.00801608044681326,0,0,-0.242145700459715
VIX.INDEX,0,0.666954151911386,0,0.0325284621730082,0,0,0,-0.479735279086715,0,-1.27235822505328,-0.657015824496132,0.583511446631618,0.663250566654731,0,0.303705154649039,0.116206910662468,0,0,-1.60892801395766,0
