,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0.0366977392037931,0,0.0424993825611684,0.0742261470431813,0,0,0.222216170478839,0,0,0,0,0,0.160620160452091,0.0471785144404379,0,0,0,0,0
ETH,0,0,0,0.187054061882001,0.0503019152133083,0,0.0866783958527589,0.0646986814434552,0,0.0715397241173982,0.17081798623657,0.0496766792784496,0,0.292184262691566,0,0,0,0,0,0
XRP,0,0.154457390111737,0,0,0,0.205830632930205,-0.00000000000000000346944695195361,0.164103360086063,0.0130451932369187,0,0,0,0.181874584033263,0.0606248039372078,0,0,0,0,0,0.0141607841271892
BCH,0,0.459477870137886,0,0,0.287863109683049,0,0,0,0,-0.0000000000000000138777878078145,0,0.145882351584997,0,0.0655270097747525,0,0,0,0,0,0
BSV,0,0.0945350096666562,0,0.377708338913229,0,0,0,0,0,0.274602847696778,0.119632978984824,0,0,0,0.139131987533403,0,0,0,0,-0.0783788751369581
LTC,0,0.0980527966238434,0,0,0.0899715981935898,0,0.23402180637068,0.119642185379194,0.248121816449143,0,0,0,0,0,0.0456171279266384,0,0,0,0,0
EOS,0,0.220101486863239,0,0.206500757902362,0.0895141391075565,0,0,0.088345314488119,0.0235169319539443,0.206520884959695,0,0.065096551368381,0,-0.00000000000000000693889390390723,0,0,0,0,0,0
BNB,0,0.177516167644337,0,0.401965765830833,0,0,0,0,0,0,0.216885074774426,0,0,0.12144636565976,0,0,0,0,0,0
ADA,0,-0.00000000000000000346944695195361,0,0.0647078313457107,0,0.4149332190707,0,0.179419344413583,0,0,0,0.133720980670904,0,0.161080265923002,0,0,0,0,0,0
ETC,0,0.0811690122729064,0,0,0,0.717461974845657,0.175119559698814,0,0,0,0,0,0.068761502492768,0,-0.00632402063725559,0.0831904928946513,0.106600413863584,0,0.0732290996728596,-0.0618549618850833
XMR,0,0.193647925640753,0,0,0.129907149048832,0,0,0.143460282525909,0,0.0226684413125743,0,0.230321537250847,0,0.119283619943385,0,0,0,0,0,0
TRX,0,0,0,0.372157622585904,0.0518038422587392,0,0,0.148541089901565,0.17220867382569,0.0925948663369655,0,0,0,0.0846856190818587,0,0,0,0,0,0
XLM,0,0,0,0.246552922369729,0,0,0,0.183051605751405,0,0.120087691095933,0,0.0763175324635404,0,0.0851007134403884,0,0,0,0,0,0
XTZ,0,0.363709851233493,0,0,0,0,0,0.385065197960495,0.0644387992011785,0,0,0,0.403082755101835,0,0,0,0,0,0,-0.0169561813730627
DASH,0,0,0,0,0,0,-0.000000000000000000433680868994202,0.293865275290756,0,0.251149751154759,0.0385367892858742,0.120437944757114,0,0.0999696214727563,0,0,0.030730922151299,0,0,0
BV010082.INDEX,0,0.294552631121083,0,0,0.518292890597608,0,-1.29421008079838,-0.590008375955924,0.162466948574805,0.140859526760027,0.268067657973077,1.03009181582207,0.573805955567811,-0.780055066179814,-0.336687899062404,0,0.133250575212795,0,0.071462836052832,-0.106360031223827
CVIX.INDEX,0.318584409298846,0,-0.957621920646029,-0.632816599471135,0,1.15933313868512,-1.12531936626156,0,0.257686817130778,0.20013874409104,0,0,0,0.306112704613378,0.323820060704778,0.394122612724021,0,0,-0.792202746726294,0.219626027042415
DXY.INDEX,0.0314103665138362,0,-0.115151544524344,0,0,0,0.0320170051477564,0,0,0,0.0396897261005909,0,0,0,0,0,-0.0182925929314666,0,-0.0202992798410707,-0.00738869598488115
SPX.INDEX,0,0,0,-0.169814704704288,-0.13784248779889,0,0,0,0,0,-0.19897659459667,0.361259273804832,0,0,0.161943204215193,0.0508196210446094,-0.00349930215982999,0,0,-0.248091570478444
VIX.INDEX,0,0,0,0,-0.138519961975195,0,0,0,0,0,-1.24195074666703,0.732605622688798,0.158736237053745,0.231913103872303,0,0.0819586763229269,0.0712291949058707,0,-1.67205429476783,0
