,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0.0448213471912543,0,0.106092197039343,0.0632945704707111,0,0.122380640287608,0,0,0,0,0,0,0.166462418237684,0,0,0,0,0,0
ETH,0,0,0,0.133745731085261,0.00299298529823844,0.0828744265107671,0.0647874907015843,0,0.0824430600975951,0.0770174419394951,0,0.225097336675801,0,0.253934158543713,0.0742944794433517,0,0,0,0,0
XRP,0,0.184895325065674,0,0.0388832032314402,0,0.0435565911330501,0.13602865644922,0,0.0583306451762435,0,0,0.102478997666396,0,0.16077891030553,0,0,0,0,0,0
BCH,0,0.109548992711045,0,0,0.223565117851305,0,0,0.0757239641777077,0.145356281146286,0.20274577064035,0.070359105322644,0.193381335053685,0,0,0,0,0,0,0,0
BSV,0,0,0,0.325538707757944,0,0,0.0857468058380756,0.148559481444663,0,0.299835586248192,0,0,0,0,0.148335974112428,0,0,0,0,-0.0694722123458238
LTC,0,0.289257689748174,0.0110801076734324,0.0428359743301568,0,0,0.210729634765343,0,0.227280453909758,0,0,0,0,0,0.0446524029609705,0,0,0,0,0
EOS,0,0.116484680098629,0,0.206483902695283,0.143732043828563,0,0,0.0311992002967858,0.0738805543119263,0.215361664333303,0.0424367028624401,0.0711077371640995,0,0,0,0,0,0,0,0
BNB,0,0.157622317933548,0,0.301032683349667,0,0,0,0,0,0,0.184901436458328,0,0,0.165062966606518,0,0,0,0,0,0
ADA,0,0,0,0.114083387352674,0,0.429002521395598,0.00280152262464425,0.115759274129894,0,0,0.0633207061330687,0.0857003543776431,0,0.145909297436875,0,0,0,0,0,0
ETC,0,0,0,0,0.044621965279955,0.32859582900534,0.434540392745849,0,0.00000000000000000173472347597681,0,0,0.13746454039284,0,0,0.0550281149302707,0,0.0592265418961241,0,0,0
XMR,0,0.0794420553723009,0,0,0,0,0.347653226512992,0.113613378299381,0.0559593746527838,0,0,0.0856677668813385,0,0.167115038071656,0,0,0,0,0,0
TRX,0,0,0,0.522821689553159,0.0421493397627949,0,0.14190400432849,0.074723584667468,0.073420746405254,0,0,0,0,0,0,0,0,0,0,0
XLM,0,0,0,0.148434365635646,0,0,0.214301361873502,0.100084368897748,0,0,0,0.0821637233845724,0,0.150292659044567,0,0,0,0,0,0
XTZ,0,0.174512091231321,0,0,0.0982246432951808,0,0,0.578233494163591,0.11970159679822,0,0.0742295657052985,0,0,0,0.0781047014572878,0,0,0,0,-0.0136211385561682
DASH,0,0,0,0,0.147232537458372,0,0.148237364690709,0,0,0.215574356257566,0,0,0,0.255234646023869,0,0,0,0,0,0
BV010082.INDEX,0,0.000000000000000000867361737988404,0.389234952440086,0,0.396509231006221,0,-0.853039624672118,-0.808044094634372,0,0.303592822547422,0.024065647989037,0.909342369334356,0,0,-0.514798905295994,0,0.0729778747170454,0,0.332910198737319,-0.0304251005710744
CVIX.INDEX,0,0,0,0,0.221631051190507,0.243775311037242,-0.300377352577356,-1.0020099440459,0,0,0,0,0,0.387994045182744,0.357335571566008,0.261562059174391,0,0,-0.630617694516092,0.302326262427122
DXY.INDEX,0,0,-0.078061755362091,0,0.0406191576302247,0,0,0,0,0,0,0,0,0.0305827888406863,0,0.0258550894130007,-0.019581753562138,0,-0.0266655031073744,-0.00625244595220626
SPX.INDEX,0,0,0,-0.0543760514607823,-0.252735815391416,0,0,0.0993306222123194,0,0,-0.126354274625821,0.0954772139404499,0,0.0557825479778791,0.199518409338765,0.032098935583598,0,0,0,-0.279019919646917
VIX.INDEX,0,0.252077170038818,0,-0.4842861830437,-0.171786407394297,0,0,0,0,0,-0.611091773015616,0,0,0.674541547430904,0,0.11634793902001,0,0,-1.62895993243892,0
