,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0,0,0.0211813322110167,0,0.154982317940805,0.0635014251671615,0,0.0170326644453259,0,0.026332594327535,0.000000000000000000433680868994202,0,0,0,0,0,0,0,-0.00639783473024345
ETH,0,0,0.119509360117881,0,-0.000000000000000000867361737988404,0.177119269131048,0.164836998712013,0,0,0,0,0.193466819714926,0,0,0,0,0,0,0,-0.0751473891088268
XRP,0,0.0222398157166156,0,0.12776434421635,0.0228304806608,0.114016135220156,0,0,0,0,0.0298611124121157,0.22540516140309,0,0.0256489894908964,0.0268008698894291,0,0,0,0,-0.0223504012426792
BCH,0,0,0,0,0.229173747550385,0,0.0445017593994313,0,0.0121317690902192,0.085775589368918,0,0.22216674976393,0.0603335543448619,0,0.094912069848408,0,0,0,0,-0.0073482656943481
BSV,0,0,0,1.37683149276296,0,0,0.886387695881384,0,0,-0.475735986182749,-0.185687014964079,0,-1.08106644274739,0,-0.065015332330813,0,0.60743963917653,0,0,-0.0489370410105465
LTC,0,0.0977217182404566,0,0,0.0472078814039285,0,0.265962664664845,0,0.0756099320222938,0.161467752695185,0,0.124952086254928,0,0,0,0,0,0,0,-0.0426423709358216
EOS,0,0,0.246699821806067,0,0.132037465457212,0.0641509914077579,0,0.191331417281012,0.0000000000000000138777878078145,0.200325664347873,0,0.155907704600275,0,-0.0322942112056955,0.000996343466821481,0,0,0,0,0
BNB,0,0,0,0.179206789493397,0,0,0,0,0.122047965461032,0,0,0.110347612137835,0,0.065782096550707,0.131832599143205,0,0,0,0,-0.0159576329508782
ADA,0,0.161764765846396,0,0,-0.0211257849197021,0.0841091148969029,0.305546841778103,0,0,-0.00000000000000000010842021724855,0.181664380927938,0.195858248597794,0.00441361254160222,0,0,0,0,0,0,0
ETC,0,0,-0.091969796238878,0.0419036663257517,0.00134201090248398,0.0559974541020184,0,0,0.636045882058173,0,0,0,0,0,0.465443198929786,0,0.121548360800164,0,0,0
XMR,0,0,0,0,0,0,0,0,0.32290234733652,0.0131267029645651,0,0.329799094001051,0,0,0,0,0,0,0,0
TRX,0,0,0.242090400334623,0.00236886083928953,0,0.121082587959685,0.051219796624533,0,0.464476065325264,0,0.0581617673772929,0,0,0,0.0871521032755078,0,0,0,0,0
XLM,0,0,0.0604045890084933,0.0687523398820542,0,0,0,0,0.0350440921632981,0,0.0198165191218767,0.268586380575909,0,0.0344136017758771,0.0632060876013021,0,0,0,0,0
XTZ,0,0,0,0.177542118824891,-0.0339588985232448,0.218604180253749,0,0.545077919756296,0,-0.329640262374087,0.159852925495606,0,0.0746625498634862,0,0.115743923438914,0,0,0,0,0
DASH,0,0,0,0,0.256959556715739,0.000428682440423992,0.299190761510021,0,-0.931383160687918,0.0273733088852699,0.619190513458688,0.404883437834521,-0.0663194135902914,0.0273434163492907,0,-0.15926009167784,0.425462861747977,0,0,-0.146033154551742
BV010082.INDEX,0,0.00000000000000000346944695195361,0,-0.102256452384634,0.0468997922823421,0,-0.170198796972883,-0.0658698098538093,0.181209335188826,0.107747769624646,0,0,0,0,-0.00998235088532814,0,-0.136677163312395,0,0,-0.145821547525778
CVIX.INDEX,0,0,0,0,0.0359037138913142,0,0,-0.136276756755493,0.393286787853476,0,0,-0.252387427791206,-0.0598433398517372,-0.104145816822568,0,0,0,0,0,0.0320860300117518
DXY.INDEX,0,0,0,0,-0.000072156802664752,-0.0155155105322098,0,0.00789355676853593,0,0.00265570302430163,0,0.0171795687851456,0,-0.00389047344848188,0,0.0148822427258442,-0.00651999858557419,0,0,-0.0114699181437622
SPX.INDEX,0,0,0,0,0,0.0251026278294504,0,0,0,0.0228857059448144,0,0,0,0,-0.000449135822286214,0.00527346725042356,0,0,0,-0.111676466101393
VIX.INDEX,0,0,-0.308934063215302,-0.562097637047184,0.114827923446391,0.0543025868925799,0,0.0970271701978391,0.160031389251844,0.12181740008315,-0.0201074361076122,0.353868854590069,-0.0383052464671061,0.125370108219648,0,0,0,0,-5.37468574696663,0
