,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0,0,0.0703422182414546,0,0,0.0717788743798337,0.271622566868076,0,0,0,0,0,0.138399822336167,0,0,0,0,0,0
ETH,0,0,0,0.147987429464432,0.070001583591229,0,0.12543311893279,0.0743069600199718,0,0.0466961808542153,0.165210958646159,0.0739973194860153,0,0.272966434442949,0,0,0,0,0,0
XRP,0,0.0893200764235346,0,0.199477831344662,0,0,0,0.167373416350671,0.245712673279893,0,0,0,0.0104287505744492,0.0439573428373771,0,0,0,0,0,0
BCH,0.011952042369812,0.123748107762709,0,0,0.24953408899703,0,0.226811977011662,0,0,0.0617064061969751,0.159361464818153,0.0762150926323959,0,0.0920291644248224,0,0,0,0,0,0
BSV,0,0,0,0.34659559573047,0,0,0.045480451662806,0.14716209000367,0,0.31277573419315,0,0,0,0.00000000000000000173472347597681,0.153281825345129,0,0,0,0,-0.067925825772152
LTC,0,0.0857491829570134,0.0717036804587915,0.177230261840762,0,0,0.147650992124721,0,0.336372259615941,0.0319619715575707,0,0,0,0,0.0626266691924701,0,0,0,0,0
EOS,0,0.0940313437197045,0,0.368536557363479,0,0,0,0.0625216938035261,0.018158889261148,0.272778286093705,0.0128181074277025,0.0479911512432471,0,-0.0302191151483327,0.0681033377302632,0,0,0,0,0
BNB,0,0.0998856082547588,0,0.33974772686444,0,0,0,0,0,0,0.213782010848381,0,0,0.201122894851278,0,0,0,0,0,0
ADA,0,0,0,0.079454048021985,0,0.446699277170268,0.0154496254067476,0.100386633918776,0,0,0.0528282898084234,0.104701954940112,0,0.142190239258316,0,0,0,0,0,0
ETC,0,0,0.257307525728435,0,0.101984440265783,0.485434855070654,0.243094189722829,0,0,0,0,0,0,-0.0439832363429484,0.00366637323508684,0.020381314265817,0.106515588836976,0,0.229078539794866,0
XMR,0,0.0472988370716959,0,0,0,0,0.227490126963513,0.101529916482266,0.254566715579163,0,0,0.108519757328867,0.0546947346289287,0.1095593431201,0,0,-0.0451343119717969,0,0,0
TRX,0,0,0,0.378747372550647,0.0967812276216842,0,0.0978875433567132,0,0.2889990728783,0.0555856543718644,0,0,0,0,0,0,0,0,0,0
XLM,0,0,0.0924819377976587,0.293888213379045,0,0,0,0.00000000000000000173472347597681,0,0.0721876309695222,0.172802069063045,0.0482019396424653,0,0.0677864943959162,0,0,0,0,0,0
XTZ,0,0.477896914479776,0,0.000000000000000000216840434497101,0,0,0,0.543868982698498,0,0,0,0,0,0,0,-0.170476285426104,0,0,0,-0.0273614244543749
DASH,0,0,0,0,0.0614888671878848,0,0.154360694391739,0.147559676212002,0,0.233922926020505,0,-0.00000000000000000346944695195361,0,0.190041343660855,0,0,0.0255433237350372,0,0,0
BV010082.INDEX,0,0.309554610112657,0.161118411320848,0,0,0,-0.9452327396176,-0.945381429387569,0.0717082307511974,0.475734793811432,0.381139092985971,0.737868307452259,0,0,-0.402509111163148,0,0.056440743821558,0,0.241846621569503,-0.0808111999079557
CVIX.INDEX,0,0,-0.888856052858373,-0.223829560761491,0,0.862143920531678,-0.508330451225841,0,0,0,0,0,0,0.214852974322103,0.322693917067086,0.337010427299524,0,0,-0.566903045742999,0.34235106851769
DXY.INDEX,0,0.0553908492202927,-0.103031323147842,0,0,0,0,0.0138719360894344,0,0,0.0246999566809994,0,0,0,0,0.0232284361379231,-0.012957098922982,0,-0.0196074956339637,-0.00569878613971471
SPX.INDEX,0,0,0,0,-0.197974135407981,0,0,0,0,0,-0.206247327202559,0.22230124037509,0,0,0.194292470267127,0.0620012172517361,0,0,0,-0.252798422624864
VIX.INDEX,0,0,0,0,-0.386246228614015,0,0,0,0,0,-0.751152711932082,0,0,0.76437822072765,0,0.0262129414791079,0,0,-1.56792449584615,0
