,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0,0,0.00870835411329107,0,0.172728791716168,0.0668768522576701,0,0,0,0.0247125740365613,0,0,0,0,0,0,0,0,-0.00636067607188884
ETH,0,0,0.109126657926732,0,-0.000000000000000000867361737988404,0.220150352952896,0.0616510492932042,0,0.0824349231099819,0,0,0.285046243734335,0,0.0515549881171305,0,0,0,0,0,-0.0394089791007805
XRP,0,0,0,0.14936216048967,0.0216151264690718,0.085352312389533,0.0215720280688644,0,0,0,0.0217150780078275,0.213027557406777,0,0.0245876165242683,0.0323261782347896,0,0,0,0,-0.0260227015802749
BCH,0,0,0,0,0.222642793698154,0,0.0982544562534198,0.0624922360236973,0,0.122556649070632,0.0336848393185436,0.0809620921229875,0.108778979231218,0,0.0498357565550068,0,0,0,0,-0.0120249605016914
BSV,0,0,0,1.33145144502503,0,0,0.876505005354484,0,0,-0.390258145292027,-0.194296903843546,0,-1.1218393000689,0,-0.103250760066753,0,0.603662795536642,0,0,-0.0767745110878918
LTC,0,0.0456246403309194,-0.00000000000000000173472347597681,0,0.0603738019456424,0,0.282549775791738,0,0.0637788227342295,0.161474163401276,0,0.110841335301261,0,0,0,0,0,0,0,-0.050697003072976
EOS,0,0,0.250632012395909,0,0.132830970555781,0.055451254232917,0,0.194549085018698,0,0.197200025842519,0.00963911968277761,0.15822344647155,0,-0.0359058892706562,0.000170641787972261,0,0,0,0,0
BNB,0,0.0842657087666328,0,0.222336623684066,-0.00000000000000000173472347597681,0,0.00000000000000000693889390390723,0,0.109128515781984,0,0.101265085604859,0.000788294505468225,0,0.0914679515286522,0.0606886725943076,0,0,0,0,-0.0187787112028793
ADA,0,0,0,0,-0.0148594918860664,0.105356908474556,0.306253286748414,0,0,-0.00000000000000000010842021724855,0.198236846054422,0.235466060532458,0.0585159072660989,0,0,0,0,0,0,0
ETC,0,0,-0.124657342942247,0.0535332343848985,0.0010945267260494,0.045752849430239,0,0,0.671291537454522,0,0,0,0,0,0.462666530273846,0,0.114006271104197,0,0,0
XMR,0,0,0,0,0,0,0,0,0.325252709920779,0.0088554889105013,0,0.325597794565846,0,0,0,0,0,0,0,0
TRX,0,0,0.245837027481399,0,0,0.128055211410005,0.0511845664835228,0,0.455485683402456,0,0.0615788232373617,0,0,0.000971073982469439,0.0845447130933831,0,0,0,0,0
XLM,0,0,0.179652949359397,0.0357716010011559,0,0,-0.00000000000000000173472347597681,0,0,0,0,0.2476237729535,0,0.0521392650866409,0.0723650775533643,0,0,0,0,0
XTZ,0,0,-0.0548522609523831,0.272148554630779,-0.0508655597983348,0.251769245140125,0,0.503707983249061,0,-0.389328345499435,0.136028297810774,0,0.0809324963936475,0,0.141353342726701,0,0,0,0,0
DASH,0,0,0,0,0.255184167965895,0,0.305417308996861,0.0369365138359829,-0.866214008921035,0.013157443495078,0.542194164197505,0.398502526542806,-0.0773593474784365,0.0292793906359849,0,-0.14273528853672,0.410791758982836,0,0,-0.13427331295701
BV010082.INDEX,0,0,0,-0.108720341278944,0.0425036537785803,0,-0.152144052990684,-0.083765722289512,0.176653379269544,0.111484036494049,0,0,0,0,-0.00947624233708634,0,-0.117720203565371,0,0,-0.147269651852448
CVIX.INDEX,0,0,0,0,0.0359042776649497,0,0,-0.136279319648499,0.393293741500984,0,0,-0.252399337281089,-0.0598420005257213,-0.104137438624099,0,0,0,0,0,0.0320809895603153
DXY.INDEX,0,0,0,0,-0.0000720455868345292,-0.0155182165821219,0,0.00789306227218063,0,0.00265636920006289,0,0.0171810437579197,0,-0.00388979995904246,0,0.0148815417406337,-0.00651791107306492,0,0,-0.0114706754547327
SPX.INDEX,0,0,0,0,0.00146094735731651,0.0141563568763493,0,0,0,0.0261762216077593,0,0,0,0,-0.000986072104129272,0.00620010474016281,-0.00771624886614873,0,0,-0.110666145720914
VIX.INDEX,0,0,-0.230048735662632,-0.467250961722061,0.074995612435655,0,0,0.14240200995461,0.293139813491206,0.101718035773095,-0.109164533044816,0.276358889112678,-0.222388518087322,0.150432241496052,0,0,0,0,-4.90566795434318,0
