,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0.149270583164912,0,0,0.00724868839762776,0,0,0.303710892412238,0,-0.0167166122115055,0.162974321684813,0.124623539939215,0,0,0,0,0,0,0,0.026305281340677
ETH,0.192513456557957,0,0,0.129392139908843,0.128823279192385,0,0.0695104319936926,0.0727629545695946,0.0783160725703595,0,0.133889735919333,0,0,0,0,0,0,0,0,0.0296708265508755
XRP,0,0,0,0,0.13888575232649,0.0778940212323007,0.126204422669694,0,0.0790590675795115,0,0,0.176415605286399,0,-0.00000000000000000346944695195361,0,0,0,0,0,0
BCH,0,0.147369130727401,0,0,0.239890729441018,0.0466168106544246,0.246768633442922,0,0.0577331160577053,0,0.066373633463139,0.0972636451406081,0,0,0,0,0,0,0,0
BSV,0.0415454012953147,0.131937662768866,0,0.130080416399574,0,0.225322073465772,0,0,-0.0142084903706976,0,0.047630870263054,0.211340856021259,0,0,0,0,0,0,0,0
LTC,0.122826941965534,0.165537799609253,0,0,0.113313957803305,0,0.155967568973369,0,0.0625117347578874,0.0752333445701631,0,0.0689803611225439,0,0,0,0,0,0,0,0
EOS,0,0,0,0.183609886668412,0.136815477834402,0,0,0,0.0546596694084553,0.121962124757549,0,0.257981716041275,0,0.103735761617076,0,0,0,0,0,0.0161734472493318
BNB,0.137094070842285,0.332848339449283,0,0.225360905964805,0,0,0,0,0,0,0.0653840780454767,-0.00467043347498552,0,0.0361880201963646,0,0,0,0,0,0
ADA,0,0.396495870347991,0.362874832856291,0,-0.0098508231484242,0,0,0,0,0,0,0,0.349384839597752,0.255399928365708,0,0,0,0,0,0.00158810744478108
ETC,0,0,0,0.606923421930914,0,0,0.208261945634856,0,0.00433023617857349,0,0,0,0.0473218717427744,0,0,0,0,0,0,-0.00806559462802169
XMR,0,0.24457932049254,0,0.186917854412769,-0.0918893455212439,0,0,0.211036047892836,0,0.0353135112394401,0,0.0201754866662908,0.0992717844412837,0.157141751628661,0,0,0,0,0,-0.0088655267692622
TRX,-0.0000000000000000138777878078145,0,0,0.207516237773147,0,0.0763172274686183,0.521674627618855,0,0,0.0618451622877011,0,0,0.0928610043462842,0.0522271300203422,0,0,0,0,0,0
XLM,0,0,0,0.112884980912471,0.176680478351082,0,0,0,0.284467004587164,0.162385850323445,0,0.10667611184963,0,0,0,0,0,0,0,0
XTZ,0,0,0,0,0,0,-0.12997678318483,0.792076606941731,0.0294313033706513,0.510131267977033,0,-0.0714156962652674,0,0,0,0,-0.311154244726582,0,0,0.00432219236595322
DASH,0,0,0,0.0974435988177299,0,0,0.26231322162579,0,0.0625132200831656,0,0.0172813407165405,0,0.15712656754301,0.0609070979969465,0,0,0,0,0,0
BV010082.INDEX,0.0293978663557018,0,0,-0.000000000000000000216840434497101,0,0,0,0.0925109654504251,-0.00921675043921951,0,0,0,0,0.00856553122636668,0,0,0,0,0,-0.00909270096106127
CVIX.INDEX,0.277666431167129,0,0,0,0,-0.414111834543364,-0.261049953432353,0.657093437106058,-0.236272711692503,0.517751876174214,-0.537623034580061,0.115658735627678,0.0643609332556513,-0.114103470978543,0.10499300112121,0,0,0,0,-0.123065978292345
DXY.INDEX,0,0,0,0,0,0,-0.0234138630975913,0.000000000000000000216840434497101,0.031893981606764,-0.0318229989554044,0,0.0191211349176467,-0.000000000000000000867361737988404,0,-0.00358997754484201,0,0.0151199555187231,0,-0.136240338579802,0
SPX.INDEX,0,0,-0.0667007912841909,0.0807548009952939,-0.0485141568840262,0,0,0.0913571772493299,0.0762831289954386,0.0857300956882019,0,-0.162955251523925,0,0,-0.0253573554133138,0.0165548225065451,0,0,0,-0.156798576720558
VIX.INDEX,0.409311203172367,0.144724077250451,0,0.0461284566342744,0,0,0,0.303087423837047,0.269494142486278,0,0,-0.801454883588842,0,-0.224962540002501,0,0,-0.377675237605057,0,-3.51221028272502,0
