,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0.0971750710295264,0,0,0,0,0,0.30190596681287,0,0,0.218186938245743,0.161476571575161,0,0,0,0,0,0,0,0.0214876809701921
ETH,0.0837888341465793,0,0,0.254913048402382,0.00631755600641629,0,0,0.13955192564094,0.0357438715111353,0,0.111252903129974,0.251263220447107,0.0154227507693979,0,0,0,0,0,0,0
XRP,0.0452099424142924,0,0,0,0,0,0.224881235241362,0,0.0750267458430182,0,0,0.168418234503118,0,0.0406825789921322,0,0,0,0,0,0
BCH,0,0.195150288218469,0,0,0.414783061086058,0,0.356165063703765,0,0,0.0417138212072325,0,0,0,0,0,0,0,0,0,0
BSV,0.162398570423399,0.210795165640984,0,0.389909735730644,0,0.0566698818558437,0.134060550585879,0,-0.0532277983588713,0,0,0,0,0,0,0,0,0,0,-0.0613492997296998
LTC,0.00401579205081538,0.245229971610549,0,0.100107608405972,0.174523280743067,0,0.0280111862707316,0,0.0293238390890612,0.107847737970518,0,0.0831932133766468,0,0,0,0,0,0,0,0
EOS,0,0.0972634737028716,0,0.130625824067085,0,0.173259234869097,0,0,0.0468695973066992,0.160785832425619,0,0.257429409082583,0,0,0,0,0,0,0,0
BNB,0.159145739291377,0.432302191524738,0,0,0,0,-0.00000000000000000173472347597681,0,0,0.00342244504925874,0,0,0.0647614001795255,0.0944770364061574,0.0150342266342416,0,0,0,0,0.00518317467054221
ADA,0,0.622521909156882,0,0,0,0,0,0,0,-0.0572920361506031,0,0.152412903625893,0.34541974081024,0.155657534543808,0,0,0.000000000000000000867361737988404,0,0,0
ETC,0,0,0,0.288367662506034,0,0,0.300344597562767,0.080055470398303,-0.00826715178372486,0,0.170850716222338,0,0.0120582271952699,0.100446454783668,0.110185964547618,0,0.0516089358938026,0,0,0
XMR,0,0.310836976808772,0,0,0,0.0549736713579662,0.0864344099737391,0.0892673773143971,0,0,0,0.01169045726127,0.0519303019193824,0.221867414930254,0,0,0,0,0,0
TRX,0,0,0,0.306922905666755,0,0.121178485685787,0.252042915970352,0,0.111043056314256,0.095235464775792,0,0,0.0431338643619114,0.0397764729642609,0,0,0,0,0,0
XLM,0,0,0,0.192864372659902,0,0.171369671930267,0,0,0.227067302522377,0.0652741824925669,0,0.0616618538704149,0,0.135355339166724,0,0,0,0,0,-0.0161735968405495
XTZ,0.106249096913348,0,0,0,0,0,0,0,-0.0712651930576382,0.234840037635947,0.030809742331843,0,0.251720042446039,0,0.439403105383472,0,-0.27766383129862,0,0,0
DASH,0,0.109907143523214,0,0,0,0,0.309697901328701,0,0.060720953560862,0,0,0,0.251850473493846,0,0,0,0,0,0,0
BV010082.INDEX,0,0,0,0,0,0.07977800645702,0,0,-0.0201121636311986,-0.0600415213292689,0.0217370825280833,0,0.126277492707641,0.111230944752718,-0.201365337762329,0,0,0,0.104216413298369,0.0178292849670754
CVIX.INDEX,0.0821461257360914,0,0,0,-0.111785069885569,0,-0.347758973409285,0.137171760102534,-0.137666852165053,0.483977428699196,-0.282812792718581,0,0,0,0.166100130431475,0,0,0,0,-0.089616397196191
DXY.INDEX,0.0177078364984647,0,0,0,0,0,0,-0.0453400790838375,0.0372874165138718,-0.0341341419382813,0,0.0139081430656331,0,0,-0.00962653694891428,0,0.00941292103257812,0,-0.100715199459223,0
SPX.INDEX,-0.00000000000000000346944695195361,0,0,0.0602843523924937,0,0,0,0.0793626083663661,0.0831277272959605,0,0,-0.180833328326028,0,0,-0.0205613765054347,0,-0.0200452060307756,0,0,-0.194113091443467
VIX.INDEX,0.0488086697030279,0,0,0,-0.458715937616336,0,0,0.0376250170725081,0.248419723916745,0,0,0,0,-0.0000000000000000277555756156289,0,0,0.00000000000000000346944695195361,0,-4.24133376791259,0
