,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0.0413180339658116,0,0.184676854931289,0.000000000000000000867361737988404,0,0.115904944456356,0,0.00000000000000000173472347597681,0,0.101225767652112,0,0,0.0426692813502028,0,0,0,0,0,0
ETH,0,0,0,0.3185511106671,0,0,0.105286775190889,0,0,0.0255314494462664,0.107932161160679,0.237874133823809,0,0.14622516288101,0,0,0,0,0,0
XRP,0,0.253432094758696,0,0.122274142489562,0,0,0.0996709594571575,0.00357122466844614,0,0.0252113315364163,0.000937233029766483,0.0781302216356332,0,0.100682070191077,0,0,0,0,0,0
BCH,0,0.198068577717735,0,0,0.19359683804419,0,0,0.0851588347994517,0,0.202968956330368,0.157816704163563,0,0,0.0182807225382971,0,0,0,0,0,0
BSV,0,0,0,0.988960950512748,0,0,0.505694768545358,0,0,-0.177176775459314,0,0,-0.738384584292853,0.174107496616056,-0.0105142721011942,0,0.219006674134285,0,0,0
LTC,0,0.210036878253029,0,0.329798341897026,0,0,0.0694542296886846,0,0.0744203336371,0.107761811833012,0,0,0,0,0,0,0,0,0,0
EOS,0,0.203990033622499,0,0.0894255340948813,0.119094232212318,0,0,0.131698856747767,0,0.228558454513716,0,0.116688047065412,0,0,0,0,0,0,0,0
BNB,0,0,0,0.235094763250955,0,0,0,0,0,0,0.339169889038656,0.142169268558438,0,0.179435928784826,0,0,0,0,0,0
ADA,0,0.0827784538004654,0,0,0,0.146832991797367,0.211147489739893,0.14328455327828,0,0.00000000000000000173472347597681,0.172525233247129,0.164617118150008,0,0.0351003209540598,0,0,0.0544741131781531,0,0,0
ETC,0,0,0,0.320269424641764,0,0.108566709773986,0,0,0.180583965719417,0,0,0,0,0,0.505823465191739,0.0385440769142563,0.0662231328650753,0,0,0
XMR,0.0640506038869882,0.00851692041536778,0,0.0511359505796928,0,0,0.0356156748450901,0.154042411550075,0.379604622236425,0,0,0.139689481080486,0,0.0613840067370218,0,0,-0.0128051455420158,0,0,0
TRX,0,0.197919501874528,0,0.129862499937933,0,0,0.14224452479912,0,0.301440080898628,0.0728074246519604,0,0,0,0.0696847463450407,0.0290317234957648,0,0,0,0,0
XLM,0,0.0595693212656729,0,0.218094467204403,0.00000000000000000693889390390723,0,0,0.0583903507863856,0,0.158749620418685,0,0,0,0.107841302287406,0,0,0,0,0,0
XTZ,0,0.526896234809862,0,0,-0.0449359832768155,0,0,0.520208271523596,0,0,0,0,0,0,0.0235627887526247,0,0,0,0,0
DASH,0,0,0,0.0682521580294008,0.214850767274846,0,0,0.248177980347024,0,0.198606412009429,0,0,0,0.0540952085396173,0,0,0,0,0,0
BV010082.INDEX,0,0.320021290839938,0,0,0,0,-0.0377041868037467,-0.731568011494949,0,0.19306228055467,0.111491344003094,0,0,0,0.0573546497518107,0,-0.117016138980491,0,0,-0.15125064782763
CVIX.INDEX,-0.0513537966600749,0,0,-0.19684689112154,0.099782947142896,0.275330578243182,-0.446938977494057,0,0.328684999243208,0.270477843865543,0,-0.168532769721624,-0.195286312689932,0,-0.0511659542714529,0.231138300944354,0,0,-0.358185894535488,0.127769244320363
DXY.INDEX,0,0,0,0,0.00113978801359661,0,0,0,0,0,0,0,0,-0.00790173743389627,0,0.0484267949123632,-0.0259349081917399,0,0,0
SPX.INDEX,0,0,0,0,0.0066864190334339,0,0.0170045571047903,0,0,0.00508161707614919,0,0,0,0,0,0.0935676661478051,-0.15204185934392,0,0,-0.128738772678601
VIX.INDEX,0,0,0,-0.0583589820896866,0.047778776341878,0,0,0,0,0,0.0529766351653962,0,0,0,0,-0.107300466201429,-0.0119897669791069,0,-3.52244382540486,0
