,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0.268818534388859,0,0,0.0819809615801794,0,0,0.0786092369851443,0,0,0.070382658553115,0.0601071597687819,0.0891524356703587,0,0.0371554786309398,0,0,0,0,0
ETH,0,0,0,0.248388670167141,0.0677284830720012,0,0.0606566896059712,0.10976378674229,0,0,0,0.212864994578124,0,0.100014096696658,0,0,0,0,0,0
XRP,0,0,0,0,0,0,0.0943232096822427,0.126730097957913,0.237392719936884,0,0.0356940875621502,0.18047962964274,0,0,0.0787128362054845,0,-0.0574261096880535,0,-0.0000295111698588529,0.0614347090313786
BCH,0.0115252576539091,0.426140735175599,0,0,0.259449643218117,0.0892866512136566,0.0494194006400972,0,0.00000000000000000173472347597681,0.0554545200461814,0,0,0,0,0,0,-0.017045722844341,0,0,0
BSV,0.0610450073561682,0.248259178928367,0,0.338450701038436,0,0,0,0,0,0.0851630975937917,-0.000000000000000000216840434497101,0,0,0.00606569899050661,0.199999779004774,0,0.00471730089763808,0,0,0
LTC,0,0,0,0.156352398333088,0.104466255784414,0,0,0,0.116039679034206,0.103906709657335,0,0.0581687097171769,0.0103838976950434,0.170605762969854,0,0,0,0,0,0
EOS,0,0.341331232213725,0,0.0228023372452624,0,0,0,0,-0.0000000000000000000542101086242752,0.179673291775466,0,0.142082295846526,0.15872517008158,0,0,0,0,0,0,0
BNB,0.133372508443988,0.326602741658931,0,0.0753998511562945,0,0,0,0,0.198378116130952,0,0.0710767480843647,0,0,0.013658049639169,0.130880676011789,0,-0.068542254743623,0,0,0
ADA,0,0,0,0,0,0,0.150947354628246,0.127501390274166,0,0,0,0.0265848449655956,0.134765936699856,0.320240608240128,0,0,-0.0173596379515617,0,0,0
ETC,0,0.369739224614288,0,0.0389468781585524,0.109766101897115,0,0.143679539860916,0,0,0,0,0,0.0114502390654298,0.101691788282227,0,0,0,0,0,0
XMR,0,0.146235109341657,0.111928967177074,0,0,0,0.218258749291484,0.266709156055317,0,0,0,0.101701565126106,0.0297402105688796,0,0,0,0,0,0,0.0281255587880533
TRX,0.00239105111151513,0.127967356578402,0,0.0859823987223563,0.00390396697609564,0,0,0,0.16792024155173,0,0.134755342868131,0,0.180309679416479,0.110922636469086,0,0,0,0,0,0
XLM,0,0.0392100507105526,0.237056103220277,0,0,0,0.0509425132268713,0.106384966005786,0.119748745390319,0.147383833559049,0,0.0196298965458972,0,0.0304967211624972,0.0579998345379824,0,0,0,0,0
XTZ,0,0.345296931432759,0,0,0,0,0,0.258400199181814,0,0,0.111720023554796,0.247833682724084,0.0892900486165353,0,0.123029252670257,0,0,0,0,0
DASH,0,0,0,0,0,0,0,0.360507953577176,-0.0858292364546752,0.124959656949823,0.0293134991168357,0,0,0.346083465294683,0,0,0.0633283646318678,0,0.25837145560748,0.0528636929799476
BV010082.INDEX,0,0.160907299019777,-0.0681330226191316,0,0,0,0,0,0,0.0324928667018948,-0.217419207155263,0.207568577499919,0.0402548794076836,0.178862351328476,-0.528485950654733,0,0.0251004615799549,0,0.459156542643864,0.09805477681488
CVIX.INDEX,0,0,-0.224642124435738,0,-0.1145073344662,0,0,0,0.312888085896435,0,0,0,0,0.137676546196492,0.0186433218723833,1.14979405478348,0,0,-0.513443020386496,-0.162000900092557
DXY.INDEX,0.0582058330219755,0.0513389465167558,-0.151280872563225,0,-0.0273510011111997,-0.0388853793702533,0,0,-0.0421595818608126,0,0,0,0.0730093964234121,0.0534558104830142,0,0,0,0,-0.0689285466459523,-0.0118177719224379
SPX.INDEX,0,0,0,-0.374845227368357,0.0863849770094415,0,0,0,0,0.0618146647072791,-0.298675737662512,0.0809901146508749,0.137270914144426,0.0722424042173864,0,0.229449316276578,0.0127269224508071,0,0,-0.177400315381206
VIX.INDEX,0.194558273817901,0,0,-0.0151305604180682,0,0.0545391372488165,0,-0.293836358305455,0,0,0,0,0.588973819131462,-0.876416867190292,0,0.352513965722403,0.149129909641247,0,-1.01951150567776,0
