,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0.123302381393605,0,0,0.0150259557995089,0,0,0.323555827283243,0,0,0.163518963311242,0.135138879994872,0,0,0,0,0,0,0,0.0254689404611824
ETH,0.109606525693862,0,0,0.208638176480681,0.0693244188812732,0.158461911896826,0,0.203455237606828,0,0.0334067527858648,0.0922405284557108,0.0437076819577468,0.0493152473652312,0,0,0,0,0,0,0
XRP,0,0.0184528312660759,0,0.0069531131846797,0,0.0599323046565939,0.238284951957109,0,0.0441619356828339,0,0,0.170716714787606,0,0.024163600123759,0,0,0,0,0,0
BCH,0,0.200996668965855,0,0,0.198565592733517,0.112721047486594,0.347777097051036,0,0,0,0,0.080473475766744,0,0,0,0,0,0,0,0
BSV,0,0.153991417300157,0,0.55987944516257,0,0.0971333655693974,0,0,-0.0686204045637406,0,0,0.117897742656948,0,0,0,0,0,0,0,-0.0126914454034219
LTC,0.163870397354952,0.271864403672194,0,0.134442905868003,0.0643859197203255,0,0.0707504742213962,0,0.00872535373132067,0.12395764158301,0,0.0191799919738809,0,0,0,0,0,0,0,0
EOS,0,0,0,0.311627957621102,0.11792722381814,0,0,0,0.0433788311653894,0.0674795848005862,0,0.256636701288867,0,0.0676529837877953,0,0,0,0,0,0
BNB,0.160880998095777,0.42173608538676,0,-0.0000000000000000277555756156289,0,0,0,0,0.01250044799757,0.00000000000000000173472347597681,0,0,0.0687827361898752,0.0919663690850496,0,0,0,0,0,0.00224730150999401
ADA,0,0.427439241019993,0.313726281148827,0,0,0,0,0,0,0,0,0,0.349259955998835,0.247451429465076,0,0,0,0,0,0.00110283931081429
ETC,0,0,0,0.312981034507235,0,0.0873785121969657,0.394316334617212,0,0,0,0.0419052316816488,0,0.0849715537323845,0.038106702215461,0,0,0,0,0,0
XMR,0,0.303934314966512,0,0,0,0,0,0.147639742828031,0.0613458125126361,0,0,0.024127402952703,0,0.187047440267465,0,0,0,0,0,0
TRX,0,0,0,0.178143644997104,0,0.159361097183998,0.491228759657545,0,0,0.000000000000000000867361737988404,0,0,0.119098745294254,0,0,0,0,0,0,0
XLM,0,0,0,-0.00000000000000000693889390390723,0.181311145621172,0.0844525949194755,0,0,0.257613462955862,0.142862336840159,0,0.0921190915892863,0,0.0112329955324301,0.135547435220168,0,0,0,0,-0.00732394799621808
XTZ,0,0,0,0,0,0,0,0.690721607723088,0.024302940000977,0.385387796801503,0,0.000000000000000000867361737988404,0,0,0,0,-0.303203968054949,0,0,0
DASH,0.0293374287007563,0.0742000713475998,0,0,0,0,0.134565732097556,0.302017586460009,0,0.12268924672136,0,0,0.160987291988213,0,0,0,0,0,0,0.0188642187267351
BV010082.INDEX,0,0,0,0,0,0.0511615618026705,-0.032714486150448,0.0659095602826545,-0.0303088030475148,0,0.0351815070334639,0,0,0.0306593145474799,0,0,-0.025556813323575,0,0.0385550921689033,-0.0238630586477694
CVIX.INDEX,0,0,-0.0220422106670928,0,0,-0.402411282819488,-0.0950582047267599,0.740810079097805,-0.204612068212164,0.415663250079607,-0.324097421425711,0.0676202579487094,0,-0.208482122761403,0.157810330872599,0,0,0,0,-0.116817618071684
DXY.INDEX,0,0,0.0550264891958061,0,0,0,-0.0106200813397294,-0.0288726363249315,0.0367799109179181,-0.0393864967481274,0,0.00625671776725837,0,0,-0.0236438562613685,0,0.00796833126459433,0,-0.107731462940152,0
SPX.INDEX,0,0,-0.0375802699141254,0.0718903620586075,0,0,0,0,0.0594753124547432,0.062338075964517,0,-0.130242417471113,0,0,-0.00716670337407169,0.0195566148470073,0,0,0,-0.161151418292986
VIX.INDEX,0.534553874801494,0,0,0,-0.0686811528675031,0,0,0.526796667680398,0.324713099482541,0.107186220150416,-0.0549260166585003,-0.874962710384535,0,-0.204330113102693,0,0,-0.295251703705545,0,-3.94695543647363,0
