,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0,0,0.125944983267658,0,0.0712912909693032,0.131007592431081,0,0.0579500463784233,0,0.0622561883030448,0,0.0312123792349124,0.00737107799119265,0,0,0,0,0,0
ETH,0,0,0.168285678397345,0,0,0.10525229288772,0.114779591376976,0,0.0740449763024944,0,0.0611827984082211,0.2424486433873,0,0.0234305857680183,0,0,0,0,0,0
XRP,0,0.082838427589825,0,0,0.0408841218429061,0.032355206758116,0.0547097811154251,0,0,0.00728834979567992,0.108154417212012,0.216325792174146,0,0.0335783307387138,0.0128476047242135,0,0,0,0,0
BCH,0,0.0820132492773653,0,0,0.214745627244401,0.147751808603292,0,0.0618833313411626,0,0.177653681473693,0.0591014739653155,0,0.114612381574531,0,0,0,0,0,0,0
BSV,0,0,0.837978894674115,1.03570371526183,0,0.160753997528933,0.784043704473329,0.442739542821753,-0.145876451982181,-0.0669511404482081,-0.488948810033713,0,-1.88871397274323,-0.232367141744672,-0.135849932029673,0.621023989159674,1.2107275255964,0,0,-0.254980750388511
LTC,0,0,0.03518262895016,0.0413707698432352,0.0904988761395395,0,0.266604668205567,0,0,0.0985200321896421,0.102520870128809,0.0152133191307321,0,0,0,0,0,0,0,0
EOS,0,0,0.167387069809625,0,0.13053009834983,0.137282962735019,0,0.114656383248812,0,0.223107320927784,0,0.133246803441997,0,0,0,0,0,0,0,0
BNB,0,0.00918481476551958,0,0.175710940086287,-0.0119536077223859,0.109906605804448,0,0,0,0,0.062971518127479,0.187586860568766,0.165922489807839,0,0.0262525846083885,0,0,0,0,0.0363728110018394
ADA,0,0.209586446227424,0,0,0,0.181976065768841,0.0768183735005457,0,0,0.018588912651399,0.209606091539188,0.203880878912192,0,0.0331183969841269,0,0,0,0,0,0
ETC,0,0,0,0.0936451802052796,0.0969340064255697,0,0,0,0.374291708388393,0,0,0,0,0.163160587561593,0.244918173694831,0,0,0,0,0
XMR,0,0,0,0,-0.0482099165047726,0.0373009713558654,0.0771341010352474,0,0.283875318146868,0,0,0.124815189390916,0,0,0.157327001406284,0,0,0,0,0
TRX,0,0.034035054780477,0.238139152287042,0.142850757173981,0,0,0.0645649911884413,0,0.24258698716977,0.0327624355140408,0.0778810749108924,0,0,0,0.103024544911341,0,0,0,0,0
XLM,0.00807576325987506,0.0803121211347317,0.511016936895564,0.146858457148272,-0.0365917014333545,-0.154685439188199,0,0.0361089658191823,0,0,0,0.148327496205398,0,0.0378046218882883,0.00725718067335183,0,0,0,0,0
XTZ,0.722188347915252,0.329395213008693,-0.0853510646275743,-0.00000000000000000173472347597681,-0.103675640031492,0.034136783567706,0.348993893935987,0.064352302230727,0,0,0.0926583434354402,-0.192106979715859,0,0,0.0618730075723235,0,0,0,0,0
DASH,0,0,0,0,0.259055206986843,0,0.271193808893093,0,-0.596730824672961,0.0576945616256333,0.390682892951391,0.221233322101441,0,0.0210613305651953,0,0,0,0,0,0.21121936655739
BV010082.INDEX,0,0,0,0,-0.00450458995786592,-0.0935222039355081,0,0,0,0.0215133097096275,-0.129549851598228,0.0786651635317324,0.107450826877315,0,-0.00000000000000000010842021724855,0,0,0,0,-0.128083724452516
CVIX.INDEX,0,0,0,0,0.0675920230670465,-0.106287077151898,-0.10183638432938,0,0.302963713312723,0,0.187934124502973,-0.424756583004254,0,-0.0321457240527475,0.0211772443808713,0,0,0,0,0
DXY.INDEX,0,0,0,0.00510176300605161,0.0025902346959443,-0.0201197927729559,0,0,0,0.000146619251575647,0,0.00261804530971975,0,-0.00440407677865927,0,0,-0.0223515059004238,0,0,-0.00961091614395389
SPX.INDEX,0,0,0,0.013215644337607,0,0,0,0.019257614808405,0,0,0,0,0,-0.0079477116580705,-0.00956459098181784,0,0,0,0,-0.0762959224102044
VIX.INDEX,0,0,0,-0.338989660566827,0.0129359774053703,0,0,0.222488939693008,0.0797922067442457,0.068654048053136,-0.108828636981715,0.327931916804684,-0.568722911250917,0.172384123773561,0,0,0,0,-5.32503395353783,0
