,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0.0218417811460371,0,0.206351968689838,0,0,0.223891033142769,0.145039577287113,0,0,0,0,0,0.0801499209773836,0,0,0,0,0,0
ETH,0,0,0,0.252526972591447,0,0.0217135444716685,0,0,0,0.0512533168355589,0.0735363440528054,0.324852816423384,0,0.238384478395337,0,0,0,0,0,0
XRP,0,0.25590578123908,0,0.146179545211331,0,0,0.0550978164147671,0,-0.0000000000000000000542101086242752,0.0768874367127496,0,0.0305053446842043,0,0.0972837431812842,0,0,0,0,0,0
BCH,0,0.270030465158715,0,0,0.199721508022254,0,0,0.0328531179675481,0,0.213893871573354,0.189864728950745,0,0,0.0232846480062425,0,0,0,0,0,0
BSV,0,0,0,0.70333413331478,0,0,0.620635219086349,0,0,-0.0581850102142836,0,0,-0.853125194562359,0.307001484526323,0,0,0.187545611207911,0,0,0
LTC,0,0.200350761627099,0.104786331373451,0,0.0276151427074916,0,0.160233249924631,0,0.281991843723955,0.0941920742921033,0,0.0310294047043137,0,0,0,0,0,0,0,0
EOS,0,0.00801079609114433,0.210822710182965,0.0326135302773076,0.124705422092235,0,0,0.19359016401374,0.0439907530771383,0.198333454366995,0,0.14216873042548,0,0,0,0,0,0,0,0
BNB,0,0.192526427683776,0,0.287862960727089,0.00958039649839952,0,0,0,0,0.0327616330233859,0.222492367130069,0,0,0.129279850349178,0,0,0,0,0,0
ADA,0,0.0567868790702731,0,0.0961172866653059,0,0.326404629178896,0,0.134338437665979,0,0,0.0352123293337265,0.182208639188145,0,0.104860508432186,0,0,0,0,0,0
ETC,0,0,0,0.165937806579578,0.193788478747895,0,0.0811532337766869,0,0.0891328858255749,0,0,0,0,0,0.530871148653637,0.0514067935599784,0.0147019108632678,0,0,0
XMR,0.0718080636465371,0,0,0.0719261158427322,0,0,0.0443373031116829,0.138612054649603,0.386063960173178,0,0,0.120350912217186,0,0.0617396465503194,0,0,-0.0131529627576007,0,0,0
TRX,0,0.176917984131226,0,0.242274747551277,0,0,0.192730964754064,0,0.216413134246812,0.00364160155824157,0,0,0,0.0741029912275049,0,0,0,0,0,0
XLM,0,0.0267326071403979,0,0.270541109682369,0.000000000000000000433680868994202,0,0.0142065701859122,0.0523454079160682,0,0.123030567804854,0.0532890190277024,0,0,0.0727776813509583,0,0,0,0,0,0
XTZ,0,0.492168594071202,0,0,0.00000000000000000173472347597681,0,0,0.476000130314547,0,0,0,0,0,0,0.0633481523442187,0,0,0,0,0
DASH,0,0,0,0,0.580594355154421,0,0.0285292838916701,0.117222323977904,0,0,0,0,0,0.0588431263485662,0,0,0.061726056180798,0,0,0.0313479336082434
BV010082.INDEX,0,0.434666541247108,0,0,0,0,0,-1.33775408388649,0,0.50746473993782,0.284466631493,0,0,0,0,0,-0.0121148230575356,0,0,-0.178030940431033
CVIX.INDEX,0,0,0,0,0,0.224336236359973,-0.232113101868466,0,0.200113924861989,0.315102078039733,-0.601408514897248,-0.0701658963288282,0,0.0870944444243114,0.0282764861560682,0.38191202404088,0,0,-1.32751497540394,0.137335473677764
DXY.INDEX,0,0,-0.000122434755709981,0,0,0,0,0,0,0.00730949100320292,0,0,0,-0.011549341264478,0,0.050238136946571,-0.0255288969859873,0,0,0
SPX.INDEX,0,0,0,0,0,0,0.0193512490635425,0,0,0.0309800627131371,0,0,-0.0320297810102975,0,0,0.0429692402225225,-0.0941967069130228,0,0,-0.194760959570537
VIX.INDEX,0,0,0,-0.445718001294132,0.258496243980564,0,0.164459506560472,0,0,0,0.0969448524294602,0,-0.175255214049862,0.060257536014227,0,-0.104290529876341,-0.154596125404042,0,-3.13664898694593,0
