,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,-0.0371225101130426,0.190036363701981,0,0.0524756344197961,0.30065825839192,0,0.128856469282267,0.0313492137741455,0.200412952862258,0,0,0,0,0
XRP,-0.0604203787351174,0,0.664633699067097,-0.597197849341344,-0.120442430048111,0,0.819366819032436,-0.479011375087938,8.67361737988404e-19,-0.165764266316082,-0.949652035133135,-0.182865496495724,0,7.10434305859122,0.935458139341021
LTC,0.209984678037778,0,0,0,0,0.30978726532217,0.19034998827678,0,-0.0624088454414009,0.00653703154470332,0,0,0,0,-0.088810317226057
ETH,0,0,0,0,0.000256839749426357,0,-0.263207206827524,0.291607433564209,0.0403378452556396,0.202586676451006,0.78141370464788,0,0,0,0.314860906085092
DASH,1.75513162365109,0,-1.96878545501001,1.00452620184581,0,-0.412731776593597,0,-0.657579398896605,-0.16302295798063,0.201212778394458,-3.46944695195361e-18,0.784439005732014,0,0,-0.830415456462718
DOGE,1.30478871782063,0,0,0.0032623718483544,-0.13829044396152,0,0,-0.202161377377719,0.060225536726697,-0.113292790410419,0,0,0,0,0
XLM,-0.183584547186277,0.740147693724844,1.11005609060285,-0.047835782040026,0.243088702024253,-0.154754993516987,0,0.123324143822952,0.0351875564020476,-0.028180095449882,-0.44454716282455,0,2.7018750036602,0,-0.0149241791825394
XMR,0.387541212518641,0,0,0.343798586619219,-0.223048224169307,0.28089451135333,1.38777878078145e-17,0,-0.0612613959583231,0.103216033197202,0.413419338269064,0.737318602368135,0,2.43616733555215,0.130584891293167
XEM,0,0,0,0.0596838841342567,-0.155237549898016,0,0,0.356973432715568,0,-0.075066923713538,0,-5.3114836260927,0,0,0
DGB,2.87656062362708,-0.708912269204001,0,-1.17518791641703,-0.0728887012906497,-0.651618478869188,0.152679565603055,-0.270700753448551,-0.117933469997441,0,-2.10652710457043,-2.76781208854017,0,8.04268988251225,1.17039178653184
BV010082.Index,0,0,0,0.0746395598536658,0.0456789625885271,0.0772766169153329,0,0.0170901330301873,0.00761271568238228,-0.0871627285092585,0,0,0,0,-0.0911134284116025
CVIX.Index,0.24900680516959,0.0185820419964799,0,-0.0987448957475044,0.00230520521047518,-0.0787459302062035,0.0055870278148205,0,-0.0563846680619561,-0.0592313929168373,0.331298249952761,0,0.984592910285129,0,0.142773291303343
DXY.Curncy,0,-0.00122169357299444,0,0.0330363582016849,0.0217647145685067,0,0,0.0173782218176445,0.00315039654774497,-0.0216815707585686,0,0,0,0,-0.00505143935414373
SPX.Index,-0.0760494486338423,0,0,0.0421234059335174,0.0445423743216714,0,-0.0186382240339711,0.0260090764984861,0.0141491734155882,0.00206476110015762,0.0684295984800942,0,0,0,-0.104795040428853
VIX.Index,0,0.0318923855116083,-1.0039189472475,0.99716877193792,-0.28790193414936,0,0.214652710887008,-0.177655923220703,-0.0648443835866185,0.118993689050425,0,0,0,-4.98357578786441,0
