,BTC,XRP,LTC,DASH,XLM,DOGE,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.230526537703618,0.878670644682504,0,-0.0269262499617759,0.0178903226656347,-0.0544341215688386,0.0835448606883684,-0.150815625447837,-0.14869661665853,0.160523514222485,0,0,-0.0537962351740644
XRP,1.74986907706848,0,-1.78391743878614,-0.0899408729041205,0.345383579826757,0.483004791728621,0.145212977505415,-0.607594440451079,0.11281736022123,0,1.4056899703411,-3.90329109060022,0,0.142913968614289
LTC,0.665308840132863,-0.0921069053882434,0,0.0710942571392891,-0.0552919947605551,0.0228082463586598,0,0.0312491106533816,0.0687516942495322,0,0.114062768180933,0,0,0.0119194974561846
DASH,0,-0.25052677098274,0,0,0.275233527080865,0.210315921739157,-0.218290083269426,-0.445330555649465,0.518220582407531,-0.316511208485082,-0.0237481409080003,-3.34431266686517,5.63805071453524,0.126521704059828
XLM,0,0.920197256887959,-0.257555594332112,0.892680733174847,0,-0.597506776012102,-0.0313627751146376,1.44223777144516,-0.595293812389647,-1.65160198101337,-1.54056151103464,6.48059404722819,0,0.68117569082275
DOGE,-1.14078080268579,0.283921674687541,0,0.548267938287393,-0.201411100853522,0,-0.0399306017747305,0.777342596027014,0.437169018764415,0.559354779733649,-0.48754804729834,0,8.43407532474465,0.474121208051941
XMR,-1.04483595221476,1.47057729504164,0,0,-0.448052971325591,-0.335056609653367,0,0.904083237176733,1.29867099482295,-2.71370023863211,0,-3.52490321968508,0,-0.550814235567861
XEM,0,0.248024158219522,-0.281774826162111,-0.223889624729882,0.451030089743909,0.515594505669043,0.237596480618754,0,0.392080274303498,0.885560145325002,0.445774988575502,-3.417947613192,0,0
DGB,0,0,0.902033229690818,0,-0.257470569618124,0.0731997077661568,-0.044943453278739,0.00352491034277701,0,0,-0.2296885433346,0,0,0.213410736730882
BV010082.Index,0,-0.0117351594806654,0.0235939977578845,0,-0.0418408658645444,0,-0.0576775337452418,0,0,0,0.0722631099111692,0,0,0.0547263142804019
CVIX.Index,-0.43618839230475,0.310815156396283,0.493875612601038,0.446130206765765,-0.243751916256123,-0.413298572916498,0.00984305138049278,0.574366866932855,0.0998005430488716,0,0,5.11761994228372,0,0.170620279867386
DXY.Curncy,0.178606824964961,-0.0707857186947645,-0.0461837226852116,-0.0710559073601645,0,0.0879266932038294,-0.0232695727578685,-0.0845600523726968,-0.0587227861807879,0.00949634759871087,0.12496340568733,0,0,-0.0458968997133646
SPX.Index,0.0636977168677397,0,0.00899916418014601,0.00541490031240103,0,0.00981899162296232,0.00540393496166881,0,-0.0074410190765162,0,-0.0121153968542849,0.18685626181948,0,-0.0743180794019486
VIX.Index,0.0177250412107577,0,0,0,0,0.174376802246526,-0.0158533184163928,0.249454597711354,-0.0859348891683565,-0.260105712543018,0.0939672412344484,0,-10.6402337935836,0
