,BTC,ETH,XRP,LTC,DASH,DOGE,XEM,XMR,XLM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,-0.072790899945486,0.0798853504514676,0.437034157070183,0.0671043143723289,-0.088346145078119,-0.0436627211749925,-0.0193476794925846,3.46944695195361e-18,0.0380370645637302,0.0663258938232652,0,0,0,-0.00530857843787648
ETH,-11.9506556116187,0,1.52054328416279,5.47729534629382,0.484403560111416,-1.3208288990416,-0.864809649914687,-0.0369172101859482,-0.609099678342559,0.486463284946741,0.414980039296612,1.2468264958412,0,-1.3030459862578,0
XRP,0,0.192086500906052,0,0,0,0,-0.206750517840258,0.136868507689082,0.0633601558590111,-0.264271042933591,0,0,0,0,0.220932770897504
LTC,0.552877733745796,-0.021561840494998,0.0580123921612494,0,-0.0375779160620359,0.0266006259164082,-0.0361548778445178,-0.0312235417622911,0,0,0.011670026537736,-0.0252262420786082,0,0,-0.0321121873131329
DASH,0,-0.0177667633567458,-0.251549509400472,0,0,0.166777129358766,0.445170337808158,0.393371409091067,0.102841704962132,-0.279682413948161,-0.289512947504181,0,0,0,0.146649948766818
DOGE,0,0,0,0,0,0,0,-0.123777229592076,0,0,0.897830928031991,0,0,0,0.0427536220087289
XEM,-3.67702363854431,-0.287763501634958,0.38844017826259,0,0.434694876927502,-0.550668638841556,0,3.46944695195361e-18,-0.526097741884269,0.218179738677087,0.438265910534145,0.393743375964114,0,0,0
XMR,-0.726861715883855,0.705349175890624,0.81562487475778,0,0.103884318198179,-0.336256245339456,-0.347152761449055,0,-0.0772585289431958,0,2.26971463191854,0.36077197844145,-11.5979063758773,8.37740323310388,0.434223829262914
XLM,0,0.410268313015534,0.570162775884151,0,0,0.0491674967890746,-0.265127347526281,0,0,0,0,0,0,0,-0.0171192936068649
DGB,0,-0.00325254667712713,-0.531342708017091,-0.662667657588111,-2.51777281335017,0.54457827410397,1.24529171262825,1.01820656824276,0.484200103817898,0,-0.771744904383376,0,0,-5.68559397410209,-0.275885511000514
BV010082.Index,1.0654263768833,-0.139683984200196,-0.142239362144714,0,0,0.205234088352384,0.215282049741787,0.17926428021586,0,0,0,0.569109305726767,0,0,-0.0585422098106962
CVIX.Index,0,-0.00534564585396948,0.139610360703774,-0.262952785047516,0,-0.0666775975361876,0,-0.0240694760133068,0.0392607085889625,0.0174171461985371,0.283305731632708,0,0,0,0.202789351242226
DXY.Curncy,0,0.0219845210841725,0.0129065617979203,0.109988921086503,-0.0177589272747096,-0.0105360522804632,0,-0.0128054104430956,0,0.004596381146454,0.107394652724933,0,0,0,0.0215742090044353
SPX.Index,0,0,0.00535656702323025,-0.0181177402152091,0,0.0288441134194645,0.0290848366563147,0.00627538969812474,0.0136068893234721,-0.023813892510878,-0.0342694328655809,0.0332375384064615,0,0,-0.107008574265692
VIX.Index,0,0,0,-0.0813822392580542,-0.0610572895567672,0.25841381666389,0.254444343296772,0.0902221139743877,0.128629593603564,-0.211514580460045,-0.516031238805971,0.493554592673796,0,-8.71448900662292,0
