,BTC,ETH,XRP,LTC,DASH,DOGE,XEM,XMR,XLM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,-0.0458299926077705,0,0.282722628569434,0.0361897456642997,0.379921179977323,0.0216411360887929,0.0229963412411702,-0.353034055851135,-0.0280962017937463,-0.241863944788032,0.29262011357747,0,0,-0.0861990363195646
ETH,-1.08048722402052,0,-1.47645124985034,0,1.22058010180917,0,0.0273129135700014,-0.528352646478045,1.91852441969984,0.202295109505756,1.31826469735357,0,0,0,-0.0409712205613133
XRP,0.804655602370692,-0.0372354880375798,0,0,0.19746018307512,-0.338442207820938,0.231626130179027,0,0.300699112718848,-0.113212186161554,0.463391866986532,-0.0449404634418355,0,-1.01862088040697,-0.066208283773599
LTC,1.47995565900685,0,0,0,-0.0455401779904702,0.365124525035967,-0.152237671120614,0.0359925278789421,0,0,0.506645640968348,0.150270414393161,0,-1.79803225275429,-0.506806449178397
DASH,0,0.165053241555511,0,-0.0253690244880825,0,-0.0589933213943961,0,0.44204644308826,-1.16861046570577,-0.21310962414908,-0.707733061412261,-0.177849091754103,0,1.20654178802823,0.24916373588923
DOGE,1.06357994538346,0,-0.30305379054239,-0.0396153402063728,0.0395996082846016,0,0.238075842220082,0.0964364001654652,-0.0593206386422609,-0.145586978602532,0.285939375455292,-0.0214256755585036,0,0,-0.0992827047505795
XEM,0,0,0.812223807560976,-0.837826268932795,-0.436727960998097,1.23408337885996,0,0.380495638315841,-0.830868937050788,0.164201072241738,-0.510796342463237,0.13831477345069,3.11763868529895,0,-0.068086143898073
XMR,0,-0.0665083910063724,0.61938343794821,-0.259042868970617,0.315436691610584,0,0,0,0,0.338122297306249,0,0,0,0,0.1919224089561
XLM,-0.710864471085947,0.0504918273019127,0.516713375500888,0.0486086519760131,-0.401598934292422,0.34825295211026,-0.241025105671401,0.196353781775226,0,0,-0.486683503665558,0,1.04691559827353,1.16925862521819,0.266318766872522
DGB,0,0.305953082062784,0,0,0,0,0.0666428062099302,0,0,0,0,0,0,0,-0.239455625157555
BV010082.Index,0,0.100181724156265,0,0.239305746989008,0,0,-0.056470094693031,0,0,0,0,-0.170239760161654,0,0,-3.46944695195361e-18
CVIX.Index,0,-0.0186332454130022,0,0.133697212380462,0.216361087180166,0,-0.0345112777676149,-0.163827670951083,0.288809417308577,-0.0854748588932802,0,0,0,0,0.104303393164716
DXY.Curncy,0,-0.0057942375862362,0,0,0,-0.0565085835160678,0,0,0,0,0,0,0,0,-0.01620211605875
SPX.Index,0,0,0,0,0.035555030319151,-0.0116751163845099,0.0329854527179619,-0.027647141204415,0,0,0,-0.0216117683651817,0,0,-0.0912015482772852
VIX.Index,0,-0.290286765109979,-0.72741923495735,-0.365835496151819,0.252210257871267,0.637596235569016,0.429825956500493,-0.0796927307213384,0,-0.111089996376747,0.714922962635636,0.839053823323982,0,-4.2044900444913,0
