,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.00853587365522075,0.671869697188959,0.141759667111484,0,0.0552229947604782,-0.0173768147520326,0.132934913133515,0.0240157670704053,0.130576845786703,0.3282362031936,-0.580088489372169,1.38974492731799,-0.850098254388224,0.046959264875244
XRP,0,0,0,0,0.318608875633945,0,0.609705600158727,-0.469874276119575,0.0960215942703611,-0.17949728673964,0,0,0,0,0.248333732325818
LTC,0.546383948577135,0,0,0,-0.0350322055615265,0.149600673072011,0.0255439791055017,-0.0823470491953553,-0.0611396937549084,0.00998848117405634,0.520478974340617,0,0,0,-0.0521365090908698
ETH,0,-0.269782924054555,0,0,-0.0242679279904741,0.142337469042629,-0.0141894613752898,0.0536090234159797,0,0.106676771811208,0.129077885600767,0.388487512508077,-1.22999828475383,2.96993735367201,0.505122102018406
DASH,0.715627517548525,0.123572435304617,0,-0.0887378101892172,0,0,-0.266436745819239,0,0.160897416572147,-0.0829411464697355,0,1.37017233201148,0,0,0
DOGE,1.55805029019724,0.14969433191103,0,-0.228651464166504,-0.235607327656929,0,0,0,0.0717924550130602,-0.0154623417520016,0,0,0,0,1.38777878078145e-17
XLM,0,-3.46944695195361e-18,0.291155547397687,0.358034555044007,0.527230720261616,0.100039884172529,0,0,0.157605339628251,0.0329598748721149,-1.83670696261731,0.982156015690679,0,0,-0.284406965628059
XMR,0,0,0.228042815370139,0.166797222054463,0.247921588661709,0.362297886826185,0,0,-0.0747842865400853,0.0850733994808351,1.037252862455,0,0,0,-0.00544080387788018
XEM,0,0.349042500074425,0,0,-0.000549411566759868,0,0,0.350931640203918,0,-0.173398427240318,0,-5.00210883537425,0,0,0
DGB,3.58955419805254,-0.3600073189572,0,-1.34654987341783,-0.364684213795923,-0.669233803607896,-0.274230779936749,-0.397360175987668,0,0,-3.42885025788303,0,-2.74433160139472,11.4440364215072,1.13511880506095
BV010082.Index,0.593104122701696,0,0.188125909565984,-0.183348450379495,-0.114422237014699,-0.14553239547868,-0.0920966268328952,-3.46944695195361e-18,0.0182287079451823,-0.14575625805952,0,-0.136072897425851,0,1.604109407747,0.144430526914549
CVIX.Index,-0.0795335224553534,-0.0208947169166046,0.195313495080603,0.0896199546327229,0.0154050474602732,-0.0486308126405065,0.00834689143295401,0,-0.0428805766064951,-0.0387141215570778,0.079064174784385,0,0.738369765493169,0,0.0993473548383782
DXY.Curncy,0.160389589361467,-0.0200290344114071,-0.163835225264098,-0.0631100731671983,0.00601088240316527,0.0194165550757392,0.0248239800116126,0.000715536769565541,0,-0.0349124463790529,0.0555699636196849,0.248337729585339,0,0.103592932715388,-0.014375651736652
SPX.Index,-0.0713871238472524,0.00624633475538939,0,0.040722785398374,0.0425011531172579,0,-0.0238427686599701,0.0286782852120715,0.0150583718875445,0.00574497052112293,0.0749276647614163,0,0,0,-0.102558729556839
VIX.Index,0,0.257190929407327,-0.61125152386559,0.813303415397919,-0.0661771480223399,0.179969540463758,-0.591743347022746,0,0.0607468013806059,0.146927035600133,0,0.430922400589337,0,-6.96178980879138,0
