,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,-0.0819137644694166,0.238491702878605,0,0.0204665554518294,0.326447307325433,0.0519518881330952,0.0599067056840104,0.00874670155562022,0.211374749439411,0,-0.229061059487907,1.06825375950268,-0.730503511345474,-0.0269509596594433
XRP,0,0,0,0,0,0,0.955356037348492,-0.511388132285465,0.0353153270587553,0,0,0,0,0,0.0268171838396677
LTC,0.883029678379435,0,0,0,-0.00766595664654086,0.0560247807442051,0.234929057120194,-0.0557781689283824,-0.0525711966458877,-0.126560023277154,0.285791690576183,0,-0.629534410005628,0,-0.0911247038078618
ETH,0.322405642311274,-0.290831347034951,0,0,0.000853169477103386,-0.129165668343849,-0.183974394506261,0.0042753179442523,0.0610713196055095,0.0511427333336566,0,0,0,3.10451621159835,0.62080625363802
DASH,0,0,0,0,0,0,0.00735016193700052,-0.212205975667172,0.0897789992880787,0,1.01774960232576,1.52450669247829,0,0,-0.0303287106207296
DOGE,0.85958098885407,0.230559185498048,0.709468814242272,0.0143541135414827,-0.154727051734642,0,0,-0.229237424387398,0.050655884066617,-0.194161206151202,0,0,0,0,0
XLM,0.446897669073965,0.453363273303179,0.678229603833583,0.0401239248656844,0.244060491724261,-0.348382938806899,0,-0.0543969552660624,0.137053434841956,0,-1.18255311603765,0.874901871101027,0,-0.198880306216033,0
XMR,0.628739161243985,0,0,0.0988315941023442,0,0,0,0,-0.0576150198775119,0,0.421968319296192,0.654414349909316,0,0,-0.216134398866063
XEM,0,0,0,0.0596838841342609,-0.155237549898014,0,0,0.356973432715566,0,-0.075066923713537,0,-5.31148362609271,0,0,0
DGB,3.22796986120417,0,-0.847032688701185,0.621081969476653,-0.0536098300717221,-0.400278157525008,0.297122880289487,-0.253382314169326,-0.0597194597996443,0,-2.18440136758596,-0.560839180305223,-2.62434630973037,0,-0.431569240879164
BV010082.Index,0,0,0,0.0929830763182497,0.0513441697743465,0.0797333553962699,0,0.0144007330407512,0.0066738289132121,-0.0868875448931345,0,0,0,0,-0.0935655466589673
CVIX.Index,0,0,0,0.0552448292467909,-0.0467678325053018,0,0,0.00298632630658129,-0.0651033446309243,-0.0164879008320081,0.252533233798709,0,0,0,0.0868008891813883
DXY.Curncy,0,0,0,0.0123454139442513,0.0206114794460287,0,0,0.0253838329052016,0.00412177863580636,-0.0178645212070578,0,0,0,0,0
SPX.Index,0,0.00588707368003263,-0.0852200645691059,0.093918670348423,0.00697618000477907,0,0,0,0.000812281398830256,0,0.0774060600713094,0,0,0,-0.137993442683795
VIX.Index,0,0.033474436373442,-0.754102057288087,0.734577219439057,-0.00880643075600237,0,0.193868637064757,0,0,0,0,0,0,-6.42177532456956,0
