,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0,0,0.0520991840420634,0,0.160627591756205,0,0.0951035716189803,0.333600330074573,0.287500038867062,0,0,0,0,0.0269560510293636
XRP,0,0,-0.275692851490705,0,0.134050120995443,0.067035218520948,0.0265990878766639,0.00973465506031984,0.228063729905478,0.138698409939081,1.82280456216977,0,0,-0.207439087126458,0.0394268136756854
LTC,-0.284386355566084,0,0,0.00509879418353328,0.173451599067872,0.403677886348435,-0.0553129064783785,0.283691577748034,0.0790647199203674,0.239687940906092,0,0.0556926481247579,0,0.564113935760527,0
ETH,-3.22244885346095,0,-5.51691141384194,0,7.18951835452293,0,-0.229632116899227,0,2.35788645852402,1.30501917140263,0,-5.14759335792623,0,5.31724328683589,0.885502000217589
DASH,0.463820209321497,0,0.0566538673106195,2.16840434497101e-19,0,0.470859415640039,0.150517424292066,0,0,0,0,0.38525677339654,0,0,-0.0121308076403638
DOGE,0.7590489996089,0.0542956157504675,0.380354761972,0.0151534554734085,0.0984170950028854,0,0.135860025735541,-0.159677041371466,-0.229637538982816,-0.265637785929397,0,0,0,-0.353611088025129,-0.0834295700233646
XLM,0.0825783688660502,0,0,0,0,0.487397834849381,0,0,0.121044695483572,0,0,0,0,0,0
XMR,0,0,0.0161301958406359,-0.215603261520004,2.50929722061478,-0.803035126043975,-0.0455922133127826,0,0.3995705428072,0,0,-1.32559493342545,0,0,0.198112908677619
XEM,0.691119242053814,0.629364662891259,0,0,-1.10887961704893,-0.238627472769557,0.332993301668677,0.244748847910267,0,0.178552147702415,0,2.41837673399387,0,0,-0.2958329685194
DGB,0.880894227741045,-0.131563118402099,0.365402701030839,0.107268431525832,0.221608340786884,-1.05349388877271,0.248883135734892,-0.173086672516892,0.126030377901024,0,0,-1.80481376492655,-4.16294592291556,0,0
BV010082.Index,0.0461665271641291,0.107833813431813,0,-0.0093105796938641,0.110996538130421,-0.0775833287499418,-0.0469852707003032,-0.0722705212721159,-0.0375770952702516,0.0905095768018512,0,0.0559183140711315,1.39423442758713,0,-0.0136266028350158
CVIX.Index,0,-0.124469548592727,-0.0748454905541887,-0.0315573105891427,0.695953354921978,-0.0632131807079819,-0.0526748322203454,-0.21577498832856,0.208366924526926,-0.150958696428302,0,0,0,0,0.0961842243188808
DXY.Curncy,0,0.0217556908973694,0.0397195971041043,-0.00705596623509995,-0.0749919774990804,0.0115116004620631,0,0,0.0311158195620546,-0.0190498334487033,0.10334731773524,0,0,0,-0.0174572009887288
SPX.Index,0.082314460019543,-0.0784015264861408,0.194036651953951,0.0108134895132015,-0.135777812055077,-0.0344321090930598,-0.0272770546857291,-0.0463153243877699,0,-0.0873110409544893,0,-0.259047022465997,0,0,-0.0438264243206802
VIX.Index,0.49562222329602,0,0,0,-0.872128993948948,0,-0.333660112291751,0.245351927324579,-0.204046681352662,-0.0605256202542774,-3.68864941914311,0.330612410646219,0,-2.74120927740004,0
