,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.140403982409554,0,0.0939706025144573,0.323897130579245,0,0,0.149714716425492,0,0.0435607082000845,0,0,0,0,-0.12507439057455
XRP,-0.374353165791319,0,0,0.0193818232599944,-0.224224502423977,2.77918957966853,0.0385122317204238,0,0.00833232175314283,0.0353963999668388,0,0.561343335527038,0,0,0.088068127146827
LTC,0,0.267674060048025,0,0.0458137486052682,0.0999073745249067,0,0.105614405879612,0.0120676004470279,-0.150727415252122,0.00912689499477173,0.185273645569426,0,0.996318851244891,0,-0.0216180013886333
ETH,-0.561122821161476,0,0,0,0,0,1.12463156854043,0.464506289599509,-0.184548293891844,0.00619483002023473,0,0,0,0,0
DASH,0.29430541735534,-0.324646519410724,0,-0.135358541626062,0,1.19951283618141,-0.24172120772256,0,0.0508588364533612,-0.0103737967753058,0,-0.319345678120219,0,0,-0.128106697320344
DOGE,0.216864831438212,0.440400138821723,0,-0.0384777205975265,0.203974021079356,0,0.121943367977479,0,0,-0.00268545136193938,0.142841905027247,-0.0980527543616954,0,0,0.0513478597542204
XLM,0,0.188316180925355,0,0.137127726634112,0,0,0,-0.510760916987965,0.0784268263211249,-0.0359668749740433,0,0,0,0,-0.145824204929676
XMR,0.548439744180297,-0.0450498928959529,0,0.125988724276839,0,0,0,0,-0.0559789051092966,-0.00895669079656541,0,0,0,0,0
XEM,0,0.443620437426638,-1.12144414849928,0.0337291282998247,0.961984610054651,0,1.56632076144718,0.481330899600593,0,0.140334778923712,-0.811644074487924,0.570079527724568,4.71617774967858,0,0.0858411285160689
DGB,0,1.11083153260099,0,0.706446584606907,-2.09610040709129,0,1.51179607818501,0,1.173339944081,0,0,0,0,0,-0.306961725618083
BV010082.Index,0,0,0.19553053817352,-0.0126252830326681,0.241075541058995,0,0,-0.281120851664587,-0.0441747429456998,0.00216040423513349,0,0,0,0,-0.0204471741810552
CVIX.Index,0,0.415892778979572,-0.491367634754254,-0.0200544083801305,-0.0132026328945779,0,-0.279114451243562,-0.305525867392836,0.0357667375484951,-0.0100029074848791,1.26256720082477,0,5.86695124477021,-1.08853659717825,0
DXY.Curncy,0.211383651528084,0,0.0540534224330628,0,-0.0733722387867477,0,-0.0737839301198632,-0.00557633013565184,0.0216732713113051,-0.00233232946066047,0.281432154200354,-0.0481221320539038,0,0,0
SPX.Index,0,-0.0256099369282811,0,0,-0.0197813257295351,0,-0.00517428732506817,0.0250903100336792,-0.00879457358856309,2.71050543121376e-20,0.152865271328585,0,0,0,-0.0677391881212877
VIX.Index,0,0.12026324692705,0,0.183410861576103,0,0,-0.625168695174092,0.0078081110363103,0.0547769317221549,0,0,-0.351898412438027,0,-5.47582043533466,0
