,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,-0.044136121308592,0.53576058153868,0.0833260322794879,0.136286401209562,-0.136167475657233,0,0,0.0254903488345164,0.0175753568195208,-0.117475772626223,-0.288801910437857,0,0,0.0424522433864748
XRP,3.18124331375217,0,0,0.249420203149673,0.671745781726242,1.17474772567725,-0.156016578863763,-1.69694307533121,0,0,-0.0333215400883013,-1.34610538423638,0,0,0.363440708604352
LTC,0,0,0,-0.104142148303952,-0.0644948178609166,0,0.18869100926983,0.323888491749671,0,0.062300115814541,0,0.446583098610679,0,0,-0.00929055804510237
ETH,0,-0.439910781332,0.145927297596037,0,0.575905498425822,1.08926855076889,-5.55111512312578e-17,-1.13960488008609,-0.427348675913944,-0.235032135913168,-0.0566170934207673,-1.06851517693561,15.4570396065974,-1.88097320125104,0
DASH,0,0.0239548121092995,-0.52531660379571,0.103503822824599,0,0.225893652147111,0.9702921280064,0.152545274171797,0,0.206307252586377,-0.687746276671345,0.677580924315458,1.55753684792934,4.18960055922966,-0.119064663476776
DOGE,0,0.108259533726553,0.12913062271046,-0.0518584579072912,0.0947979227062656,0,0.154555894457349,0.313003333683496,-0.0536986684611804,-0.0353260413708068,-0.0565867585160954,0,0,0,0.0666532578480612
XLM,0,-0.264178519954076,1.11135493525965,-0.101311899126947,0.159626261335969,0,0,-0.546652651118536,0.0192953794342849,-0.0727086029206644,0,-0.310379517850805,0,0,0
XMR,0,0.148274405623259,0.425390309246549,0,-0.104748412130692,0.219424458259351,-0.339451847120703,0,0.00704978174858101,0.0825387290769937,-0.250874408287192,-0.296223710279821,0,0,0
XEM,0,0.639033155129312,0.348226275675522,-0.0737025847316935,0,-2.83300220100122,0.519415787352163,2.14951278931866,0,-0.251352029081031,0.717671122982453,0.807047654807796,0,0,0
DGB,0,0,0,-0.415495443319262,1.31659364960826,-3.30703065196246,-0.418615374870844,1.80870690388837,-0.120546893641321,0,-0.550385536436115,0,0,-0.863521644084353,0
BV010082.Index,-0.656274369073718,-0.168301093923817,-0.0218639723871487,0.132365316687791,-0.554286695620336,-0.257691348268398,0,0,0.216914787682585,-0.00918985450011895,0,0,0,2.7287335670046,0
CVIX.Index,-0.66370956995643,-0.156836328618431,0.846033818157103,-0.0200631325378446,0.253756449919621,0,-0.272398254106018,-0.310352646011863,0.0825565832557784,-0.0582232635935021,-0.134992266227683,0,0,0,0.161445221470145
DXY.Curncy,0,-0.0189386914262404,-0.0072853864303314,0.0204841945271046,-0.0441593680943022,-0.0251677738095656,-0.0248886666306978,0,0.0346634133608729,0,0.0136051490096641,-0.0752753305062512,0,0,-0.0114015332314014
SPX.Index,0,-0.0285141319500647,0.0198179990438716,-0.00993427488198491,0,0,-0.113488877771242,0,-0.0158891016614416,-0.0221453108331684,0,0,0,0,-0.153463969108604
VIX.Index,-1.10192923634511,0.0551696472978359,0.411913297520979,0.181560384765733,-0.520365054670273,0,-3.46944695195361e-18,0.49474804582686,-0.151775617908039,0.0800777671051838,-0.0786969139272547,0,0,-3.05530370553664,0
