,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.101451373148139,0.60479086291037,0.222811775649822,0,0,0.0449980658528409,0.0254003664866061,-0.0773237203692031,0.00821719733552937,0.168323392999068,0,0.257592612481898,0,-0.0758806086382117
XRP,0.466898177855287,0,0,-0.441545703591679,0.378934432943631,0,0.728587865863028,-0.411555461165382,0.151958444116207,-0.030307412527453,0,0,0,0,0.290859875350645
LTC,1.12299939696303,-0.0181897620066019,0,-0.037515611344107,-0.356184713923128,0.204075438820914,-0.0720401665922902,-0.167965417092299,-0.0391583767444321,-0.103395732647928,0.262302155375626,-0.113186434358622,0,0,0
ETH,0.487576738852062,-0.116083693687271,-0.647900135102486,0,-0.187007147627065,0,0.192584838773985,0.329882038428185,0.0796258679924672,0,0,0,0,0,0.220550760478457
DASH,0.524607881476103,0.0542675733044743,-0.114526586426736,0,0,0.419397245052368,0.0911765133666377,0,0,-0.271500560026047,0,0.468910667123739,0,0,0.0828384081530974
DOGE,0,-0.0308784254519021,0.115656131098588,-0.0596377845715733,-0.199794150371874,0,0.131345849343341,0.170867439396435,0.0772174066657684,-0.0662754127417453,0.814389316579795,0.75441138130359,0,0,-0.0472229055422702
XLM,0,0,0.36507282478617,0,0.70968941908258,0,0,-0.378750365882007,0.0168201222482939,0.188682094182689,-1.55119968875741,0,0,0,-0.212055590604055
XMR,0.315610016071846,0.237109576853679,0.151876824359237,0.302134548215722,0.155960868253628,0,-0.199851970020068,0,-0.126567122169697,0,0.986215153103386,0,0,0,-0.141530171001672
XEM,0,0.312587405232185,0,0.195402486206898,0,0.893453413719852,0,-0.289913175041567,0,0.927521250286408,1.22810846719379,-3.49882570461193,0,0,0
DGB,0,-0.292973910036319,0,0.0791936360678377,-0.407687784555938,0,0.149009740853208,0.186074420685073,0,0,0,0,-0.312266239091753,0,0.101231699370565
BV010082.Index,0,0,0,0,0,0,0.0806317074823495,0.0499805449219103,0.0373969574322259,0,0,0,0,0,-0.0643855123045157
CVIX.Index,0.0434228581877738,-0.0922596929116584,0.0292883732796925,-0.11492932994662,0,0.386010136654323,0,-0.0484932541220761,-0.0497259985605066,-0.0370159382663117,-0.333301882983197,0,1.16174876898376,0.929203749238531,0.236275282046745
DXY.Curncy,0.00140583393112964,0,0,0,0.119536912830697,0,-0.0531686783870711,0.036823702687214,0.0256254062252879,0.0451367691908007,0,0.148236715780241,0,0,-0.0405231139238051
SPX.Index,-0.124493231293209,0.026584622861866,0,0.0803380725284289,-0.00642332933276491,3.46944695195361e-18,-0.0079398369070447,0.0330636132869377,0.0173854281565723,0.00293478484591232,0.0903146401132081,0.156219020597211,-0.0934298635412261,0,-0.122949408943063
VIX.Index,-0.921935247352475,0.33158587405083,0,0.619810665020726,0.200740757589744,-0.191322338146583,-0.169285540622379,0.0205278560360506,0.062563268088567,0.173062248050845,0.526774719447072,1.69395352152926,-1.57784965936234,-5.62341709493991,0
