,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.31613332770372,0.49652757237477,0.0592973552744152,0,0.012192681986658,-0.116730894622376,0.161348128033222,-0.0134981558853396,0.0740193626101458,0,0,0,0,-0.039200304174782
XRP,-0.123640792769922,0,0.263867887405903,-0.100649489801456,0.270017194722861,0.503278673328218,0.089359186041836,0.160812385074163,0,-0.00852716512145578,0,-0.897926883400263,0,3.40718802377475,0.331701620980693
LTC,0.791726642117326,0,0,-0.21306556000307,-0.0962005395221834,0.288879742307632,0.102318839562846,0.432243742548125,0.0397535124040046,-0.0892661096601321,0.183284270130482,0,1.76541589210455,0,0.134789027402978
ETH,1.03804178899479,0.0960734786303375,-0.738124308478086,0,-0.389641318835172,0.435699502171435,0.0936162942235574,0,0.232004905875531,-0.00382777562323881,0,5.55111512312578e-17,0,0,0.0720396586900928
DASH,0.501487492865073,0,0,0,0,0.533536899039712,-0.195583270362603,0,-0.0450886185482361,0.0334305867169784,1.74273773431654,0,0,0,1.38777878078145e-17
DOGE,0.234147325271288,0.0441710735987404,0.366595489768916,0.205343143313403,0.00190603913721053,0,0,-0.341120911521256,-0.0360159808661825,0,0,0,0,0,0.0573239139081306
XLM,-1.52909142098118,1.27812334662002,1.01557288398481,0.238935875646306,0,-0.762477038988597,0,0.62681829947629,-0.157115525015365,0.130811764370257,0,0.618200245519145,-4.22011160596948,0,-0.303676604381945
XMR,0.763551208359816,0.18184225618682,0,0.175039613831927,0,-0.266721746053629,0.110911423290986,0,0.10990463879886,-0.0153534542850885,0,0,0,0,-0.165253141508813
XEM,0,0,0,-0.444260503245659,0,0,0,1.87819950580721,0,0.0512488950699474,0,0,0,0,1.33993784051817
DGB,-0.183373483049631,0,0,0,0,0,0.251891749279888,0,0.273221927086057,0,0,0,0,0,0.0811459352409347
BV010082.Index,0,0.0994856395120955,0.0115058644678014,0.0996642099185103,0.0778737123950359,-0.107011583075023,0,0,0.0127296363263189,-0.0112194204600535,0,0,0,0,0
CVIX.Index,0,-0.297409388574331,0,0,0.103972531600885,0.172680026723216,-0.0305486406285709,0.184702823658835,-0.0188763645338448,0.0139106993593025,0,0,0,0,0
DXY.Curncy,0.0253712376149495,-0.0361018241058666,0,0,-0.0426833731915373,0,-0.0534667373580644,0.0664743158986727,-0.0183333167516084,0.0174369545523072,0,0.159795072645901,0,0,-0.0167000552007022
SPX.Index,-0.00592354821515406,0,0,-0.028001879794225,-0.00407014750504554,0,0,0,0,0.017831966789663,0,0,0,0,-0.10039350976807
VIX.Index,-0.168853819372913,0.119640823206961,0,-0.379418085269867,-0.131296083082182,1.73472347597681e-18,0.116008750255937,0,0.126571434682155,0.128974720374416,-0.323855067613417,0,0,-8.15670599450545,0
