,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,-1.15355507773335,-0.434855234088684,0.0702943097330749,0.453642803685288,0.28939099047954,0.0867756628050979,0.258873294463799,0.53827431246491,0.324694463031612,1.83276473176966,0.0137725411853163,0,0.439723412112935,0.127859955103671
XRP,-0.0988738783475388,0,-0.345319279969302,0.0131717631331186,0,0.162131813850505,0.0133371051500889,0.074991585064137,0.239851542119054,0.211898840764741,1.53094711950727,0.119304469821181,0,-0.26411496625753,0.00361806776600665
LTC,-0.311930221324387,0,0,0.0313393144269026,0.158662981412629,0.397586825086626,0.0112286382395115,0.289005838850033,0.0911569811538802,0.175546155980445,0.61773931337203,0,-0.289604164170855,0.741476046486013,0.0632776390803658
ETH,0,0,-2.94534062815138,0,0,0,0,0.824109784516841,2.30392184922703,0,0,0,0,0,0.301201433982414
DASH,0.398511059157283,0,0.267230301290687,0.00715267944204572,0,0.407850616212092,0,-0.040127245959746,0,0,-0.124199051773036,0.474026533399089,0,0,-0.0275053632598571
DOGE,0.630179419388394,0.93581695345386,0.515454631402597,0.00588992285273936,0,0,0.11362786352933,-0.108586236518888,-0.387114879728259,-0.340703520986951,-1.70069451618022,0,0,-0.0301715107939106,-0.104456810646795
XLM,0.796804529195521,0,0.0449528187494925,-0.10477738923829,0,0.406210939611949,0,0.082916828525595,-0.414395370404612,0,0,0,0,0,-0.227591933547645
XMR,0,0.0919282694263946,1.38777878078145e-17,-0.214852312277557,2.63616449199929,-1.16050406104786,0.0614079297990776,0,0.221227615357151,0.224585797521336,0,-1.44121017350415,0,0.260076708498176,0.233372032041816
XEM,1.21871182079289,1.54806693721328,0.211042332181433,0.0654376114277544,-0.654418523299426,0,-0.0424349188178939,-0.11700588947544,0,-0.42683196414686,-1.27642944967873,0.0495901116794513,2.77103802789143,0,0
DGB,0.21829493625746,1.27742118542745,1.3490452689754,0,-0.252117226621629,0,-0.457924083815758,-0.30778761269385,0,0,-1.0319301002775,0,0,0,0.143386247647517
BV010082.Index,0.16597896592001,0.321810938826359,0.0392132879351126,-0.013347037982611,0.0632546308037487,-0.29096656784949,0,-0.0205823817717249,-0.132801325603936,3.46944695195361e-18,0,0.0986116236218612,0.60517045259071,0,-0.0485630028246265
CVIX.Index,-0.0472014588063026,0,0,-0.0294655455119142,0.532001637269042,0,-0.0663536166746451,-0.195224530677928,0.184364193764294,-0.154277787011485,-0.13312161188554,0,0,0,0.0749306570679986
DXY.Curncy,-0.0622628094762043,0,0.0241579160337382,-0.00863027208864228,-0.0302650937336761,0.030956347754033,0,0,0.0434470095850798,-0.0073048244488565,0.154365554787222,-1.73472347597681e-18,0,0,-0.0133371004063029
SPX.Index,0.0654469839970375,-0.23239835108363,0.119830459771355,0.00642266308925653,-0.145023622329199,-0.0157261477433371,-0.00358897955512393,-0.020974265864058,0,0,0,-0.235772426784428,0,0,-0.0591927591754985
VIX.Index,0.597075205063709,0,0,-0.0402585280148177,-0.766428735648909,0,-0.328851904581726,0.188178851836367,-0.296354147608714,0.0106709578800522,-4.01428333466951,0.644656611478435,0,-2.72208028952098,0
