,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,-0.0371225101130431,0.19003636370198,0,0.052475634419796,0.300658258391921,0,0.128856469282266,0.0313492137741454,0.200412952862259,0,0,0,0,0
XRP,0,0,0.137995791002575,-0.571862097013826,-0.0495053102653804,0.0984519614632546,0.985306486603122,-0.43474968668987,-0.0255649455529444,-0.187900542957451,0,0,-1.00834737957394,4.99640610888819,0.727653186678873
LTC,0.209984678037778,0,0,0,0,0.30978726532217,0.19034998827678,0,-0.0624088454414009,0.00653703154470332,0,0,0,0,-0.088810317226057
ETH,0.619539925068484,-0.213990962576018,-0.657515112619327,0,-0.0236266152344697,-6.93889390390723e-18,0,0.0293521495829225,0.00769262511558715,0.0214333027977816,0.690975527297971,0.81125727755231,-1.9243570612117,2.93266679221364,0.454256351784553
DASH,1.90521987127932,-0.0205881240155339,-2.05731151229651,0.893392055341103,0,-0.384686571481797,2.77555756156289e-17,-0.663938490376566,-0.164330660101872,0.166364550303021,0,0.783535617966949,0,0,-0.791484983665842
DOGE,1.27064212389362,0,0,0,-0.185443872906592,0,0.143376942204888,-0.28481378237254,0.00796950599358316,-0.171028679538949,0,0,0,0,-0.129828732263597
XLM,0,0.581918542698118,0.744794764577391,0.103034679124881,0.336145050737599,-0.204043329372413,0,0,0.0804306564361379,0,0,0,0,0,-0.00387552102675824
XMR,0.459765184338151,0,0,0.143179487903815,0,0.266613717059659,0,0,-0.0565212616249725,0,0.598672566927227,0.638255207318772,0,0,-0.142829398909972
XEM,0,0,0,1.05800202636504,-0.131173102935488,0.190548782634682,0,0,0,-0.08337269404944,0,-4.63514448223008,0,0,0
DGB,3.34179708333546,-0.633350592103985,0,-1.25713622854328,-0.323331676629365,-0.659696529767958,0,-0.362264807568887,-0.0408709496599267,0,-3.39400039732015,-0.933938107201969,-2.04475128691029,11.2970607392932,1.22466263239361
BV010082.Index,0,0,0,0.103144195646113,0.028896095065983,0,0.0475232717045944,0.0202604985314734,0.00694068819184539,-0.0794837529807875,0,0,0,0,-0.108355826394106
CVIX.Index,0.0428767824580727,0.0402056081442563,0.342736723965599,-0.00212520810917181,0,-0.132894809813368,-0.0566915151250853,0.060210217985524,-0.0135743972408755,-0.0259465083936526,-0.055071458665185,0,1.01648732381014,0,0.143554648195934
DXY.Curncy,0,0,0,-0.0151507825119771,0.0233699607221118,0.0414127098531622,0.0240492371891052,0.0380008735270411,-0.02119266442433,-0.0383002004531316,0,0,0,0,-0.0107626982672038
SPX.Index,-0.0760485974289556,0,0,0.0421271255052456,0.0445444218510614,0,-0.0186415788415441,0.0260075298544346,0.0141489280953741,0.00206360685559386,0.0684215376128261,0,0,0,-0.104795137791408
VIX.Index,-1.38777878078145e-17,0.0665655526617,-0.40345455465656,0.738482428658929,0.233375511645346,-0.389171570406744,-0.436388757075993,-0.0193984865599757,0.125955203021537,0.16427401292513,0,0.944241753224103,0,-7.09217449820598,0
