,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,-0.00963043453569227,0.229264064037644,0.157907578279055,0.087518850234381,0.716134624761998,0.163459179749244,0.0585129359728303,-0.0983463014726811,0.0822755010494027,0,-0.853719702204213,0,0,0.0686374141749238
XRP,0,0,0,0,0,0,0.790770788845216,-0.471135641594378,0.0692498270088647,-0.228300700102199,0,0,0,0,0.15352599148177
LTC,0,0.00414855950229905,0,0,0,0.771886887089148,0.0609345840981318,-0.0496403817612779,-0.0663904603931876,0.0824114607813529,0,0,0,0,-0.0642651402952503
ETH,0,-0.211908888267587,-0.00214452946727858,0,0.118399138713348,-0.584229186012572,-0.0837105649151404,0.181132359648156,0.0942071843172646,0.311109942107462,1.14860745846463,0.359813761270737,0,0,0.309589939119871
DASH,0.290422293058566,0.160384313564951,0,0,0,0.440264402048882,0.0254812601983894,-0.0304968124422371,-0.104168662404496,-0.108728575201682,0,0,0,0,0
DOGE,1.04699833998709,0,0.216337430550651,-0.307876283281522,0.13454491092973,0,-0.136080775659871,-0.113153674783891,0.0792647749753498,-0.0923297462017309,0,0,0,0,0.0860769741060079
XLM,2.18191268830317,0.266172627502741,0,0,0,-0.949055727640247,0,-0.244820200861674,0.202320314426889,-0.0414291611313824,-2.19194217392541,1.65036245574091,0,0,-0.382225255588602
XMR,0.377536043333464,0.255131739358231,0.154308586713707,0.485509867513677,0,0,0,0,-0.112214375890261,0,0,0,0,0,-0.301224930366326
XEM,-3.27411461350989,0.717323759854484,1.87855871664599,1.77442545993112,-1.29073901250285,2.71034407928915,-0.0107052557546844,0,0,0.378037340760219,-1.48971662173362,-7.55616842039733,9.94390060439139,1.86170791693562,0
DGB,3.43593744699548,-0.109508430037424,-0.320731229441141,-0.906419718611505,-0.303384474127736,-1.48729409807469,0.0121153661915723,-0.613573325035567,0.246629932237807,0,0,2.29525473047157,-4.81809933878807,0,0.046605919957618
BV010082.Index,0.158035422321791,0.158646169193182,0,0.0646982040629128,-0.0417982597649723,0,0,0.0165157037547828,0.00248351498627839,-0.0853408922333493,0,0,0,0,-0.116415097541438
CVIX.Index,-0.246190606990201,-0.0129015941563424,0.35837333996244,0.0893315503809684,0.0325712552628085,-0.0472252192140934,0.0241236489892923,0.0269091298515134,-0.0389138916491438,-0.0253980157358762,0,0,0.978393587964171,0,0.105122086122794
DXY.Curncy,0.0964508880110037,-0.00837230827220286,-0.16068448543633,-0.0291136775275213,0.00862696789287598,0.0549328151776561,0.0273118469898311,0.012387288698507,0,-0.0326987607229193,0,0.201314682013636,0,0,-0.0310261669028576
SPX.Index,0,0.0126471570921109,0,0.0239590142952199,0.0346248225861203,-0.0400791655168195,-0.031415728705803,0.032037332719888,0.0219225356259074,0.00710540506809346,0.0410002214382834,0.0356277433413349,0,0,-0.105511894481809
VIX.Index,0.0248977237624473,0.286246448711358,-0.634714100457903,0.521627616291392,0,0.168213466267203,-0.276375363952935,-3.46944695195361e-18,0.0358839066431972,0,0,0.471789500744251,0,-6.95902193445882,0
